team,side,player_name,player_id,game_id,"last_name, first_name",year,player_age,ab,pa,hit,single,double,triple,home_run,strikeout,walk,k_percent,bb_percent,batting_avg,slg_percent,on_base_percent,on_base_plus_slg,xba,xslg,woba,xwoba,sprint_speed
Miami Marlins,home,Heriberto Hernandez,681715,777717,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Miami Marlins,home,Eric Wagaman,676572,777717,"Wagaman, Eric",2025.0,27.0,188.0,203.0,48.0,32.0,11.0,1.0,4.0,35.0,14.0,17.2,6.9,0.255,0.388,0.305,0.693,0.289,0.474,0.306,0.35,27.1
Miami Marlins,home,Otto Lopez,672640,777717,"Lopez, Otto",2025.0,26.0,142.0,156.0,34.0,24.0,6.0,0.0,4.0,19.0,14.0,12.2,9.0,0.239,0.366,0.308,0.674,0.285,0.478,0.299,0.356,28.4
Miami Marlins,home,Dane Myers,667472,777717,"Myers, Dane",2025.0,29.0,83.0,88.0,28.0,22.0,3.0,0.0,3.0,21.0,5.0,23.9,5.7,0.337,0.482,0.375,0.857,0.343,0.541,0.376,0.396,28.3
Miami Marlins,home,Connor Norby,681393,777717,"Norby, Connor",2025.0,25.0,127.0,135.0,35.0,23.0,8.0,1.0,3.0,39.0,5.0,28.9,3.7,0.276,0.425,0.319,0.744,0.228,0.447,0.327,0.309,28.9
Miami Marlins,home,Kyle Stowers,669065,777717,"Stowers, Kyle",2025.0,27.0,189.0,214.0,55.0,36.0,7.0,2.0,10.0,59.0,19.0,27.6,8.9,0.291,0.508,0.362,0.87,0.283,0.546,0.376,0.386,26.8
Miami Marlins,home,Javier Sanoja,691594,777717,"Sanoja, Javier",2025.0,22.0,116.0,126.0,29.0,20.0,8.0,0.0,1.0,21.0,6.0,16.7,4.8,0.25,0.345,0.28,0.625,0.261,0.35,0.274,0.281,27.6
Miami Marlins,home,Nick Fortes,663743,777717,"Fortes, Nick",2025.0,28.0,56.0,60.0,11.0,7.0,2.0,1.0,1.0,8.0,2.0,13.3,3.3,0.196,0.321,0.237,0.558,0.24,0.391,0.247,0.291,26.3
San Francisco Giants,away,Mike Yastrzemski,573262,777717,"Yastrzemski, Mike",2025.0,34.0,175.0,203.0,44.0,29.0,9.0,1.0,5.0,43.0,27.0,21.2,13.3,0.251,0.4,0.355,0.755,0.245,0.41,0.335,0.333,26.7
San Francisco Giants,away,Heliot Ramos,671218,777717,"Ramos, Heliot",2025.0,25.0,208.0,232.0,60.0,39.0,11.0,0.0,10.0,55.0,16.0,23.7,6.9,0.288,0.486,0.349,0.835,0.26,0.487,0.362,0.347,27.6
San Francisco Giants,away,Jung Hoo Lee,808982,777717,"Lee, Jung Hoo",2025.0,26.0,214.0,233.0,59.0,37.0,14.0,2.0,6.0,27.0,15.0,11.6,6.4,0.276,0.444,0.326,0.77,0.299,0.428,0.336,0.341,28.0
San Francisco Giants,away,Wilmer Flores,527038,777717,"Flores, Wilmer",2025.0,33.0,198.0,217.0,51.0,37.0,4.0,0.0,10.0,39.0,17.0,18.0,7.8,0.258,0.429,0.323,0.752,0.251,0.381,0.332,0.308,24.4
San Francisco Giants,away,Matt Chapman,656305,777717,"Chapman, Matt",2025.0,32.0,196.0,231.0,44.0,26.0,9.0,0.0,9.0,57.0,35.0,24.7,15.2,0.224,0.408,0.342,0.75,0.252,0.471,0.336,0.365,28.0
San Francisco Giants,away,Willy Adames,642715,777717,"Adames, Willy",2025.0,29.0,216.0,244.0,45.0,29.0,10.0,1.0,5.0,64.0,24.0,26.2,9.8,0.208,0.333,0.288,0.621,0.21,0.386,0.28,0.298,27.7
San Francisco Giants,away,Patrick Bailey,672275,777717,"Bailey, Patrick",2025.0,26.0,138.0,154.0,24.0,16.0,6.0,1.0,1.0,50.0,12.0,32.5,7.8,0.174,0.254,0.235,0.489,0.187,0.319,0.222,0.251,25.1
San Francisco Giants,away,Casey Schmitt,669477,777717,"Schmitt, Casey",2025.0,26.0,33.0,38.0,7.0,4.0,3.0,0.0,0.0,10.0,3.0,26.3,7.9,0.212,0.303,0.316,0.619,0.296,0.447,0.287,0.369,27.8
San Francisco Giants,away,Tyler Fitzgerald,666149,777717,"Fitzgerald, Tyler",2025.0,27.0,115.0,127.0,30.0,21.0,6.0,1.0,2.0,32.0,9.0,25.2,7.1,0.261,0.383,0.32,0.703,0.22,0.309,0.313,0.266,29.4
Atlanta Braves,home,Ronald Acuña Jr.,660670,777719,"Acuña Jr., Ronald",2025.0,27.0,22.0,25.0,7.0,3.0,2.0,0.0,2.0,9.0,3.0,36.0,12.0,0.318,0.682,0.4,1.082,0.272,0.698,0.458,0.435,26.4
Atlanta Braves,home,Ozzie Albies,645277,777719,"Albies, Ozzie",2025.0,28.0,216.0,238.0,52.0,38.0,8.0,0.0,6.0,35.0,20.0,14.7,8.4,0.241,0.361,0.307,0.668,0.248,0.379,0.299,0.306,27.3
Atlanta Braves,home,Marcell Ozuna,542303,777719,"Ozuna, Marcell",2025.0,34.0,179.0,229.0,50.0,35.0,6.0,0.0,9.0,50.0,47.0,21.8,20.5,0.279,0.464,0.428,0.892,0.281,0.506,0.396,0.406,24.4
Atlanta Braves,home,Matt Olson,621566,777719,"Olson, Matt",2025.0,31.0,206.0,240.0,49.0,27.0,10.0,0.0,12.0,58.0,31.0,24.2,12.9,0.238,0.461,0.338,0.799,0.256,0.545,0.35,0.385,24.9
Atlanta Braves,home,Austin Riley,663586,777719,"Riley, Austin",2025.0,28.0,225.0,245.0,63.0,44.0,10.0,0.0,9.0,68.0,17.0,27.8,6.9,0.28,0.444,0.339,0.783,0.268,0.499,0.344,0.353,28.6
Atlanta Braves,home,Alex Verdugo,657077,777719,"Verdugo, Alex",2025.0,29.0,128.0,139.0,34.0,26.0,8.0,0.0,0.0,14.0,9.0,10.1,6.5,0.266,0.328,0.324,0.652,0.286,0.406,0.295,0.329,25.9
Atlanta Braves,home,Sean Murphy,669221,777719,"Murphy, Sean",2025.0,30.0,114.0,132.0,26.0,13.0,4.0,0.0,9.0,42.0,13.0,31.8,9.8,0.228,0.5,0.333,0.833,0.221,0.447,0.364,0.339,24.7
Atlanta Braves,home,Michael Harris II,671739,777719,"Harris II, Michael",2025.0,24.0,210.0,226.0,48.0,33.0,10.0,2.0,3.0,42.0,10.0,18.6,4.4,0.229,0.338,0.259,0.597,0.272,0.407,0.259,0.309,28.4
Atlanta Braves,home,Luke Williams,663897,777719,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Boston Red Sox,away,Jarren Duran,680776,777719,"Duran, Jarren",2025.0,28.0,247.0,268.0,69.0,46.0,13.0,6.0,4.0,60.0,16.0,22.4,6.0,0.279,0.429,0.328,0.757,0.278,0.422,0.331,0.334,29.1
Boston Red Sox,away,Rafael Devers,646240,777719,"Devers, Rafael",2025.0,28.0,216.0,264.0,62.0,35.0,15.0,0.0,12.0,60.0,45.0,22.7,17.0,0.287,0.523,0.409,0.932,0.289,0.551,0.402,0.413,25.7
Boston Red Sox,away,Wilyer Abreu,677800,777719,"Abreu, Wilyer",2025.0,26.0,188.0,211.0,48.0,27.0,8.0,0.0,13.0,43.0,23.0,20.4,10.9,0.255,0.505,0.336,0.841,0.277,0.566,0.36,0.386,27.3
Boston Red Sox,away,Carlos Narváez,665966,777719,"Narváez, Carlos",2025.0,26.0,142.0,157.0,41.0,26.0,10.0,0.0,5.0,37.0,15.0,23.6,9.6,0.289,0.465,0.357,0.822,0.249,0.439,0.361,0.331,25.9
Boston Red Sox,away,Marcelo Mayer,691785,777719,"Mayer, Marcelo",2025.0,22.0,19.0,20.0,5.0,3.0,2.0,0.0,0.0,4.0,1.0,20.0,5.0,0.263,0.368,0.3,0.668,0.319,0.404,0.295,0.331,28.2
Boston Red Sox,away,Abraham Toro,647351,777719,"Toro, Abraham",2025.0,28.0,47.0,47.0,12.0,6.0,3.0,0.0,3.0,7.0,0.0,14.9,0.0,0.255,0.511,0.255,0.766,0.244,0.384,0.328,0.267,27.8
Boston Red Sox,away,Trevor Story,596115,777719,"Story, Trevor",2025.0,32.0,211.0,225.0,46.0,37.0,3.0,0.0,6.0,67.0,10.0,29.8,4.4,0.218,0.318,0.263,0.581,0.235,0.383,0.261,0.289,28.5
Boston Red Sox,away,Kristian Campbell,692225,777719,"Campbell, Kristian",2025.0,23.0,178.0,203.0,40.0,27.0,8.0,0.0,5.0,55.0,24.0,27.1,11.8,0.225,0.354,0.315,0.669,0.234,0.369,0.302,0.308,27.3
Boston Red Sox,away,Ceddanne Rafaela,678882,777719,"Rafaela, Ceddanne",2025.0,24.0,177.0,193.0,41.0,27.0,9.0,2.0,3.0,38.0,10.0,19.7,5.2,0.232,0.356,0.283,0.639,0.263,0.466,0.283,0.335,28.7
Texas Rangers,home,Sam Haggerty,664059,777709,"Haggerty, Sam",2025.0,31.0,47.0,50.0,10.0,6.0,2.0,1.0,1.0,7.0,3.0,14.0,6.0,0.213,0.362,0.26,0.622,0.317,0.509,0.273,0.373,28.3
Texas Rangers,home,Wyatt Langford,694671,777709,"Langford, Wyatt",2025.0,23.0,175.0,199.0,42.0,25.0,7.0,0.0,10.0,47.0,21.0,23.6,10.6,0.24,0.451,0.322,0.773,0.257,0.508,0.336,0.364,28.9
Texas Rangers,home,Corey Seager,608369,777709,"Seager, Corey",2025.0,31.0,104.0,111.0,30.0,20.0,4.0,0.0,6.0,20.0,7.0,18.0,6.3,0.288,0.5,0.333,0.833,0.319,0.62,0.36,0.413,24.2
Texas Rangers,home,Josh Jung,673962,777709,"Jung, Josh",2025.0,27.0,175.0,187.0,48.0,33.0,7.0,1.0,7.0,42.0,11.0,22.5,5.9,0.274,0.446,0.321,0.767,0.267,0.483,0.336,0.342,27.0
Texas Rangers,home,Jonah Heim,641680,777709,"Heim, Jonah",2025.0,30.0,146.0,156.0,36.0,27.0,3.0,0.0,6.0,37.0,8.0,23.7,5.1,0.247,0.39,0.288,0.678,0.24,0.38,0.299,0.29,25.1
Texas Rangers,home,Jake Burger,669394,777709,"Burger, Jake",2025.0,29.0,159.0,169.0,33.0,17.0,9.0,0.0,7.0,46.0,5.0,27.2,3.0,0.208,0.396,0.243,0.639,0.233,0.453,0.277,0.31,28.0
Texas Rangers,home,Kyle Higashioka,543309,777709,"Higashioka, Kyle",2025.0,35.0,84.0,88.0,19.0,13.0,5.0,0.0,1.0,16.0,4.0,18.2,4.5,0.226,0.321,0.261,0.582,0.236,0.387,0.259,0.285,25.2
Texas Rangers,home,Marcus Semien,543760,777709,"Semien, Marcus",2025.0,34.0,196.0,223.0,34.0,30.0,1.0,0.0,3.0,48.0,22.0,21.5,9.9,0.173,0.224,0.26,0.484,0.227,0.372,0.229,0.308,28.2
Texas Rangers,home,Ezequiel Duran,677649,777709,"Duran, Ezequiel",2025.0,26.0,31.0,33.0,4.0,3.0,1.0,0.0,0.0,12.0,0.0,36.4,0.0,0.129,0.161,0.152,0.313,0.158,0.268,0.141,0.206,28.0
St. Louis Cardinals,away,Lars Nootbaar,663457,777709,"Nootbaar, Lars",2025.0,27.0,214.0,251.0,54.0,35.0,11.0,0.0,8.0,46.0,33.0,18.3,13.1,0.252,0.416,0.355,0.771,0.27,0.466,0.341,0.362,27.1
St. Louis Cardinals,away,Masyn Winn,691026,777709,"Winn, Masyn",2025.0,23.0,162.0,186.0,45.0,31.0,8.0,0.0,6.0,42.0,18.0,22.6,9.7,0.278,0.438,0.357,0.795,0.267,0.4,0.351,0.33,28.4
St. Louis Cardinals,away,Brendan Donovan,680977,777709,"Donovan, Brendan",2025.0,28.0,206.0,229.0,69.0,47.0,18.0,0.0,4.0,25.0,17.0,10.9,7.4,0.335,0.481,0.395,0.876,0.327,0.514,0.384,0.391,26.7
St. Louis Cardinals,away,Willson Contreras,575929,777709,"Contreras, Willson",2025.0,33.0,198.0,223.0,47.0,32.0,9.0,0.0,6.0,55.0,16.0,24.7,7.2,0.237,0.374,0.315,0.689,0.27,0.493,0.307,0.36,27.2
St. Louis Cardinals,away,Iván Herrera,671056,777709,"Herrera, Iván",2025.0,25.0,81.0,96.0,29.0,17.0,7.0,0.0,5.0,16.0,11.0,16.7,11.5,0.358,0.63,0.438,1.068,0.31,0.575,0.453,0.413,26.6
St. Louis Cardinals,away,Nolan Arenado,571448,777709,"Arenado, Nolan",2025.0,34.0,197.0,219.0,47.0,30.0,10.0,1.0,6.0,26.0,19.0,11.9,8.7,0.239,0.391,0.311,0.702,0.243,0.377,0.306,0.302,25.6
St. Louis Cardinals,away,Alec Burleson,676475,777709,"Burleson, Alec",2025.0,26.0,143.0,153.0,41.0,30.0,7.0,0.0,4.0,23.0,10.0,15.0,6.5,0.287,0.42,0.333,0.753,0.264,0.419,0.33,0.315,24.6
St. Louis Cardinals,away,Yohel Pozo,650968,777709,"Pozo, Yohel",2025.0,28.0,50.0,51.0,16.0,12.0,3.0,0.0,1.0,1.0,1.0,2.0,2.0,0.32,0.44,0.333,0.773,0.324,0.413,0.339,0.327,24.7
St. Louis Cardinals,away,Victor Scott II,687363,777709,"Scott II, Victor",2025.0,24.0,168.0,193.0,44.0,33.0,8.0,1.0,2.0,51.0,18.0,26.4,9.3,0.262,0.357,0.337,0.694,0.24,0.324,0.312,0.291,30.0
Kansas City Royals,home,Jonathan India,663697,777711,"India, Jonathan",2025.0,28.0,188.0,217.0,45.0,34.0,10.0,0.0,1.0,31.0,25.0,14.3,11.5,0.239,0.309,0.336,0.645,0.265,0.386,0.298,0.335,27.9
Kansas City Royals,home,Bobby Witt Jr.,677951,777711,"Witt Jr., Bobby",2025.0,25.0,221.0,249.0,64.0,35.0,21.0,3.0,5.0,45.0,20.0,18.1,8.0,0.29,0.48,0.349,0.829,0.299,0.489,0.351,0.373,30.3
Kansas City Royals,home,Vinnie Pasquantino,686469,777711,"Pasquantino, Vinnie",2025.0,27.0,219.0,236.0,55.0,40.0,6.0,1.0,8.0,41.0,13.0,17.4,5.5,0.251,0.397,0.301,0.698,0.268,0.464,0.305,0.334,25.1
Kansas City Royals,home,Salvador Perez,521692,777711,"Perez, Salvador",2025.0,35.0,207.0,220.0,46.0,28.0,14.0,0.0,4.0,48.0,9.0,21.8,4.1,0.222,0.348,0.26,0.608,0.293,0.52,0.268,0.361,24.3
Kansas City Royals,home,Maikel Garcia,672580,777711,"Garcia, Maikel",2025.0,25.0,202.0,226.0,63.0,43.0,14.0,1.0,5.0,36.0,20.0,15.9,8.8,0.312,0.465,0.373,0.838,0.289,0.446,0.368,0.348,27.6
Kansas City Royals,home,Drew Waters,671221,777711,"Waters, Drew",2025.0,26.0,136.0,143.0,38.0,28.0,6.0,3.0,1.0,37.0,5.0,25.9,3.5,0.279,0.39,0.315,0.705,0.251,0.343,0.31,0.277,27.6
Kansas City Royals,home,John Rave,670231,777711,"Rave, John",2025.0,27.0,9.0,11.0,1.0,0.0,1.0,0.0,0.0,4.0,1.0,36.4,9.1,0.111,0.222,0.2,0.422,0.181,0.23,0.196,0.23,0.0
Kansas City Royals,home,Michael Massey,686681,777711,"Massey, Michael",2025.0,27.0,184.0,194.0,39.0,32.0,5.0,0.0,2.0,29.0,4.0,14.9,2.1,0.212,0.272,0.228,0.5,0.23,0.322,0.22,0.248,26.4
Kansas City Royals,home,Kyle Isbel,664728,777711,"Isbel, Kyle",2025.0,28.0,130.0,141.0,35.0,25.0,4.0,3.0,3.0,27.0,3.0,19.1,2.1,0.269,0.415,0.279,0.694,0.224,0.318,0.298,0.243,27.9
Detroit Tigers,away,Kerry Carpenter,681481,777711,"Carpenter, Kerry",2025.0,27.0,189.0,201.0,52.0,33.0,8.0,1.0,10.0,40.0,7.0,19.9,3.5,0.275,0.487,0.307,0.794,0.27,0.544,0.343,0.361,26.6
Detroit Tigers,away,Gleyber Torres,650402,777711,"Torres, Gleyber",2025.0,28.0,158.0,188.0,45.0,32.0,8.0,0.0,5.0,21.0,25.0,11.2,13.3,0.285,0.43,0.388,0.818,0.299,0.554,0.365,0.409,26.1
Detroit Tigers,away,Colt Keith,690993,777711,"Keith, Colt",2025.0,23.0,143.0,165.0,33.0,19.0,9.0,1.0,4.0,35.0,21.0,21.2,12.7,0.231,0.392,0.327,0.719,0.268,0.464,0.32,0.359,28.0
Detroit Tigers,away,Riley Greene,682985,777711,"Greene, Riley",2025.0,24.0,212.0,230.0,58.0,34.0,12.0,0.0,12.0,71.0,17.0,30.9,7.4,0.274,0.5,0.33,0.83,0.256,0.501,0.36,0.347,26.8
Detroit Tigers,away,Spencer Torkelson,679529,777711,"Torkelson, Spencer",2025.0,25.0,193.0,231.0,46.0,19.0,14.0,0.0,13.0,57.0,30.0,24.7,13.0,0.238,0.513,0.351,0.864,0.242,0.537,0.369,0.378,26.5
Detroit Tigers,away,Wenceel Pérez,672761,777711,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Detroit Tigers,away,Zach McKinstry,656716,777711,"McKinstry, Zach",2025.0,30.0,169.0,198.0,46.0,30.0,10.0,3.0,3.0,49.0,25.0,24.7,12.6,0.272,0.42,0.365,0.785,0.261,0.373,0.346,0.328,28.2
Detroit Tigers,away,Dillon Dingler,693307,777711,"Dingler, Dillon",2025.0,26.0,152.0,157.0,44.0,31.0,8.0,1.0,4.0,42.0,2.0,26.8,1.3,0.289,0.434,0.312,0.746,0.287,0.475,0.327,0.336,27.3
Detroit Tigers,away,Trey Sweeney,700242,777711,"Sweeney, Trey",2025.0,25.0,178.0,197.0,41.0,33.0,3.0,1.0,4.0,46.0,16.0,23.4,8.1,0.23,0.326,0.289,0.615,0.221,0.337,0.275,0.274,28.4
Houston Astros,home,Jeremy Peña,665161,777714,"Peña, Jeremy",2025.0,27.0,213.0,239.0,64.0,47.0,9.0,1.0,7.0,34.0,15.0,14.2,6.3,0.3,0.451,0.366,0.817,0.289,0.423,0.359,0.344,29.6
Houston Astros,home,Isaac Paredes,670623,777714,"Paredes, Isaac",2025.0,26.0,206.0,240.0,54.0,35.0,7.0,1.0,11.0,36.0,30.0,15.0,12.5,0.262,0.466,0.362,0.828,0.258,0.403,0.365,0.339,25.7
Houston Astros,home,Jose Altuve,514888,777714,"Altuve, Jose",2025.0,35.0,213.0,231.0,57.0,42.0,6.0,0.0,9.0,40.0,16.0,17.3,6.9,0.268,0.423,0.316,0.739,0.24,0.381,0.321,0.291,26.8
Houston Astros,home,Christian Walker,572233,777714,"Walker, Christian",2025.0,34.0,203.0,224.0,43.0,27.0,8.0,1.0,7.0,59.0,14.0,26.3,6.3,0.212,0.365,0.277,0.642,0.247,0.428,0.285,0.32,26.5
Houston Astros,home,Yainer Diaz,673237,777714,"Diaz, Yainer",2025.0,26.0,183.0,193.0,43.0,30.0,6.0,1.0,6.0,37.0,8.0,19.2,4.1,0.235,0.377,0.275,0.652,0.275,0.496,0.287,0.346,26.9
Houston Astros,home,Cam Smith,701358,777714,"Smith, Cam",2025.0,22.0,146.0,163.0,39.0,27.0,8.0,1.0,3.0,46.0,15.0,28.2,9.2,0.267,0.397,0.344,0.741,0.266,0.409,0.331,0.332,29.2
Houston Astros,home,Jake Meyers,676694,777714,"Meyers, Jake",2025.0,29.0,171.0,190.0,49.0,37.0,8.0,1.0,3.0,35.0,16.0,18.4,8.4,0.287,0.398,0.346,0.744,0.277,0.425,0.33,0.335,28.3
Houston Astros,home,Zach Dezenzo,701305,777714,"Dezenzo, Zach",2025.0,25.0,93.0,104.0,22.0,14.0,6.0,0.0,2.0,37.0,11.0,35.6,10.6,0.237,0.366,0.317,0.683,0.247,0.455,0.307,0.339,28.2
Houston Astros,home,Mauricio Dubón,643289,777714,"Dubón, Mauricio",2025.0,30.0,90.0,95.0,25.0,18.0,6.0,0.0,1.0,5.0,4.0,5.3,4.2,0.278,0.378,0.309,0.687,0.269,0.322,0.303,0.276,27.7
Tampa Bay Rays,away,José Caballero,676609,777714,"Caballero, José",2025.0,28.0,128.0,144.0,32.0,20.0,10.0,1.0,1.0,43.0,14.0,29.9,9.7,0.25,0.367,0.326,0.693,0.218,0.296,0.31,0.271,28.0
Tampa Bay Rays,away,Yandy Díaz,650490,777714,"Díaz, Yandy",2025.0,33.0,211.0,228.0,50.0,32.0,11.0,0.0,7.0,34.0,13.0,14.9,5.7,0.237,0.389,0.281,0.67,0.283,0.47,0.293,0.344,25.4
Tampa Bay Rays,away,Jake Mangum,663968,777714,"Mangum, Jake",2025.0,29.0,68.0,73.0,23.0,19.0,4.0,0.0,0.0,7.0,5.0,9.6,6.8,0.338,0.397,0.384,0.781,0.283,0.414,0.349,0.328,28.9
Tampa Bay Rays,away,Junior Caminero,691406,777714,"Caminero, Junior",2025.0,21.0,203.0,215.0,52.0,30.0,11.0,0.0,11.0,41.0,9.0,19.1,4.2,0.256,0.473,0.284,0.757,0.266,0.461,0.325,0.326,26.7
Tampa Bay Rays,away,Jonathan Aranda,666018,777714,"Aranda, Jonathan",2025.0,27.0,168.0,195.0,54.0,36.0,11.0,0.0,7.0,47.0,22.0,24.1,11.3,0.321,0.512,0.41,0.922,0.3,0.521,0.404,0.396,25.9
Tampa Bay Rays,away,Danny Jansen,643376,777714,"Jansen, Danny",2025.0,30.0,112.0,135.0,22.0,15.0,3.0,0.0,4.0,28.0,21.0,20.7,15.6,0.196,0.33,0.333,0.663,0.209,0.362,0.308,0.32,26.0
Tampa Bay Rays,away,Curtis Mead,678554,777714,"Mead, Curtis",2025.0,24.0,76.0,85.0,17.0,12.0,2.0,0.0,3.0,21.0,5.0,24.7,5.9,0.224,0.368,0.294,0.662,0.243,0.38,0.296,0.306,26.6
Tampa Bay Rays,away,Christopher Morel,666624,777714,"Morel, Christopher",2025.0,26.0,123.0,138.0,25.0,15.0,7.0,0.0,3.0,49.0,13.0,35.5,9.4,0.203,0.333,0.29,0.623,0.212,0.417,0.282,0.312,28.0
Tampa Bay Rays,away,Taylor Walls,670764,777714,"Walls, Taylor",2025.0,28.0,125.0,145.0,23.0,20.0,2.0,0.0,1.0,30.0,17.0,20.7,11.7,0.184,0.224,0.276,0.5,0.206,0.278,0.236,0.262,28.0
Arizona Diamondbacks,home,Corbin Carroll,682998,777710,"Carroll, Corbin",2025.0,24.0,232.0,256.0,60.0,28.0,10.0,6.0,16.0,65.0,20.0,25.4,7.8,0.259,0.56,0.328,0.888,0.275,0.59,0.379,0.394,29.5
Arizona Diamondbacks,home,Ketel Marte,606466,777710,"Marte, Ketel",2025.0,31.0,106.0,125.0,30.0,16.0,6.0,0.0,8.0,16.0,16.0,12.8,12.8,0.283,0.566,0.392,0.958,0.317,0.597,0.408,0.427,26.0
Arizona Diamondbacks,home,Geraldo Perdomo,672695,777710,"Perdomo, Geraldo",2025.0,25.0,192.0,237.0,56.0,37.0,13.0,0.0,6.0,25.0,33.0,10.5,13.9,0.292,0.453,0.391,0.844,0.257,0.388,0.37,0.338,26.9
Arizona Diamondbacks,home,Josh Naylor,647304,777710,"Naylor, Josh",2025.0,28.0,210.0,233.0,62.0,42.0,13.0,1.0,6.0,29.0,19.0,12.4,8.2,0.295,0.452,0.353,0.805,0.284,0.441,0.352,0.342,24.6
Arizona Diamondbacks,home,Eugenio Suárez,553993,777710,"Suárez, Eugenio",2025.0,33.0,200.0,229.0,45.0,20.0,10.0,0.0,15.0,55.0,19.0,24.0,8.3,0.225,0.5,0.31,0.81,0.244,0.538,0.348,0.371,26.6
Arizona Diamondbacks,home,Lourdes Gurriel Jr.,666971,777710,"Gurriel Jr., Lourdes",2025.0,31.0,204.0,222.0,50.0,29.0,12.0,1.0,8.0,30.0,11.0,13.5,5.0,0.245,0.431,0.284,0.715,0.264,0.441,0.308,0.319,26.7
Arizona Diamondbacks,home,Pavin Smith,656976,777710,"Smith, Pavin",2025.0,29.0,141.0,166.0,40.0,24.0,12.0,0.0,4.0,50.0,25.0,30.1,15.1,0.284,0.454,0.392,0.846,0.225,0.423,0.375,0.337,26.2
Arizona Diamondbacks,home,Gabriel Moreno,672515,777710,"Moreno, Gabriel",2025.0,25.0,145.0,158.0,40.0,28.0,7.0,1.0,4.0,27.0,12.0,17.1,7.6,0.276,0.421,0.335,0.756,0.272,0.438,0.334,0.335,26.8
Arizona Diamondbacks,home,Alek Thomas,677950,777710,"Thomas, Alek",2025.0,25.0,139.0,151.0,36.0,25.0,8.0,2.0,1.0,36.0,6.0,23.8,4.0,0.259,0.367,0.307,0.674,0.245,0.363,0.299,0.295,28.0
Washington Nationals,away,CJ Abrams,682928,777710,"Abrams, CJ",2025.0,24.0,172.0,191.0,48.0,27.0,11.0,2.0,8.0,36.0,12.0,18.8,6.3,0.279,0.506,0.342,0.848,0.286,0.495,0.368,0.364,28.2
Washington Nationals,away,James Wood,695578,777710,"Wood, James",2025.0,22.0,212.0,247.0,61.0,31.0,15.0,0.0,15.0,67.0,33.0,27.1,13.4,0.288,0.571,0.385,0.956,0.278,0.591,0.409,0.406,27.9
Washington Nationals,away,Nathaniel Lowe,663993,777710,"Lowe, Nathaniel",2025.0,29.0,214.0,236.0,48.0,31.0,9.0,0.0,8.0,65.0,20.0,27.5,8.5,0.224,0.379,0.292,0.671,0.244,0.395,0.298,0.313,25.8
Washington Nationals,away,Luis García Jr.,671277,777710,"García, Luis",2025.0,25.0,172.0,191.0,43.0,27.0,11.0,0.0,5.0,25.0,12.0,13.1,6.3,0.25,0.401,0.298,0.699,0.304,0.493,0.305,0.368,26.7
Washington Nationals,away,Josh Bell,605137,777710,"Bell, Josh",2025.0,32.0,162.0,183.0,28.0,18.0,1.0,1.0,8.0,40.0,19.0,21.9,10.4,0.173,0.34,0.268,0.608,0.225,0.42,0.274,0.322,24.9
Washington Nationals,away,Robert Hassell III,690987,777710,"Hassell III, Robert",2025.0,23.0,27.0,27.0,6.0,5.0,0.0,0.0,1.0,7.0,0.0,25.9,0.0,0.222,0.333,0.222,0.555,0.284,0.466,0.242,0.322,28.2
Washington Nationals,away,Riley Adams,656180,777710,"Adams, Riley",2025.0,29.0,32.0,32.0,5.0,2.0,1.0,0.0,2.0,16.0,0.0,50.0,0.0,0.156,0.375,0.156,0.531,0.219,0.498,0.225,0.301,25.9
Washington Nationals,away,José Tena,677588,777710,"Tena, José",2025.0,24.0,108.0,118.0,27.0,16.0,10.0,1.0,0.0,24.0,9.0,20.3,7.6,0.25,0.361,0.305,0.666,0.264,0.385,0.295,0.312,27.7
Washington Nationals,away,Daylen Lile,695734,777710,"Lile, Daylen",2025.0,22.0,17.0,19.0,3.0,2.0,1.0,0.0,0.0,4.0,1.0,21.1,5.3,0.176,0.235,0.211,0.446,0.224,0.256,0.197,0.246,27.5
San Diego Padres,home,Fernando Tatis Jr.,665487,777707,"Tatis Jr., Fernando",2025.0,26.0,209.0,232.0,57.0,36.0,7.0,1.0,13.0,44.0,21.0,19.0,9.1,0.273,0.502,0.341,0.843,0.286,0.548,0.363,0.385,28.9
San Diego Padres,home,Luis Arraez,650333,777707,"Arraez, Luis",2025.0,28.0,193.0,210.0,56.0,41.0,9.0,3.0,3.0,5.0,10.0,2.4,4.8,0.29,0.415,0.324,0.739,0.273,0.339,0.322,0.284,26.5
San Diego Padres,home,Manny Machado,592518,777707,"Machado, Manny",2025.0,32.0,201.0,225.0,63.0,41.0,16.0,0.0,6.0,36.0,23.0,16.0,10.2,0.313,0.483,0.382,0.865,0.328,0.563,0.378,0.409,25.9
