team,side,player_name,player_id,game_id,"last_name, first_name",year,player_age,ab,pa,hit,single,double,triple,home_run,strikeout,walk,k_percent,bb_percent,batting_avg,slg_percent,on_base_percent,on_base_plus_slg,xba,xslg,woba,xwoba,sprint_speed
Houston Astros,home,Isaac Paredes,670623,777774,"Paredes, Isaac",2025.0,26.0,191.0,223.0,51.0,33.0,6.0,1.0,11.0,34.0,29.0,15.2,13.0,0.267,0.482,0.372,0.854,0.26,0.41,0.376,0.345,25.8
Houston Astros,home,Jose Altuve,514888,777774,"Altuve, Jose",2025.0,35.0,198.0,215.0,50.0,38.0,6.0,0.0,6.0,36.0,15.0,16.7,7.0,0.253,0.374,0.302,0.676,0.227,0.35,0.297,0.276,26.8
Houston Astros,home,Christian Walker,572233,777774,"Walker, Christian",2025.0,34.0,193.0,213.0,39.0,25.0,8.0,1.0,5.0,57.0,14.0,26.8,6.6,0.202,0.332,0.268,0.6,0.237,0.404,0.268,0.307,26.4
Houston Astros,home,Victor Caratini,605170,777774,"Caratini, Victor",2025.0,31.0,94.0,106.0,26.0,18.0,5.0,0.0,3.0,18.0,7.0,17.0,6.6,0.277,0.426,0.358,0.784,0.263,0.418,0.35,0.337,23.9
Houston Astros,home,Jake Meyers,676694,777774,"Meyers, Jake",2025.0,29.0,156.0,174.0,48.0,37.0,7.0,1.0,3.0,30.0,15.0,17.2,8.6,0.308,0.423,0.366,0.789,0.282,0.43,0.349,0.34,28.3
Houston Astros,home,Yainer Diaz,673237,777774,"Diaz, Yainer",2025.0,26.0,172.0,180.0,39.0,27.0,6.0,1.0,5.0,36.0,6.0,20.0,3.3,0.227,0.36,0.261,0.621,0.26,0.468,0.274,0.326,26.9
Houston Astros,home,Cam Smith,701358,777774,"Smith, Cam",2025.0,22.0,130.0,147.0,33.0,24.0,5.0,1.0,3.0,42.0,15.0,28.6,10.2,0.254,0.377,0.34,0.717,0.244,0.358,0.323,0.309,29.2
Houston Astros,home,Mauricio Dubón,643289,777774,"Dubón, Mauricio",2025.0,30.0,77.0,82.0,21.0,16.0,4.0,0.0,1.0,4.0,4.0,4.9,4.9,0.273,0.364,0.309,0.673,0.267,0.322,0.298,0.278,27.7
Seattle Mariners,away,Dylan Moore,664238,777774,"Moore, Dylan",2025.0,32.0,116.0,130.0,31.0,21.0,2.0,0.0,8.0,35.0,12.0,26.9,9.2,0.267,0.491,0.331,0.822,0.257,0.458,0.355,0.344,27.7
Seattle Mariners,away,Cal Raleigh,663728,777774,"Raleigh, Cal",2025.0,28.0,185.0,221.0,47.0,20.0,10.0,0.0,17.0,60.0,33.0,27.1,14.9,0.254,0.584,0.371,0.955,0.25,0.568,0.405,0.396,25.9
Seattle Mariners,away,Julio Rodríguez,677594,777774,"Rodríguez, Julio",2025.0,24.0,203.0,226.0,46.0,29.0,6.0,2.0,9.0,44.0,19.0,19.5,8.4,0.227,0.409,0.305,0.714,0.264,0.477,0.314,0.352,29.3
Seattle Mariners,away,Randy Arozarena,668227,777774,"Arozarena, Randy",2025.0,30.0,177.0,213.0,41.0,23.0,11.0,1.0,6.0,59.0,28.0,27.7,13.1,0.232,0.407,0.362,0.769,0.243,0.435,0.346,0.358,27.4
Seattle Mariners,away,Mitch Garver,641598,777774,"Garver, Mitch",2025.0,34.0,80.0,96.0,18.0,16.0,1.0,0.0,1.0,25.0,15.0,26.0,15.6,0.225,0.275,0.354,0.629,0.21,0.343,0.299,0.312,25.7
Seattle Mariners,away,Donovan Solano,456781,777774,"Solano, Donovan",2025.0,37.0,68.0,72.0,11.0,9.0,2.0,0.0,0.0,18.0,3.0,25.0,4.2,0.162,0.191,0.194,0.385,0.197,0.313,0.175,0.235,24.6
Seattle Mariners,away,Leody Taveras,665750,777774,"Taveras, Leody",2025.0,26.0,131.0,138.0,30.0,20.0,6.0,1.0,3.0,42.0,4.0,30.4,2.9,0.229,0.359,0.25,0.609,0.206,0.323,0.265,0.238,28.7
Seattle Mariners,away,Ben Williamson,810938,777774,"Williamson, Ben",2025.0,24.0,119.0,125.0,28.0,23.0,4.0,0.0,1.0,32.0,6.0,25.6,4.8,0.235,0.294,0.272,0.566,0.238,0.346,0.254,0.273,28.1
Seattle Mariners,away,Leo Rivas,660844,777774,"Rivas, Leo",2025.0,27.0,54.0,67.0,15.0,14.0,1.0,0.0,0.0,14.0,12.0,20.9,17.9,0.278,0.296,0.418,0.714,0.213,0.264,0.34,0.302,27.8
Minnesota Twins,home,Ryan Jeffers,680777,777772,"Jeffers, Ryan",2025.0,28.0,136.0,156.0,37.0,24.0,10.0,0.0,3.0,28.0,17.0,17.9,10.9,0.272,0.412,0.365,0.777,0.266,0.465,0.346,0.358,25.3
Minnesota Twins,home,Ty France,664034,777772,"France, Ty",2025.0,30.0,179.0,197.0,45.0,33.0,8.0,0.0,4.0,29.0,10.0,14.7,5.1,0.251,0.363,0.315,0.678,0.273,0.483,0.304,0.355,24.7
Minnesota Twins,home,Carlos Correa,621043,777772,"Correa, Carlos",2025.0,30.0,152.0,162.0,37.0,26.0,8.0,0.0,3.0,29.0,9.0,17.9,5.6,0.243,0.355,0.284,0.639,0.271,0.399,0.283,0.311,26.7
Minnesota Twins,home,Royce Lewis,668904,777772,"Lewis, Royce",2025.0,26.0,55.0,59.0,9.0,6.0,2.0,0.0,1.0,10.0,4.0,16.9,6.8,0.164,0.255,0.22,0.475,0.219,0.366,0.216,0.278,25.3
Minnesota Twins,home,Jonah Bride,681146,777772,"Bride, Jonah",2025.0,29.0,85.0,95.0,17.0,15.0,2.0,0.0,0.0,26.0,8.0,27.4,8.4,0.2,0.224,0.274,0.498,0.191,0.27,0.229,0.241,26.8
Minnesota Twins,home,Harrison Bader,664056,777772,"Bader, Harrison",2025.0,31.0,130.0,149.0,37.0,26.0,6.0,0.0,5.0,32.0,13.0,21.5,8.7,0.285,0.446,0.369,0.815,0.231,0.376,0.361,0.312,28.3
Minnesota Twins,home,Brooks Lee,686797,777772,"Lee, Brooks",2025.0,24.0,127.0,137.0,31.0,23.0,4.0,0.0,4.0,23.0,9.0,16.8,6.6,0.244,0.37,0.292,0.662,0.244,0.416,0.293,0.311,25.8
Minnesota Twins,home,Carson McCusker,676812,777772,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Minnesota Twins,home,Willi Castro,650489,777772,"Castro, Willi",2025.0,28.0,109.0,122.0,26.0,16.0,8.0,0.0,2.0,28.0,9.0,23.0,7.4,0.239,0.367,0.32,0.687,0.23,0.356,0.306,0.296,27.9
Kansas City Royals,away,Maikel Garcia,672580,777772,"Garcia, Maikel",2025.0,25.0,186.0,209.0,58.0,39.0,13.0,1.0,5.0,33.0,19.0,15.8,9.1,0.312,0.473,0.375,0.848,0.287,0.449,0.371,0.349,27.5
Kansas City Royals,away,Bobby Witt Jr.,677951,777772,"Witt Jr., Bobby",2025.0,25.0,206.0,232.0,62.0,35.0,19.0,3.0,5.0,42.0,19.0,18.1,8.2,0.301,0.495,0.362,0.857,0.31,0.504,0.363,0.381,30.3
Kansas City Royals,away,Vinnie Pasquantino,686469,777772,"Pasquantino, Vinnie",2025.0,27.0,205.0,220.0,50.0,35.0,6.0,1.0,8.0,41.0,12.0,18.6,5.5,0.244,0.4,0.291,0.691,0.263,0.461,0.3,0.329,25.2
Kansas City Royals,away,Salvador Perez,521692,777772,"Perez, Salvador",2025.0,35.0,192.0,204.0,44.0,27.0,14.0,0.0,3.0,47.0,9.0,23.0,4.4,0.229,0.349,0.266,0.615,0.294,0.52,0.271,0.361,24.4
Kansas City Royals,away,Mark Canha,592192,777772,"Canha, Mark",2025.0,36.0,65.0,74.0,19.0,17.0,2.0,0.0,0.0,14.0,6.0,18.9,8.1,0.292,0.323,0.365,0.688,0.236,0.305,0.315,0.291,27.6
Kansas City Royals,away,Drew Waters,671221,777772,"Waters, Drew",2025.0,26.0,123.0,130.0,33.0,24.0,5.0,3.0,1.0,33.0,5.0,25.4,3.8,0.268,0.382,0.308,0.69,0.242,0.314,0.304,0.265,27.5
Kansas City Royals,away,Nick Loftin,679845,777772,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kansas City Royals,away,Michael Massey,686681,777772,"Massey, Michael",2025.0,27.0,172.0,182.0,36.0,29.0,5.0,0.0,2.0,28.0,4.0,15.4,2.2,0.209,0.273,0.227,0.5,0.227,0.32,0.22,0.246,26.4
Kansas City Royals,away,Freddy Fermin,666023,777772,"Fermin, Freddy",2025.0,30.0,96.0,103.0,23.0,20.0,2.0,0.0,1.0,19.0,5.0,18.4,4.9,0.24,0.292,0.284,0.576,0.222,0.32,0.257,0.256,26.6
Chicago White Sox,home,Chase Meidroth,805367,777777,"Meidroth, Chase",2025.0,23.0,101.0,115.0,31.0,26.0,4.0,0.0,1.0,16.0,14.0,13.9,12.2,0.307,0.376,0.391,0.767,0.275,0.342,0.348,0.321,27.0
Chicago White Sox,home,Austin Slater,596103,777777,"Slater, Austin",2025.0,32.0,24.0,25.0,6.0,2.0,2.0,1.0,1.0,8.0,1.0,32.0,4.0,0.25,0.542,0.28,0.822,0.276,0.598,0.348,0.378,27.7
Chicago White Sox,home,Miguel Vargas,678246,777777,"Vargas, Miguel",2025.0,25.0,180.0,202.0,42.0,25.0,11.0,0.0,6.0,36.0,18.0,17.8,8.9,0.233,0.394,0.312,0.706,0.248,0.414,0.314,0.324,27.7
Chicago White Sox,home,Andrew Benintendi,643217,777777,"Benintendi, Andrew",2025.0,30.0,92.0,104.0,21.0,15.0,1.0,0.0,5.0,18.0,9.0,17.3,8.7,0.228,0.402,0.301,0.703,0.219,0.458,0.31,0.329,27.0
Chicago White Sox,home,Luis Robert Jr.,673357,777777,"Robert Jr., Luis",2025.0,27.0,172.0,196.0,33.0,22.0,6.0,0.0,5.0,58.0,21.0,29.6,10.7,0.192,0.314,0.278,0.592,0.244,0.426,0.267,0.326,28.6
Chicago White Sox,home,Edgar Quero,700337,777777,"Quero, Edgar",2025.0,22.0,91.0,103.0,23.0,20.0,3.0,0.0,0.0,15.0,10.0,14.6,9.7,0.253,0.286,0.34,0.626,0.258,0.351,0.291,0.313,24.9
Chicago White Sox,home,Lenyn Sosa,672820,777777,"Sosa, Lenyn",2025.0,25.0,169.0,175.0,48.0,35.0,9.0,0.0,4.0,39.0,5.0,22.3,2.9,0.284,0.408,0.305,0.713,0.288,0.449,0.312,0.325,26.7
Chicago White Sox,home,Michael A. Taylor,572191,777777,"Taylor, Michael A.",2025.0,34.0,94.0,102.0,18.0,9.0,6.0,1.0,2.0,38.0,7.0,37.3,6.9,0.191,0.34,0.248,0.588,0.206,0.397,0.26,0.285,27.4
Chicago White Sox,home,Vinny Capra,681962,777777,"Capra, Vinny",2025.0,28.0,55.0,60.0,4.0,3.0,0.0,0.0,1.0,16.0,2.0,26.7,3.3,0.073,0.127,0.119,0.246,0.151,0.231,0.116,0.196,28.5
Texas Rangers,away,Sam Haggerty,664059,777777,"Haggerty, Sam",2025.0,31.0,38.0,41.0,10.0,6.0,2.0,1.0,1.0,6.0,3.0,14.6,7.3,0.263,0.447,0.317,0.764,0.352,0.569,0.333,0.416,28.1
Texas Rangers,away,Josh Smith,669701,777777,"Smith, Josh",2025.0,27.0,150.0,168.0,41.0,31.0,5.0,1.0,4.0,31.0,15.0,18.5,8.9,0.273,0.4,0.341,0.741,0.274,0.423,0.327,0.333,27.8
Texas Rangers,away,Wyatt Langford,694671,777777,"Langford, Wyatt",2025.0,23.0,160.0,183.0,39.0,23.0,7.0,0.0,9.0,44.0,20.0,24.0,10.9,0.244,0.456,0.328,0.784,0.261,0.514,0.342,0.371,28.9
Texas Rangers,away,Josh Jung,673962,777777,"Jung, Josh",2025.0,27.0,161.0,171.0,46.0,31.0,7.0,1.0,7.0,37.0,10.0,21.6,5.8,0.286,0.472,0.327,0.799,0.27,0.496,0.348,0.346,27.0
Texas Rangers,away,Jake Burger,669394,777777,"Burger, Jake",2025.0,29.0,144.0,154.0,31.0,17.0,8.0,0.0,6.0,42.0,5.0,27.3,3.2,0.215,0.396,0.253,0.649,0.238,0.458,0.282,0.316,28.0
Texas Rangers,away,Alejandro Osuna,696030,777777,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Texas Rangers,away,Kyle Higashioka,543309,777777,"Higashioka, Kyle",2025.0,35.0,76.0,79.0,17.0,11.0,5.0,0.0,1.0,14.0,3.0,17.7,3.8,0.224,0.329,0.253,0.582,0.237,0.389,0.257,0.283,25.1
Texas Rangers,away,Adolis García,666969,777777,"García, Adolis",2025.0,32.0,184.0,202.0,39.0,22.0,10.0,0.0,7.0,50.0,11.0,24.8,5.4,0.212,0.38,0.262,0.642,0.236,0.449,0.28,0.322,27.2
Texas Rangers,away,Marcus Semien,543760,777777,"Semien, Marcus",2025.0,34.0,183.0,210.0,32.0,28.0,1.0,0.0,3.0,46.0,22.0,21.9,10.5,0.175,0.23,0.267,0.497,0.229,0.379,0.234,0.314,28.2
St. Louis Cardinals,home,Lars Nootbaar,663457,777766,"Nootbaar, Lars",2025.0,27.0,197.0,233.0,49.0,32.0,10.0,0.0,7.0,39.0,32.0,16.7,13.7,0.249,0.406,0.356,0.762,0.27,0.459,0.338,0.362,27.1
St. Louis Cardinals,home,Masyn Winn,691026,777766,"Winn, Masyn",2025.0,23.0,146.0,168.0,38.0,27.0,6.0,0.0,5.0,39.0,16.0,23.2,9.5,0.26,0.404,0.341,0.745,0.25,0.367,0.331,0.311,28.4
St. Louis Cardinals,home,Brendan Donovan,680977,777766,"Donovan, Brendan",2025.0,28.0,194.0,216.0,62.0,43.0,16.0,0.0,3.0,24.0,16.0,11.1,7.4,0.32,0.448,0.381,0.829,0.322,0.498,0.365,0.384,26.7
St. Louis Cardinals,home,Iván Herrera,671056,777766,"Herrera, Iván",2025.0,25.0,66.0,78.0,26.0,15.0,6.0,0.0,5.0,12.0,9.0,15.4,11.5,0.394,0.712,0.474,1.186,0.322,0.621,0.501,0.439,26.7
St. Louis Cardinals,home,Alec Burleson,676475,777766,"Burleson, Alec",2025.0,26.0,134.0,144.0,39.0,29.0,6.0,0.0,4.0,21.0,10.0,14.6,6.9,0.291,0.425,0.34,0.765,0.266,0.426,0.336,0.32,24.6
St. Louis Cardinals,home,Nolan Arenado,571448,777766,"Arenado, Nolan",2025.0,34.0,184.0,205.0,44.0,28.0,10.0,1.0,5.0,24.0,18.0,11.7,8.8,0.239,0.386,0.312,0.698,0.244,0.369,0.304,0.3,25.6
St. Louis Cardinals,home,Jordan Walker,691023,777766,"Walker, Jordan",2025.0,23.0,143.0,156.0,29.0,22.0,4.0,0.0,3.0,50.0,10.0,32.1,6.4,0.203,0.294,0.263,0.557,0.207,0.335,0.252,0.268,28.5
St. Louis Cardinals,home,Pedro Pagés,686780,777766,"Pagés, Pedro",2025.0,26.0,123.0,130.0,27.0,16.0,8.0,0.0,3.0,30.0,5.0,23.1,3.8,0.22,0.358,0.254,0.612,0.218,0.334,0.268,0.258,25.5
St. Louis Cardinals,home,Victor Scott II,687363,777766,"Scott II, Victor",2025.0,24.0,156.0,179.0,43.0,32.0,8.0,1.0,2.0,43.0,17.0,24.0,9.5,0.276,0.378,0.347,0.725,0.249,0.337,0.323,0.298,30.0
Arizona Diamondbacks,away,Corbin Carroll,682998,777766,"Carroll, Corbin",2025.0,24.0,214.0,238.0,58.0,28.0,9.0,6.0,15.0,59.0,20.0,24.8,8.4,0.271,0.579,0.345,0.924,0.284,0.612,0.393,0.408,29.4
Arizona Diamondbacks,away,Ketel Marte,606466,777766,"Marte, Ketel",2025.0,31.0,97.0,115.0,27.0,13.0,6.0,0.0,8.0,16.0,15.0,13.9,13.0,0.278,0.588,0.391,0.979,0.306,0.577,0.413,0.417,25.8
Arizona Diamondbacks,away,Lourdes Gurriel Jr.,666971,777766,"Gurriel Jr., Lourdes",2025.0,31.0,187.0,204.0,44.0,24.0,11.0,1.0,8.0,26.0,11.0,12.7,5.4,0.235,0.433,0.275,0.708,0.256,0.443,0.303,0.316,26.8
Arizona Diamondbacks,away,Josh Naylor,647304,777766,"Naylor, Josh",2025.0,28.0,194.0,217.0,56.0,38.0,12.0,1.0,5.0,27.0,19.0,12.4,8.8,0.289,0.438,0.352,0.79,0.279,0.437,0.345,0.341,24.5
Arizona Diamondbacks,away,Eugenio Suárez,553993,777766,"Suárez, Eugenio",2025.0,33.0,187.0,214.0,41.0,18.0,9.0,0.0,14.0,52.0,17.0,24.3,7.9,0.219,0.492,0.304,0.796,0.24,0.531,0.341,0.366,26.7
Arizona Diamondbacks,away,Pavin Smith,656976,777766,"Smith, Pavin",2025.0,29.0,130.0,155.0,38.0,22.0,12.0,0.0,4.0,46.0,25.0,29.7,16.1,0.292,0.477,0.406,0.883,0.224,0.418,0.39,0.34,26.1
Arizona Diamondbacks,away,Gabriel Moreno,672515,777766,"Moreno, Gabriel",2025.0,25.0,133.0,146.0,35.0,25.0,6.0,0.0,4.0,25.0,12.0,17.1,8.2,0.263,0.398,0.329,0.727,0.271,0.435,0.324,0.336,26.7
Arizona Diamondbacks,away,Alek Thomas,677950,777766,"Thomas, Alek",2025.0,25.0,128.0,140.0,34.0,24.0,7.0,2.0,1.0,33.0,6.0,23.6,4.3,0.266,0.375,0.317,0.692,0.249,0.367,0.307,0.301,27.9
Arizona Diamondbacks,away,Geraldo Perdomo,672695,777766,"Perdomo, Geraldo",2025.0,25.0,178.0,220.0,55.0,36.0,13.0,0.0,6.0,25.0,32.0,11.4,14.5,0.309,0.483,0.404,0.887,0.265,0.403,0.385,0.344,27.0
Colorado Rockies,home,Jordan Beck,687597,777768,"Beck, Jordan",2025.0,24.0,148.0,162.0,40.0,21.0,7.0,4.0,8.0,48.0,12.0,29.6,7.4,0.27,0.534,0.327,0.861,0.257,0.504,0.368,0.354,28.6
Colorado Rockies,home,Ezequiel Tovar,678662,777768,"Tovar, Ezequiel",2025.0,23.0,96.0,104.0,29.0,19.0,6.0,2.0,2.0,18.0,6.0,17.3,5.8,0.302,0.469,0.35,0.819,0.337,0.545,0.357,0.397,27.5
Colorado Rockies,home,Hunter Goodman,696100,777768,"Goodman, Hunter",2025.0,25.0,189.0,204.0,52.0,33.0,11.0,1.0,7.0,51.0,11.0,25.0,5.4,0.275,0.455,0.324,0.779,0.235,0.401,0.34,0.299,27.7
Colorado Rockies,home,Ryan McMahon,641857,777768,"McMahon, Ryan",2025.0,30.0,171.0,205.0,36.0,22.0,7.0,1.0,6.0,62.0,32.0,30.2,15.6,0.211,0.368,0.337,0.705,0.223,0.438,0.318,0.345,26.7
Colorado Rockies,home,Brenton Doyle,686668,777768,"Doyle, Brenton",2025.0,27.0,162.0,177.0,35.0,24.0,6.0,1.0,4.0,42.0,14.0,23.7,7.9,0.216,0.34,0.277,0.617,0.253,0.439,0.275,0.325,29.2
Colorado Rockies,home,Michael Toglia,669911,777768,"Toglia, Michael",2025.0,26.0,170.0,188.0,35.0,19.0,9.0,1.0,6.0,73.0,15.0,38.8,8.0,0.206,0.376,0.271,0.647,0.211,0.367,0.28,0.278,26.6
Colorado Rockies,home,Mickey Moniak,666160,777768,"Moniak, Mickey",2025.0,27.0,136.0,146.0,29.0,18.0,4.0,4.0,3.0,35.0,8.0,24.0,5.5,0.213,0.368,0.26,0.628,0.259,0.433,0.271,0.316,28.8
Colorado Rockies,home,Nick Martini,605361,777768,"Martini, Nick",2025.0,35.0,93.0,102.0,23.0,18.0,4.0,0.0,1.0,14.0,9.0,13.7,8.8,0.247,0.323,0.314,0.637,0.229,0.305,0.284,0.268,27.3
Colorado Rockies,home,Adael Amador,691182,777768,"Amador, Adael",2025.0,22.0,82.0,94.0,12.0,7.0,4.0,0.0,1.0,24.0,9.0,25.5,9.6,0.146,0.232,0.239,0.471,0.232,0.326,0.221,0.289,26.2
New York Yankees,away,Paul Goldschmidt,502671,777768,"Goldschmidt, Paul",2025.0,37.0,189.0,209.0,65.0,48.0,11.0,1.0,5.0,33.0,16.0,15.8,7.7,0.344,0.492,0.399,0.891,0.311,0.516,0.388,0.377,26.6
New York Yankees,away,Ben Rice,700250,777768,"Rice, Ben",2025.0,26.0,151.0,173.0,37.0,16.0,10.0,1.0,10.0,42.0,15.0,24.3,8.7,0.245,0.523,0.335,0.858,0.288,0.575,0.37,0.412,27.4
New York Yankees,away,Aaron Judge,592450,777768,"Judge, Aaron",2025.0,33.0,195.0,231.0,77.0,44.0,13.0,2.0,18.0,50.0,33.0,21.6,14.3,0.395,0.759,0.485,1.244,0.34,0.742,0.515,0.48,26.7
New York Yankees,away,Cody Bellinger,641355,777768,"Bellinger, Cody",2025.0,29.0,172.0,196.0,46.0,27.0,9.0,2.0,8.0,37.0,19.0,18.9,9.7,0.267,0.483,0.332,0.815,0.245,0.449,0.349,0.333,28.1
New York Yankees,away,Jasson Domínguez,691176,777768,"Domínguez, Jasson",2025.0,22.0,146.0,171.0,36.0,21.0,9.0,0.0,6.0,47.0,22.0,27.5,12.9,0.247,0.432,0.345,0.777,0.249,0.431,0.343,0.341,28.4
New York Yankees,away,Anthony Volpe,683011,777768,"Volpe, Anthony",2025.0,24.0,185.0,212.0,45.0,23.0,15.0,1.0,6.0,54.0,22.0,25.5,10.4,0.243,0.432,0.325,0.757,0.241,0.417,0.332,0.326,28.0
New York Yankees,away,J.C. Escarra,641555,777768,"Escarra, J.C.",2025.0,30.0,41.0,50.0,8.0,4.0,3.0,0.0,1.0,6.0,7.0,12.0,14.0,0.195,0.341,0.32,0.661,0.242,0.384,0.301,0.332,25.7
New York Yankees,away,DJ LeMahieu,518934,777768,"LeMahieu, DJ",2025.0,36.0,26.0,29.0,7.0,6.0,0.0,0.0,1.0,4.0,3.0,13.8,10.3,0.269,0.385,0.345,0.73,0.313,0.407,0.328,0.35,25.2
New York Yankees,away,Oswald Peraza,672724,777768,"Peraza, Oswald",2025.0,25.0,68.0,75.0,12.0,5.0,5.0,0.0,2.0,20.0,6.0,26.7,8.0,0.176,0.338,0.253,0.591,0.229,0.414,0.264,0.313,28.4
Athletics,home,Jacob Wilson,805779,777765,"Wilson Jr., Jacob",2025.0,23.0,196.0,210.0,67.0,51.0,11.0,0.0,5.0,11.0,11.0,5.2,5.2,0.342,0.474,0.383,0.857,0.311,0.394,0.376,0.328,26.7
Athletics,home,Brent Rooker,667670,777765,"Rooker Jr., Brent",2025.0,30.0,212.0,234.0,52.0,31.0,8.0,1.0,12.0,57.0,20.0,24.4,8.5,0.245,0.462,0.316,0.778,0.281,0.547,0.34,0.382,27.3
Athletics,home,Tyler Soderstrom,691016,777765,"Soderstrom, Tyler",2025.0,23.0,204.0,227.0,56.0,36.0,10.0,0.0,10.0,53.0,20.0,23.3,8.8,0.275,0.471,0.344,0.815,0.295,0.538,0.355,0.383,27.3
Athletics,home,Miguel Andujar,609280,777765,"Andujar, Miguel",2025.0,30.0,147.0,157.0,47.0,37.0,6.0,1.0,3.0,18.0,8.0,11.5,5.1,0.32,0.435,0.35,0.785,0.266,0.364,0.344,0.297,27.0
Athletics,home,Luis Urías,649966,777765,"Urías, Luis",2025.0,28.0,119.0,141.0,31.0,22.0,3.0,0.0,6.0,20.0,15.0,14.2,10.6,0.261,0.437,0.348,0.785,0.248,0.394,0.346,0.329,25.8
Athletics,home,Logan Davidson,669722,777765,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Athletics,home,Lawrence Butler,671732,777765,"Butler, Lawrence",2025.0,24.0,199.0,216.0,48.0,26.0,15.0,0.0,7.0,53.0,17.0,24.5,7.9,0.241,0.422,0.301,0.723,0.232,0.419,0.317,0.309,26.3
Athletics,home,Willie MacIver,680862,777765,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Athletics,home,Denzel Clarke,672016,777765,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Philadelphia Phillies,away,Bryson Stott,681082,777765,"Stott, Bryson",2025.0,27.0,175.0,193.0,46.0,35.0,5.0,2.0,4.0,36.0,15.0,18.7,7.8,0.263,0.383,0.323,0.706,0.262,0.401,0.313,0.316,28.1
Philadelphia Phillies,away,Trea Turner,607208,777765,"Turner, Trea",2025.0,32.0,207.0,226.0,63.0,48.0,9.0,2.0,4.0,42.0,17.0,18.6,7.5,0.304,0.425,0.363,0.788,0.265,0.391,0.349,0.316,29.9
Philadelphia Phillies,away,Bryce Harper,547180,777765,"Harper, Bryce",2025.0,32.0,198.0,235.0,54.0,33.0,13.0,0.0,8.0,41.0,33.0,17.4,14.0,0.273,0.46,0.379,0.839,0.296,0.524,0.367,0.396,26.8
Philadelphia Phillies,away,Kyle Schwarber,656941,777765,"Schwarber, Kyle",2025.0,32.0,188.0,232.0,48.0,24.0,5.0,1.0,18.0,50.0,40.0,21.6,17.2,0.255,0.58,0.397,0.977,0.287,0.64,0.417,0.444,25.7
Philadelphia Phillies,away,Nick Castellanos,592206,777765,"Castellanos, Nick",2025.0,33.0,200.0,218.0,55.0,38.0,13.0,0.0,4.0,38.0,12.0,17.4,5.5,0.275,0.4,0.317,0.717,0.267,0.434,0.314,0.324,27.2
Philadelphia Phillies,away,Max Kepler,596146,777765,"Kepler, Max",2025.0,32.0,159.0,180.0,37.0,20.0,11.0,0.0,6.0,38.0,17.0,21.1,9.4,0.233,0.415,0.317,0.732,0.26,0.453,0.321,0.344,26.7
Philadelphia Phillies,away,J.T. Realmuto,592663,777765,"Realmuto, J.T.",2025.0,34.0,164.0,181.0,39.0,25.0,8.0,1.0,5.0,46.0,17.0,25.4,9.4,0.238,0.39,0.309,0.699,0.255,0.432,0.308,0.328,28.4
Philadelphia Phillies,away,Alec Bohm,664761,777765,"Bohm, Alec",2025.0,28.0,191.0,204.0,51.0,38.0,8.0,1.0,4.0,35.0,8.0,17.2,3.9,0.267,0.382,0.304,0.686,0.284,0.431,0.302,0.334,26.8
Philadelphia Phillies,away,Brandon Marsh,669016,777765,"Marsh, Brandon",2025.0,27.0,86.0,100.0,18.0,13.0,4.0,0.0,1.0,27.0,12.0,27.0,12.0,0.209,0.291,0.303,0.594,0.235,0.332,0.273,0.298,28.5
Los Angeles Angels,home,Tim Anderson,641313,777767,"Anderson, Tim",2025.0,32.0,80.0,87.0,16.0,13.0,3.0,0.0,0.0,28.0,3.0,32.2,3.4,0.2,0.237,0.256,0.493,0.186,0.24,0.228,0.221,27.8
Los Angeles Angels,home,Nolan Schanuel,694384,777767,"Schanuel, Nolan",2025.0,23.0,168.0,198.0,48.0,35.0,9.0,1.0,3.0,24.0,25.0,12.1,12.6,0.286,0.405,0.383,0.788,0.291,0.422,0.348,0.353,25.7
Los Angeles Angels,home,Yoán Moncada,660162,777767,"Moncada, Yoán",2025.0,30.0,79.0,94.0,19.0,9.0,5.0,1.0,4.0,25.0,12.0,26.6,12.8,0.241,0.481,0.351,0.832,0.224,0.461,0.362,0.35,26.9
Los Angeles Angels,home,Taylor Ward,621493,777767,"Ward, Taylor",2025.0,31.0,196.0,214.0,45.0,18.0,11.0,1.0,15.0,57.0,14.0,26.6,6.5,0.23,0.526,0.276,0.802,0.254,0.541,0.337,0.351,27.6
