team,side,player_name,player_id,game_id,"last_name, first_name",year,player_age,ab,pa,hit,single,double,triple,home_run,strikeout,walk,k_percent,bb_percent,batting_avg,slg_percent,on_base_percent,on_base_plus_slg,xba,xslg,woba,xwoba,sprint_speed
Minnesota Twins,home,Brooks Lee,686797,777375,"Lee, Brooks",2025.0,24.0,223.0,237.0,62.0,48.0,7.0,0.0,7.0,46.0,11.0,19.4,4.6,0.278,0.404,0.312,0.716,0.248,0.393,0.313,0.296,25.6
Minnesota Twins,home,Carlos Correa,621043,777375,"Correa, Carlos",2025.0,30.0,245.0,262.0,64.0,44.0,14.0,0.0,6.0,51.0,16.0,19.5,6.1,0.261,0.392,0.305,0.697,0.279,0.43,0.306,0.328,26.6
Minnesota Twins,home,Matt Wallner,670242,777375,"Wallner, Matt",2025.0,27.0,128.0,145.0,26.0,11.0,7.0,2.0,6.0,43.0,14.0,29.7,9.7,0.203,0.43,0.297,0.727,0.228,0.438,0.318,0.332,27.3
Minnesota Twins,home,Ty France,664034,777375,"France, Ty",2025.0,30.0,278.0,305.0,74.0,54.0,14.0,0.0,6.0,46.0,13.0,15.1,4.3,0.266,0.381,0.328,0.709,0.278,0.47,0.316,0.353,24.8
Minnesota Twins,home,Kody Clemens,665019,777375,"Clemens, Kody",2025.0,29.0,116.0,133.0,23.0,10.0,5.0,1.0,7.0,30.0,12.0,22.6,9.0,0.198,0.44,0.288,0.728,0.279,0.55,0.316,0.387,27.4
Minnesota Twins,home,Ryan Jeffers,680777,777375,"Jeffers, Ryan",2025.0,28.0,210.0,242.0,52.0,32.0,14.0,0.0,6.0,47.0,28.0,19.4,11.6,0.248,0.4,0.347,0.747,0.268,0.47,0.332,0.362,25.8
Minnesota Twins,home,Harrison Bader,664056,777375,"Bader, Harrison",2025.0,31.0,191.0,219.0,48.0,31.0,10.0,0.0,7.0,53.0,20.0,24.2,9.1,0.251,0.414,0.338,0.752,0.22,0.366,0.333,0.302,28.3
Seattle Mariners,away,J.P. Crawford,641487,777375,"Crawford, J.P.",2025.0,30.0,265.0,319.0,76.0,60.0,10.0,0.0,6.0,56.0,50.0,17.6,15.7,0.287,0.392,0.401,0.793,0.284,0.412,0.358,0.361,26.6
Seattle Mariners,away,Julio Rodríguez,677594,777375,"Rodríguez, Julio",2025.0,24.0,315.0,343.0,80.0,55.0,11.0,3.0,11.0,69.0,22.0,20.1,6.4,0.254,0.413,0.315,0.728,0.272,0.461,0.319,0.342,29.2
Seattle Mariners,away,Cal Raleigh,663728,777375,"Raleigh, Cal",2025.0,28.0,284.0,334.0,79.0,33.0,14.0,0.0,32.0,83.0,45.0,24.9,13.5,0.278,0.665,0.383,1.048,0.255,0.586,0.437,0.398,26.1
Seattle Mariners,away,Randy Arozarena,668227,777375,"Arozarena, Randy",2025.0,30.0,275.0,327.0,66.0,38.0,19.0,1.0,8.0,90.0,38.0,27.5,11.6,0.24,0.404,0.358,0.762,0.238,0.411,0.341,0.346,27.6
Seattle Mariners,away,Luke Raley,670042,777375,"Raley, Luke",2025.0,30.0,77.0,95.0,19.0,13.0,3.0,0.0,3.0,22.0,10.0,23.2,10.5,0.247,0.403,0.379,0.782,0.287,0.489,0.353,0.401,28.5
Seattle Mariners,away,Donovan Solano,456781,777375,"Solano, Donovan",2025.0,37.0,105.0,112.0,27.0,21.0,3.0,0.0,3.0,25.0,5.0,22.3,4.5,0.257,0.371,0.295,0.666,0.25,0.372,0.293,0.287,24.8
Seattle Mariners,away,Dominic Canzone,686527,777375,"Canzone, Dominic",2025.0,27.0,39.0,42.0,12.0,6.0,2.0,0.0,4.0,6.0,3.0,14.3,7.1,0.308,0.667,0.357,1.024,0.303,0.553,0.433,0.385,26.3
Seattle Mariners,away,Ben Williamson,810938,777375,"Williamson, Ben",2025.0,24.0,193.0,204.0,49.0,40.0,8.0,0.0,1.0,52.0,9.0,25.5,4.4,0.254,0.311,0.291,0.602,0.237,0.323,0.269,0.265,28.0
Seattle Mariners,away,Cole Young,702284,777375,"Young, Cole",2025.0,21.0,59.0,64.0,14.0,11.0,3.0,0.0,0.0,17.0,3.0,26.6,4.7,0.237,0.288,0.27,0.558,0.196,0.29,0.248,0.23,27.5
Chicago White Sox,home,Mike Tauchman,643565,777383,"Tauchman, Mike",2025.0,34.0,97.0,115.0,25.0,14.0,6.0,1.0,4.0,25.0,17.0,21.7,14.8,0.258,0.464,0.365,0.829,0.268,0.42,0.362,0.351,25.4
Chicago White Sox,home,Chase Meidroth,805367,777383,"Meidroth, Chase",2025.0,23.0,202.0,228.0,54.0,47.0,5.0,0.0,2.0,34.0,26.0,14.9,11.4,0.267,0.322,0.351,0.673,0.26,0.337,0.308,0.308,27.0
Chicago White Sox,home,Andrew Benintendi,643217,777383,"Benintendi, Andrew",2025.0,30.0,184.0,205.0,44.0,25.0,9.0,2.0,8.0,35.0,15.0,17.1,7.3,0.239,0.44,0.299,0.739,0.254,0.508,0.317,0.356,27.0
Chicago White Sox,home,Miguel Vargas,678246,777383,"Vargas, Miguel",2025.0,25.0,280.0,314.0,67.0,35.0,20.0,2.0,10.0,53.0,29.0,16.9,9.2,0.239,0.432,0.318,0.75,0.242,0.419,0.329,0.323,27.4
Chicago White Sox,home,Ryan Noda,676116,777383,"Noda, Ryan",2025.0,29.0,19.0,25.0,2.0,1.0,0.0,0.0,1.0,12.0,6.0,48.0,24.0,0.105,0.263,0.32,0.583,0.135,0.271,0.268,0.28,0.0
Chicago White Sox,home,Luis Robert Jr.,673357,777383,"Robert Jr., Luis",2025.0,27.0,245.0,281.0,45.0,30.0,8.0,0.0,7.0,88.0,29.0,31.3,10.3,0.184,0.302,0.271,0.573,0.232,0.398,0.257,0.31,29.1
Chicago White Sox,home,Edgar Quero,700337,777383,"Quero, Edgar",2025.0,22.0,159.0,177.0,43.0,36.0,7.0,0.0,0.0,34.0,15.0,19.2,8.5,0.27,0.314,0.339,0.653,0.243,0.321,0.298,0.288,24.9
Chicago White Sox,home,Josh Rojas,668942,777383,"Rojas, Josh",2025.0,31.0,115.0,129.0,21.0,16.0,5.0,0.0,0.0,35.0,12.0,27.1,9.3,0.183,0.226,0.258,0.484,0.212,0.277,0.225,0.259,26.3
Chicago White Sox,home,Michael A. Taylor,572191,777383,"Taylor, Michael A.",2025.0,34.0,140.0,156.0,29.0,15.0,9.0,1.0,4.0,59.0,14.0,37.8,9.0,0.207,0.371,0.277,0.648,0.208,0.411,0.286,0.301,27.7
Arizona Diamondbacks,away,Geraldo Perdomo,672695,777383,"Perdomo, Geraldo",2025.0,25.0,281.0,339.0,73.0,47.0,17.0,1.0,8.0,39.0,44.0,11.5,13.0,0.26,0.413,0.356,0.769,0.245,0.37,0.338,0.321,27.0
Arizona Diamondbacks,away,Ketel Marte,606466,777383,"Marte, Ketel",2025.0,31.0,190.0,225.0,60.0,35.0,11.0,0.0,14.0,31.0,31.0,13.8,13.8,0.316,0.595,0.422,1.017,0.32,0.61,0.432,0.436,26.5
Arizona Diamondbacks,away,Pavin Smith,656976,777383,"Smith, Pavin",2025.0,29.0,190.0,229.0,51.0,29.0,13.0,1.0,8.0,71.0,38.0,31.0,16.6,0.268,0.474,0.389,0.863,0.222,0.421,0.377,0.341,26.2
Arizona Diamondbacks,away,Lourdes Gurriel Jr.,666971,777383,"Gurriel Jr., Lourdes",2025.0,31.0,280.0,306.0,72.0,47.0,14.0,1.0,10.0,44.0,18.0,14.4,5.9,0.257,0.421,0.304,0.725,0.269,0.432,0.315,0.323,26.8
Arizona Diamondbacks,away,Jake McCarthy,664983,777383,"McCarthy, Jake",2025.0,27.0,41.0,47.0,3.0,2.0,1.0,0.0,0.0,6.0,4.0,12.8,8.5,0.073,0.098,0.17,0.268,0.173,0.24,0.139,0.232,28.9
Arizona Diamondbacks,away,Randal Grichuk,545341,777383,"Grichuk, Randal",2025.0,33.0,115.0,127.0,28.0,14.0,10.0,1.0,3.0,26.0,9.0,20.5,7.1,0.243,0.426,0.291,0.717,0.267,0.46,0.305,0.332,26.8
Arizona Diamondbacks,away,Ildemaro Vargas,545121,777383,"Vargas, Ildemaro",2025.0,33.0,28.0,28.0,8.0,5.0,2.0,0.0,1.0,7.0,0.0,25.0,0.0,0.286,0.464,0.286,0.75,0.258,0.407,0.323,0.283,27.8
Arizona Diamondbacks,away,Alek Thomas,677950,777383,"Thomas, Alek",2025.0,25.0,200.0,216.0,49.0,35.0,9.0,2.0,3.0,52.0,10.0,24.1,4.6,0.245,0.355,0.293,0.648,0.255,0.402,0.287,0.312,28.1
Arizona Diamondbacks,away,Jose Herrera,645444,777383,"Herrera, Jose",2025.0,28.0,95.0,118.0,18.0,13.0,4.0,0.0,1.0,28.0,16.0,23.7,13.6,0.189,0.263,0.306,0.569,0.161,0.212,0.268,0.238,24.5
Milwaukee Brewers,home,Sal Frelick,686217,777374,"Frelick, Sal",2025.0,25.0,276.0,308.0,81.0,65.0,9.0,3.0,4.0,40.0,21.0,13.0,6.8,0.293,0.391,0.351,0.742,0.278,0.359,0.33,0.311,28.8
Milwaukee Brewers,home,Jackson Chourio,694192,777374,"Chourio, Jackson",2025.0,21.0,335.0,351.0,86.0,49.0,22.0,3.0,12.0,72.0,13.0,20.5,3.7,0.257,0.448,0.285,0.733,0.257,0.414,0.315,0.303,29.3
Milwaukee Brewers,home,Christian Yelich,592885,777374,"Yelich, Christian",2025.0,33.0,281.0,316.0,74.0,49.0,10.0,0.0,15.0,85.0,31.0,26.9,9.8,0.263,0.459,0.342,0.801,0.26,0.446,0.347,0.338,28.0
Milwaukee Brewers,home,William Contreras,661388,777374,"Contreras, William",2025.0,27.0,266.0,318.0,65.0,48.0,11.0,0.0,6.0,62.0,49.0,19.5,15.4,0.244,0.353,0.358,0.711,0.234,0.359,0.319,0.32,26.1
Milwaukee Brewers,home,Brice Turang,668930,777374,"Turang, Brice",2025.0,25.0,285.0,326.0,78.0,62.0,11.0,0.0,5.0,72.0,35.0,22.1,10.7,0.274,0.365,0.351,0.716,0.269,0.402,0.321,0.335,29.0
Milwaukee Brewers,home,Rhys Hoskins,656555,777374,"Hoskins, Rhys",2025.0,32.0,246.0,288.0,61.0,38.0,11.0,0.0,12.0,78.0,33.0,27.1,11.5,0.248,0.439,0.34,0.779,0.236,0.421,0.339,0.329,24.7
Milwaukee Brewers,home,Isaac Collins,686555,777374,"Collins, Isaac",2025.0,27.0,146.0,172.0,38.0,26.0,7.0,1.0,4.0,40.0,22.0,23.3,12.8,0.26,0.404,0.363,0.767,0.232,0.345,0.342,0.312,27.4
Milwaukee Brewers,home,Caleb Durbin,702332,777374,"Durbin, Caleb",2025.0,25.0,187.0,217.0,43.0,30.0,10.0,0.0,3.0,21.0,13.0,9.7,6.0,0.23,0.332,0.316,0.648,0.224,0.315,0.294,0.284,28.4
Milwaukee Brewers,home,Joey Ortiz,687401,777374,"Ortiz, Joey",2025.0,26.0,245.0,270.0,52.0,42.0,8.0,0.0,2.0,46.0,17.0,17.0,6.3,0.212,0.269,0.272,0.541,0.252,0.332,0.247,0.286,28.7
Pittsburgh Pirates,away,Oneil Cruz,665833,777374,"Cruz, Oneil",2025.0,26.0,256.0,304.0,54.0,30.0,10.0,1.0,13.0,101.0,42.0,33.2,13.8,0.211,0.41,0.326,0.736,0.239,0.479,0.322,0.363,29.1
Pittsburgh Pirates,away,Andrew McCutchen,457705,777374,"McCutchen, Andrew",2025.0,38.0,247.0,281.0,64.0,43.0,13.0,0.0,8.0,58.0,29.0,20.6,10.3,0.259,0.409,0.339,0.748,0.27,0.444,0.33,0.344,27.3
Pittsburgh Pirates,away,Bryan Reynolds,668804,777374,"Reynolds, Bryan",2025.0,30.0,288.0,322.0,66.0,44.0,12.0,2.0,8.0,84.0,29.0,26.1,9.0,0.229,0.368,0.301,0.669,0.27,0.498,0.295,0.359,27.9
Pittsburgh Pirates,away,Nick Gonzales,693304,777374,"Gonzales, Nick",2025.0,26.0,75.0,80.0,24.0,17.0,3.0,2.0,2.0,13.0,4.0,16.3,5.0,0.32,0.493,0.35,0.843,0.294,0.475,0.362,0.344,28.8
Pittsburgh Pirates,away,Spencer Horwitz,687462,777374,"Horwitz, Spencer",2025.0,27.0,110.0,121.0,28.0,19.0,8.0,0.0,1.0,30.0,10.0,24.8,8.3,0.255,0.355,0.322,0.677,0.251,0.393,0.3,0.31,25.3
Pittsburgh Pirates,away,Ke'Bryan Hayes,663647,777374,"Hayes, Ke'Bryan",2025.0,28.0,268.0,289.0,62.0,54.0,4.0,2.0,2.0,59.0,16.0,20.4,5.5,0.231,0.284,0.285,0.569,0.241,0.351,0.258,0.285,27.1
Pittsburgh Pirates,away,Adam Frazier,624428,777374,"Frazier, Adam",2025.0,33.0,213.0,236.0,54.0,42.0,9.0,0.0,3.0,37.0,15.0,15.7,6.4,0.254,0.338,0.315,0.653,0.245,0.321,0.29,0.279,26.4
Pittsburgh Pirates,away,Henry Davis,680779,777374,"Davis, Henry",2025.0,25.0,101.0,114.0,19.0,12.0,3.0,0.0,4.0,27.0,9.0,23.7,7.9,0.188,0.337,0.261,0.598,0.251,0.463,0.267,0.338,28.1
Pittsburgh Pirates,away,Isiah Kiner-Falefa,643396,777374,"Kiner-Falefa, Isiah",2025.0,30.0,225.0,245.0,62.0,49.0,10.0,2.0,1.0,38.0,12.0,15.5,4.9,0.276,0.351,0.322,0.673,0.268,0.329,0.3,0.29,27.3
St. Louis Cardinals,home,Brendan Donovan,680977,777373,"Donovan, Brendan",2025.0,28.0,277.0,310.0,85.0,59.0,21.0,0.0,5.0,41.0,25.0,13.2,8.1,0.307,0.437,0.375,0.812,0.309,0.482,0.356,0.372,26.7
St. Louis Cardinals,home,Masyn Winn,691026,777373,"Winn, Masyn",2025.0,23.0,254.0,284.0,64.0,45.0,13.0,0.0,6.0,52.0,24.0,18.3,8.5,0.252,0.374,0.322,0.696,0.255,0.375,0.31,0.309,28.4
St. Louis Cardinals,home,Alec Burleson,676475,777373,"Burleson, Alec",2025.0,26.0,228.0,245.0,70.0,50.0,11.0,0.0,9.0,32.0,14.0,13.1,5.7,0.307,0.474,0.344,0.818,0.283,0.456,0.353,0.336,25.0
St. Louis Cardinals,home,Willson Contreras,575929,777373,"Contreras, Willson",2025.0,33.0,278.0,318.0,69.0,41.0,18.0,0.0,10.0,77.0,25.0,24.2,7.9,0.248,0.421,0.334,0.755,0.276,0.51,0.333,0.373,27.2
St. Louis Cardinals,home,Lars Nootbaar,663457,777373,"Nootbaar, Lars",2025.0,27.0,288.0,337.0,66.0,43.0,13.0,0.0,10.0,73.0,43.0,21.7,12.8,0.229,0.378,0.335,0.713,0.246,0.418,0.318,0.337,27.2
St. Louis Cardinals,home,Nolan Arenado,571448,777373,"Arenado, Nolan",2025.0,34.0,279.0,307.0,70.0,48.0,11.0,1.0,10.0,32.0,23.0,10.4,7.5,0.251,0.405,0.313,0.718,0.25,0.383,0.311,0.302,25.6
St. Louis Cardinals,home,Nolan Gorman,669357,777373,"Gorman, Nolan",2025.0,25.0,142.0,167.0,30.0,16.0,8.0,1.0,5.0,49.0,22.0,29.3,13.2,0.211,0.387,0.311,0.698,0.215,0.423,0.306,0.327,25.7
St. Louis Cardinals,home,Pedro Pagés,686780,777373,"Pagés, Pedro",2025.0,26.0,181.0,197.0,40.0,26.0,9.0,0.0,5.0,47.0,12.0,23.9,6.1,0.221,0.354,0.272,0.626,0.207,0.324,0.276,0.259,25.5
St. Louis Cardinals,home,Victor Scott II,687363,777373,"Scott II, Victor",2025.0,24.0,227.0,264.0,55.0,43.0,8.0,1.0,3.0,71.0,23.0,26.9,8.7,0.242,0.326,0.331,0.657,0.229,0.303,0.299,0.286,30.1
Chicago Cubs,away,Ian Happ,664023,777373,"Happ, Ian",2025.0,30.0,281.0,324.0,69.0,44.0,14.0,0.0,11.0,73.0,39.0,22.5,12.0,0.246,0.413,0.336,0.749,0.256,0.434,0.331,0.343,27.2
Chicago Cubs,away,Kyle Tucker,663656,777373,"Tucker, Kyle",2025.0,28.0,288.0,343.0,81.0,46.0,16.0,4.0,15.0,49.0,51.0,14.3,14.9,0.281,0.521,0.391,0.912,0.286,0.548,0.388,0.397,26.5
Chicago Cubs,away,Seiya Suzuki,673548,777373,"Suzuki, Seiya",2025.0,30.0,297.0,328.0,76.0,35.0,19.0,2.0,20.0,88.0,26.0,26.8,7.9,0.256,0.535,0.311,0.846,0.27,0.535,0.359,0.364,28.0
Chicago Cubs,away,Pete Crow-Armstrong,691718,777373,"Crow-Armstrong, Pete",2025.0,23.0,300.0,322.0,82.0,39.0,19.0,3.0,21.0,78.0,14.0,24.2,4.3,0.273,0.567,0.31,0.877,0.266,0.539,0.372,0.356,29.5
Chicago Cubs,away,Dansby Swanson,621020,777373,"Swanson, Dansby",2025.0,31.0,294.0,322.0,70.0,45.0,10.0,1.0,14.0,87.0,23.0,27.0,7.1,0.238,0.422,0.29,0.712,0.263,0.485,0.307,0.345,28.3
Chicago Cubs,away,Michael Busch,683737,777373,"Busch, Michael",2025.0,27.0,236.0,271.0,64.0,36.0,13.0,3.0,12.0,61.0,30.0,22.5,11.1,0.271,0.504,0.365,0.869,0.271,0.547,0.377,0.388,26.8
Chicago Cubs,away,Nico Hoerner,663538,777373,"Hoerner, Nico",2025.0,28.0,285.0,306.0,82.0,64.0,17.0,1.0,0.0,22.0,15.0,7.2,4.9,0.288,0.354,0.33,0.684,0.288,0.371,0.305,0.309,28.3
Chicago Cubs,away,Matt Shaw,807713,777373,"Shaw, Matt",2025.0,23.0,160.0,178.0,35.0,24.0,9.0,0.0,2.0,37.0,16.0,20.8,9.0,0.219,0.313,0.298,0.611,0.249,0.357,0.277,0.305,28.9
Chicago Cubs,away,Reese McGuire,624512,777373,"McGuire, Reese",2025.0,30.0,39.0,42.0,10.0,5.0,1.0,0.0,4.0,9.0,2.0,21.4,4.8,0.256,0.59,0.293,0.883,0.206,0.458,0.374,0.298,25.5
Houston Astros,home,Jeremy Peña,665161,777377,"Peña, Jeremy",2025.0,27.0,304.0,335.0,99.0,71.0,16.0,1.0,11.0,54.0,19.0,16.1,5.7,0.326,0.493,0.38,0.873,0.286,0.438,0.38,0.343,29.6
Houston Astros,home,Isaac Paredes,670623,777377,"Paredes, Isaac",2025.0,26.0,273.0,321.0,70.0,43.0,10.0,1.0,16.0,55.0,41.0,17.1,12.8,0.256,0.476,0.361,0.837,0.249,0.411,0.366,0.341,25.7
Houston Astros,home,Jose Altuve,514888,777377,"Altuve, Jose",2025.0,35.0,290.0,319.0,78.0,56.0,10.0,0.0,12.0,51.0,25.0,16.0,7.8,0.269,0.428,0.326,0.754,0.241,0.383,0.326,0.298,27.2
Houston Astros,home,Jake Meyers,676694,777377,"Meyers, Jake",2025.0,29.0,248.0,276.0,77.0,60.0,13.0,1.0,3.0,48.0,23.0,17.4,8.3,0.31,0.407,0.369,0.776,0.284,0.417,0.344,0.335,28.2
Houston Astros,home,Cam Smith,701358,777377,"Smith, Cam",2025.0,22.0,219.0,243.0,58.0,39.0,13.0,1.0,5.0,64.0,21.0,26.3,8.6,0.265,0.402,0.337,0.739,0.279,0.438,0.328,0.345,29.1
Houston Astros,home,Christian Walker,572233,777377,"Walker, Christian",2025.0,34.0,285.0,314.0,62.0,41.0,10.0,1.0,10.0,86.0,22.0,27.4,7.0,0.218,0.365,0.283,0.648,0.245,0.433,0.287,0.322,26.2
Houston Astros,home,Yainer Diaz,673237,777377,"Diaz, Yainer",2025.0,26.0,263.0,276.0,62.0,43.0,9.0,1.0,9.0,52.0,10.0,18.8,3.6,0.236,0.38,0.268,0.648,0.271,0.474,0.283,0.332,27.0
Houston Astros,home,Cooper Hummel,669450,777377,"Hummel, Cooper",2025.0,30.0,15.0,20.0,2.0,1.0,0.0,0.0,1.0,9.0,3.0,45.0,15.0,0.133,0.333,0.316,0.649,0.163,0.397,0.303,0.33,0.0
Houston Astros,home,Mauricio Dubón,643289,777377,"Dubón, Mauricio",2025.0,30.0,145.0,156.0,37.0,23.0,9.0,0.0,5.0,13.0,9.0,8.3,5.8,0.255,0.421,0.297,0.718,0.25,0.351,0.312,0.283,27.9
Philadelphia Phillies,away,Trea Turner,607208,777377,"Turner, Trea",2025.0,32.0,313.0,342.0,94.0,67.0,16.0,2.0,9.0,54.0,24.0,15.8,7.0,0.3,0.45,0.357,0.807,0.281,0.432,0.354,0.336,30.0
Philadelphia Phillies,away,Kyle Schwarber,656941,777377,"Schwarber, Kyle",2025.0,32.0,285.0,345.0,71.0,37.0,9.0,1.0,24.0,88.0,55.0,25.5,15.9,0.249,0.54,0.38,0.92,0.277,0.605,0.393,0.422,25.9
Philadelphia Phillies,away,Alec Bohm,664761,777377,"Bohm, Alec",2025.0,28.0,293.0,314.0,85.0,66.0,11.0,1.0,7.0,49.0,15.0,15.6,4.8,0.29,0.406,0.328,0.734,0.284,0.431,0.322,0.332,26.7
Philadelphia Phillies,away,Nick Castellanos,592206,777377,"Castellanos, Nick",2025.0,33.0,294.0,318.0,84.0,54.0,21.0,1.0,8.0,59.0,17.0,18.6,5.3,0.286,0.446,0.327,0.773,0.275,0.47,0.335,0.339,27.6
Philadelphia Phillies,away,J.T. Realmuto,592663,777377,"Realmuto, J.T.",2025.0,34.0,238.0,262.0,59.0,42.0,11.0,1.0,5.0,63.0,22.0,24.0,8.4,0.248,0.366,0.317,0.683,0.261,0.406,0.303,0.321,28.3
Philadelphia Phillies,away,Otto Kemp,805249,777377,"Kemp, Otto",2025.0,25.0,50.0,55.0,13.0,10.0,3.0,0.0,0.0,15.0,1.0,27.3,1.8,0.26,0.32,0.327,0.647,0.234,0.382,0.296,0.304,29.2
Philadelphia Phillies,away,Edmundo Sosa,624641,777377,"Sosa, Edmundo",2025.0,29.0,104.0,113.0,29.0,21.0,6.0,0.0,2.0,23.0,6.0,20.4,5.3,0.279,0.394,0.321,0.715,0.283,0.416,0.315,0.322,29.4
Philadelphia Phillies,away,Buddy Kennedy,671083,777377,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Philadelphia Phillies,away,Johan Rojas,679032,777377,"Rojas, Johan",2025.0,24.0,121.0,137.0,27.0,22.0,2.0,2.0,1.0,34.0,10.0,24.8,7.3,0.223,0.298,0.278,0.576,0.227,0.291,0.258,0.258,30.2
Colorado Rockies,home,Tyler Freeman,671289,777379,"Freeman, Tyler",2025.0,26.0,99.0,119.0,32.0,24.0,6.0,1.0,1.0,9.0,11.0,7.6,9.2,0.323,0.434,0.412,0.846,0.321,0.425,0.374,0.38,28.3
Colorado Rockies,home,Hunter Goodman,696100,777379,"Goodman, Hunter",2025.0,25.0,282.0,302.0,80.0,46.0,17.0,3.0,14.0,81.0,16.0,26.8,5.3,0.284,0.514,0.328,0.842,0.259,0.472,0.362,0.333,27.6
Colorado Rockies,home,Jordan Beck,687597,777379,"Beck, Jordan",2025.0,24.0,244.0,267.0,64.0,36.0,14.0,4.0,10.0,75.0,19.0,28.1,7.1,0.262,0.475,0.322,0.797,0.244,0.452,0.345,0.33,28.7
Colorado Rockies,home,Michael Toglia,669911,777379,"Toglia, Michael",2025.0,26.0,214.0,237.0,43.0,24.0,9.0,1.0,9.0,91.0,20.0,38.4,8.4,0.201,0.379,0.27,0.649,0.215,0.39,0.281,0.291,26.7
Colorado Rockies,home,Thairo Estrada,642731,777379,"Estrada, Thairo",2025.0,29.0,66.0,69.0,19.0,12.0,6.0,0.0,1.0,11.0,0.0,15.9,0.0,0.288,0.424,0.304,0.728,0.24,0.336,0.315,0.262,27.9
Colorado Rockies,home,Ryan McMahon,641857,777379,"McMahon, Ryan",2025.0,30.0,266.0,309.0,59.0,34.0,12.0,1.0,12.0,95.0,41.0,30.7,13.3,0.222,0.41,0.327,0.737,0.24,0.477,0.325,0.354,26.6
Colorado Rockies,home,Brenton Doyle,686668,777379,"Doyle, Brenton",2025.0,27.0,253.0,275.0,50.0,33.0,10.0,2.0,5.0,69.0,20.0,25.1,7.3,0.198,0.312,0.255,0.567,0.249,0.422,0.252,0.314,29.3
Colorado Rockies,home,Kyle Farmer,571657,777379,"Farmer, Kyle",2025.0,34.0,172.0,183.0,40.0,23.0,14.0,0.0,3.0,39.0,9.0,21.3,4.9,0.233,0.366,0.273,0.639,0.228,0.338,0.28,0.272,26.1
Colorado Rockies,home,Ryan Ritter,690022,777379,"Ritter, Ryan",2025.0,24.0,51.0,56.0,11.0,8.0,1.0,2.0,0.0,21.0,2.0,37.5,3.6,0.216,0.314,0.255,0.569,0.177,0.231,0.249,0.211,29.1
Los Angeles Dodgers,away,Shohei Ohtani,660271,777379,"Ohtani, Shohei",2025.0,30.0,306.0,359.0,89.0,45.0,12.0,6.0,26.0,92.0,48.0,25.6,13.4,0.291,0.624,0.39,1.014,0.292,0.655,0.422,0.432,28.0
Los Angeles Dodgers,away,Mookie Betts,605141,777379,"Betts, Mookie",2025.0,32.0,279.0,317.0,71.0,52.0,9.0,1.0,9.0,31.0,35.0,9.8,11.0,0.254,0.391,0.338,0.729,0.271,0.425,0.322,0.338,26.7
Los Angeles Dodgers,away,Freddie Freeman,518692,777379,"Freeman, Freddie",2025.0,35.0,249.0,283.0,80.0,49.0,21.0,1.0,9.0,57.0,28.0,20.1,9.9,0.321,0.522,0.392,0.914,0.302,0.517,0.39,0.382,25.7
Los Angeles Dodgers,away,Will Smith,669257,777379,"Smith, Will",2025.0,30.0,204.0,247.0,67.0,42.0,15.0,1.0,9.0,44.0,36.0,17.8,14.6,0.328,0.544,0.425,0.969,0.297,0.523,0.416,0.395,27.0
Los Angeles Dodgers,away,Max Muncy,571970,777379,"Muncy, Max",2025.0,34.0,231.0,287.0,56.0,34.0,9.0,2.0,11.0,64.0,48.0,22.3,16.7,0.242,0.442,0.373,0.815,0.253,0.515,0.358,0.385,27.2
Los Angeles Dodgers,away,Teoscar Hernández,606192,777379,"Hernández, Teoscar",2025.0,32.0,243.0,259.0,64.0,35.0,15.0,0.0,14.0,62.0,12.0,23.9,4.6,0.263,0.498,0.298,0.796,0.281,0.504,0.341,0.354,28.0
Los Angeles Dodgers,away,Andy Pages,681624,777379,"Pages, Andy",2025.0,24.0,281.0,303.0,82.0,53.0,12.0,1.0,16.0,56.0,13.0,18.5,4.3,0.292,0.512,0.33,0.842,0.293,0.49,0.361,0.353,28.4
Los Angeles Dodgers,away,Michael Conforto,624424,777379,"Conforto, Michael",2025.0,32.0,212.0,253.0,35.0,21.0,10.0,0.0,4.0,63.0,33.0,24.9,13.0,0.165,0.269,0.296,0.565,0.232,0.39,0.267,0.334,26.2
Los Angeles Dodgers,away,Tommy Edman,669242,777379,"Edman, Tommy",2025.0,30.0,214.0,233.0,53.0,32.0,10.0,1.0,10.0,37.0,11.0,15.9,4.7,0.248,0.444,0.292,0.736,0.292,0.47,0.317,0.351,28.5
Los Angeles Angels,home,Zach Neto,687263,777376,"Neto, Zach",2025.0,24.0,241.0,258.0,67.0,39.0,15.0,1.0,12.0,67.0,11.0,26.0,4.3,0.278,0.498,0.322,0.82,0.284,0.545,0.352,0.371,28.1
Los Angeles Angels,home,Luis Rengifo,650859,777376,"Rengifo, Luis",2025.0,28.0,242.0,260.0,53.0,42.0,7.0,0.0,4.0,45.0,14.0,17.3,5.4,0.219,0.298,0.263,0.561,0.273,0.389,0.25,0.308,26.9
Los Angeles Angels,home,Mike Trout,545361,777376,"Trout, Mike",2025.0,33.0,187.0,221.0,42.0,27.0,2.0,1.0,12.0,62.0,29.0,28.1,13.1,0.225,0.439,0.33,0.769,0.279,0.577,0.329,0.399,28.4
