team,side,player_name,player_id,game_id,"last_name, first_name",year,player_age,ab,pa,hit,single,double,triple,home_run,strikeout,walk,k_percent,bb_percent,batting_avg,slg_percent,on_base_percent,on_base_plus_slg,xba,xslg,woba,xwoba,sprint_speed
Seattle Mariners,home,Miles Mastrobuoni,670156,777915,"Mastrobuoni, Miles",2025.0,29.0,72.0,84.0,16.0,13.0,3.0,0.0,0.0,12.0,8.0,14.3,9.5,0.222,0.264,0.296,0.56,0.289,0.392,0.259,0.33,28.3
Seattle Mariners,home,Jorge Polanco,593871,777915,"Polanco, Jorge",2025.0,31.0,105.0,115.0,34.0,18.0,6.0,0.0,10.0,14.0,7.0,12.2,6.1,0.324,0.667,0.368,1.035,0.344,0.615,0.44,0.431,25.3
Seattle Mariners,home,Julio Rodríguez,677594,777915,"Rodríguez, Julio",2025.0,24.0,166.0,187.0,38.0,25.0,4.0,2.0,7.0,38.0,17.0,20.3,9.1,0.229,0.404,0.316,0.72,0.265,0.494,0.319,0.362,29.2
Seattle Mariners,home,Cal Raleigh,663728,777915,"Raleigh, Cal",2025.0,28.0,149.0,178.0,36.0,15.0,8.0,0.0,13.0,44.0,27.0,24.7,15.2,0.242,0.557,0.365,0.922,0.252,0.57,0.395,0.398,25.9
Seattle Mariners,home,Randy Arozarena,668227,777915,"Arozarena, Randy",2025.0,30.0,138.0,170.0,33.0,18.0,10.0,0.0,5.0,45.0,27.0,26.5,15.9,0.239,0.42,0.382,0.802,0.249,0.453,0.363,0.374,27.4
Seattle Mariners,home,Rowdy Tellez,642133,777915,"Tellez, Rowdy",2025.0,30.0,89.0,97.0,17.0,8.0,3.0,0.0,6.0,26.0,5.0,26.8,5.2,0.191,0.427,0.247,0.674,0.229,0.451,0.293,0.322,23.7
Seattle Mariners,home,Leody Taveras,665750,777915,"Taveras, Leody",2025.0,26.0,99.0,105.0,22.0,16.0,4.0,1.0,1.0,32.0,3.0,30.5,2.9,0.222,0.313,0.243,0.556,0.182,0.239,0.244,0.196,28.6
Seattle Mariners,home,Ben Williamson,810938,777915,"Williamson, Ben",2025.0,24.0,90.0,93.0,22.0,17.0,4.0,0.0,1.0,23.0,3.0,24.7,3.2,0.244,0.322,0.269,0.591,0.258,0.389,0.263,0.292,28.1
Seattle Mariners,home,Leo Rivas,660844,777915,"Rivas, Leo",2025.0,27.0,42.0,52.0,14.0,13.0,1.0,0.0,0.0,9.0,10.0,17.3,19.2,0.333,0.357,0.462,0.819,0.245,0.308,0.382,0.328,27.5
New York Yankees,away,Trent Grisham,663757,777915,"Grisham, Trent",2025.0,28.0,109.0,123.0,32.0,18.0,1.0,1.0,12.0,23.0,13.0,18.7,10.6,0.294,0.651,0.374,1.025,0.291,0.623,0.437,0.419,27.1
New York Yankees,away,Ben Rice,700250,777915,"Rice, Ben",2025.0,26.0,130.0,151.0,33.0,13.0,10.0,1.0,9.0,37.0,15.0,24.5,9.9,0.254,0.554,0.358,0.912,0.288,0.574,0.394,0.411,27.4
New York Yankees,away,Aaron Judge,592450,777915,"Judge, Aaron",2025.0,33.0,161.0,191.0,66.0,38.0,12.0,2.0,14.0,40.0,27.0,20.9,14.1,0.41,0.77,0.497,1.267,0.36,0.793,0.527,0.506,26.7
New York Yankees,away,Cody Bellinger,641355,777915,"Bellinger, Cody",2025.0,29.0,140.0,160.0,32.0,21.0,5.0,1.0,5.0,32.0,16.0,20.0,10.0,0.229,0.386,0.3,0.686,0.234,0.419,0.302,0.322,28.0
New York Yankees,away,Anthony Volpe,683011,777915,"Volpe, Anthony",2025.0,24.0,150.0,175.0,36.0,19.0,11.0,0.0,6.0,44.0,21.0,25.1,12.0,0.24,0.433,0.337,0.77,0.254,0.45,0.34,0.352,27.7
New York Yankees,away,Jasson Domínguez,691176,777915,"Domínguez, Jasson",2025.0,22.0,121.0,139.0,29.0,16.0,8.0,0.0,5.0,44.0,16.0,31.7,11.5,0.24,0.43,0.331,0.761,0.228,0.389,0.337,0.314,28.2
New York Yankees,away,DJ LeMahieu,518934,777915,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
New York Yankees,away,J.C. Escarra,641555,777915,"Escarra, J.C.",2025.0,30.0,33.0,40.0,7.0,3.0,3.0,0.0,1.0,6.0,5.0,15.0,12.5,0.212,0.394,0.325,0.719,0.227,0.341,0.32,0.308,25.5
New York Yankees,away,Jorbit Vivas,678391,777915,"Vivas, Jorbit",2025.0,24.0,21.0,26.0,3.0,2.0,1.0,0.0,0.0,8.0,4.0,30.8,15.4,0.143,0.19,0.28,0.47,0.17,0.201,0.234,0.248,26.3
Detroit Tigers,home,Kerry Carpenter,681481,777927,"Carpenter, Kerry",2025.0,27.0,142.0,151.0,42.0,26.0,6.0,1.0,9.0,26.0,5.0,17.2,3.3,0.296,0.542,0.327,0.869,0.281,0.572,0.374,0.377,26.8
Detroit Tigers,home,Gleyber Torres,650402,777927,"Torres, Gleyber",2025.0,28.0,117.0,133.0,35.0,25.0,5.0,0.0,5.0,12.0,12.0,9.0,9.0,0.299,0.47,0.368,0.838,0.309,0.572,0.368,0.404,25.8
Detroit Tigers,home,Colt Keith,690993,777927,"Keith, Colt",2025.0,23.0,104.0,124.0,22.0,16.0,2.0,0.0,4.0,25.0,20.0,20.2,16.1,0.212,0.346,0.339,0.685,0.266,0.467,0.316,0.374,27.8
Detroit Tigers,home,Riley Greene,682985,777927,"Greene, Riley",2025.0,24.0,161.0,174.0,42.0,27.0,6.0,0.0,9.0,48.0,12.0,27.6,6.9,0.261,0.466,0.316,0.782,0.249,0.477,0.34,0.334,26.7
Detroit Tigers,home,Dillon Dingler,693307,777927,"Dingler, Dillon",2025.0,26.0,115.0,119.0,31.0,20.0,6.0,1.0,4.0,34.0,1.0,28.6,0.8,0.27,0.443,0.294,0.737,0.273,0.466,0.322,0.327,27.1
Detroit Tigers,home,Zach McKinstry,656716,777927,"McKinstry, Zach",2025.0,30.0,134.0,157.0,38.0,27.0,7.0,3.0,1.0,43.0,20.0,27.4,12.7,0.284,0.403,0.372,0.775,0.258,0.355,0.343,0.319,28.1
Detroit Tigers,home,Trey Sweeney,700242,777927,"Sweeney, Trey",2025.0,25.0,136.0,150.0,36.0,28.0,3.0,1.0,4.0,33.0,14.0,22.0,9.3,0.265,0.39,0.333,0.723,0.245,0.385,0.324,0.31,28.4
Detroit Tigers,home,Javier Báez,595879,777927,"Báez, Javier",2025.0,32.0,119.0,126.0,38.0,25.0,8.0,0.0,5.0,31.0,5.0,24.6,4.0,0.319,0.513,0.357,0.87,0.249,0.405,0.38,0.303,27.2
Detroit Tigers,home,Akil Baddoo,668731,777927,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Boston Red Sox,away,Jarren Duran,680776,777927,"Duran, Jarren",2025.0,28.0,189.0,203.0,48.0,32.0,10.0,4.0,2.0,44.0,10.0,21.7,4.9,0.254,0.381,0.3,0.681,0.266,0.391,0.301,0.309,29.1
Boston Red Sox,away,Rafael Devers,646240,777927,"Devers, Rafael",2025.0,28.0,164.0,200.0,45.0,26.0,12.0,0.0,7.0,50.0,33.0,25.0,16.5,0.274,0.476,0.395,0.871,0.281,0.537,0.379,0.406,26.0
Boston Red Sox,away,Alex Bregman,608324,777927,"Bregman, Alex",2025.0,31.0,171.0,194.0,52.0,27.0,15.0,0.0,10.0,37.0,17.0,19.1,8.8,0.304,0.567,0.381,0.948,0.258,0.487,0.408,0.358,26.3
Boston Red Sox,away,Rob Refsnyder,608701,777927,"Refsnyder, Rob",2025.0,34.0,37.0,40.0,12.0,7.0,3.0,0.0,2.0,11.0,2.0,27.5,5.0,0.324,0.568,0.35,0.918,0.319,0.594,0.391,0.393,26.8
Boston Red Sox,away,Kristian Campbell,692225,777927,"Campbell, Kristian",2025.0,23.0,138.0,159.0,35.0,22.0,8.0,0.0,5.0,42.0,20.0,26.4,12.6,0.254,0.42,0.346,0.766,0.254,0.418,0.341,0.337,27.6
Boston Red Sox,away,Trevor Story,596115,777927,"Story, Trevor",2025.0,32.0,163.0,173.0,39.0,31.0,2.0,0.0,6.0,53.0,7.0,30.6,4.0,0.239,0.362,0.283,0.645,0.239,0.393,0.288,0.295,28.6
Boston Red Sox,away,Nick Sogard,686765,777927,"Sogard, Nick",2025.0,27.0,14.0,15.0,3.0,2.0,1.0,0.0,0.0,3.0,1.0,20.0,6.7,0.214,0.286,0.267,0.553,0.235,0.321,0.25,0.272,26.7
Boston Red Sox,away,Carlos Narváez,665966,777927,"Narváez, Carlos",2025.0,26.0,104.0,112.0,27.0,17.0,6.0,0.0,4.0,28.0,8.0,25.0,7.1,0.26,0.433,0.313,0.746,0.237,0.423,0.328,0.31,25.8
Boston Red Sox,away,Ceddanne Rafaela,678882,777927,"Rafaela, Ceddanne",2025.0,24.0,132.0,146.0,32.0,21.0,7.0,2.0,2.0,25.0,9.0,17.1,6.2,0.242,0.371,0.299,0.67,0.286,0.514,0.297,0.366,28.6
Toronto Blue Jays,home,Bo Bichette,666182,777923,"Bichette, Bo",2025.0,27.0,175.0,190.0,50.0,34.0,13.0,0.0,3.0,29.0,12.0,15.3,6.3,0.286,0.411,0.337,0.748,0.322,0.515,0.33,0.381,26.2
Toronto Blue Jays,home,Vladimir Guerrero Jr.,665489,777923,"Guerrero Jr., Vladimir",2025.0,26.0,155.0,182.0,44.0,32.0,8.0,0.0,4.0,34.0,24.0,18.7,13.2,0.284,0.413,0.379,0.792,0.302,0.49,0.349,0.384,26.7
Toronto Blue Jays,home,Anthony Santander,623993,777923,"Santander, Anthony",2025.0,30.0,147.0,165.0,28.0,18.0,5.0,0.0,5.0,39.0,17.0,23.6,10.3,0.19,0.327,0.273,0.6,0.218,0.357,0.271,0.294,25.9
Toronto Blue Jays,home,George Springer,543807,777923,"Springer III, George",2025.0,35.0,121.0,148.0,35.0,20.0,9.0,1.0,5.0,37.0,24.0,25.0,16.2,0.289,0.504,0.404,0.908,0.272,0.539,0.396,0.396,27.3
Toronto Blue Jays,home,Daulton Varsho,662139,777923,"Varsho, Daulton",2025.0,28.0,36.0,41.0,8.0,2.0,1.0,0.0,5.0,17.0,3.0,41.5,7.3,0.222,0.667,0.268,0.935,0.223,0.592,0.371,0.35,27.0
Toronto Blue Jays,home,Alejandro Kirk,672386,777923,"Kirk, Alejandro",2025.0,26.0,119.0,125.0,34.0,28.0,4.0,0.0,2.0,16.0,4.0,12.8,3.2,0.286,0.37,0.312,0.682,0.287,0.43,0.299,0.317,24.7
Toronto Blue Jays,home,Addison Barger,680718,777923,"Barger, Addison",2025.0,25.0,58.0,63.0,13.0,6.0,6.0,0.0,1.0,12.0,4.0,19.0,6.3,0.224,0.379,0.286,0.665,0.284,0.444,0.295,0.342,27.7
Toronto Blue Jays,home,Ernie Clement,676391,777923,"Clement, Ernie",2025.0,29.0,109.0,118.0,30.0,22.0,7.0,0.0,1.0,19.0,5.0,16.1,4.2,0.275,0.367,0.302,0.669,0.264,0.344,0.294,0.284,28.4
Toronto Blue Jays,home,Jonatan Clase,682729,777923,"Clase, Jonatan",2025.0,23.0,15.0,16.0,2.0,1.0,1.0,0.0,0.0,4.0,0.0,25.0,0.0,0.133,0.2,0.133,0.333,0.217,0.258,0.144,0.207,29.0
Tampa Bay Rays,away,Chandler Simpson,802415,777923,"Simpson, Chandler",2025.0,24.0,78.0,84.0,21.0,17.0,4.0,0.0,0.0,10.0,4.0,11.9,4.8,0.269,0.321,0.301,0.622,0.282,0.324,0.278,0.293,29.9
Tampa Bay Rays,away,Brandon Lowe,664040,777923,"Lowe, Brandon",2025.0,30.0,141.0,153.0,28.0,22.0,1.0,0.0,5.0,43.0,11.0,28.1,7.2,0.199,0.312,0.255,0.567,0.256,0.456,0.255,0.328,26.0
Tampa Bay Rays,away,Junior Caminero,691406,777923,"Caminero, Junior",2025.0,21.0,150.0,160.0,37.0,23.0,6.0,0.0,8.0,32.0,7.0,20.0,4.4,0.247,0.447,0.275,0.722,0.261,0.462,0.311,0.325,26.5
Tampa Bay Rays,away,Jonathan Aranda,666018,777923,"Aranda, Jonathan",2025.0,27.0,118.0,138.0,40.0,25.0,9.0,0.0,6.0,31.0,16.0,22.5,11.6,0.339,0.568,0.428,0.996,0.314,0.596,0.432,0.429,25.7
Tampa Bay Rays,away,Christopher Morel,666624,777923,"Morel, Christopher",2025.0,26.0,103.0,116.0,23.0,14.0,6.0,0.0,3.0,45.0,12.0,38.8,10.3,0.223,0.369,0.31,0.679,0.234,0.462,0.306,0.339,28.0
Tampa Bay Rays,away,Kameron Misner,670224,777923,"Misner, Kameron",2025.0,27.0,109.0,120.0,28.0,17.0,7.0,1.0,3.0,36.0,8.0,30.0,6.7,0.257,0.422,0.308,0.73,0.221,0.347,0.319,0.275,28.2
Tampa Bay Rays,away,José Caballero,676609,777923,"Caballero, José",2025.0,28.0,85.0,97.0,20.0,14.0,4.0,1.0,1.0,31.0,11.0,32.0,11.3,0.235,0.341,0.32,0.661,0.224,0.281,0.299,0.273,28.4
Tampa Bay Rays,away,Travis Jankowski,608671,777923,"Jankowski, Travis",2025.0,34.0,42.0,46.0,11.0,9.0,2.0,0.0,0.0,11.0,3.0,23.9,6.5,0.262,0.31,0.304,0.614,0.259,0.291,0.276,0.267,29.2
Tampa Bay Rays,away,Danny Jansen,643376,777923,"Jansen, Danny",2025.0,30.0,84.0,103.0,15.0,11.0,2.0,0.0,2.0,22.0,18.0,21.4,17.5,0.179,0.274,0.33,0.604,0.211,0.37,0.29,0.33,26.2
New York Mets,home,Francisco Lindor,596019,777919,"Lindor, Francisco",2025.0,31.0,172.0,194.0,52.0,36.0,7.0,0.0,9.0,33.0,13.0,17.0,6.7,0.302,0.5,0.366,0.866,0.283,0.49,0.378,0.366,27.2
New York Mets,home,Mark Vientos,668901,777919,"Vientos, Mark",2025.0,25.0,143.0,159.0,35.0,23.0,6.0,1.0,5.0,32.0,15.0,20.1,9.4,0.245,0.406,0.314,0.72,0.247,0.402,0.319,0.315,26.0
New York Mets,home,Pete Alonso,624413,777919,"Alonso, Pete",2025.0,30.0,158.0,191.0,49.0,24.0,15.0,1.0,9.0,38.0,26.0,19.9,13.6,0.31,0.589,0.419,1.008,0.302,0.62,0.431,0.433,25.6
New York Mets,home,Brandon Nimmo,607043,777919,"Nimmo, Brandon",2025.0,32.0,155.0,171.0,35.0,19.0,8.0,0.0,8.0,30.0,13.0,17.5,7.6,0.226,0.432,0.287,0.719,0.275,0.497,0.311,0.354,27.2
New York Mets,home,Starling Marte,516782,777919,"Marte, Starling",2025.0,36.0,66.0,78.0,13.0,9.0,2.0,0.0,2.0,14.0,5.0,17.9,6.4,0.197,0.318,0.308,0.626,0.243,0.354,0.29,0.328,25.4
New York Mets,home,Luis Torrens,620443,777919,"Torrens, Luis",2025.0,29.0,73.0,80.0,18.0,8.0,8.0,1.0,1.0,17.0,7.0,21.3,8.8,0.247,0.425,0.313,0.738,0.328,0.593,0.324,0.417,26.4
New York Mets,home,Tyrone Taylor,621438,777919,"Taylor, Tyrone",2025.0,31.0,112.0,122.0,26.0,18.0,4.0,3.0,1.0,26.0,3.0,21.3,2.5,0.232,0.348,0.283,0.631,0.264,0.369,0.282,0.302,29.3
New York Mets,home,Luisangel Acuña,682668,777919,"Acuña, Luisangel",2025.0,23.0,104.0,114.0,29.0,23.0,6.0,0.0,0.0,22.0,8.0,19.3,7.0,0.279,0.337,0.333,0.67,0.266,0.316,0.303,0.291,29.5
New York Mets,home,José Azocar,640492,777919,"Azocar, José",2025.0,29.0,17.0,18.0,5.0,5.0,0.0,0.0,0.0,1.0,1.0,5.6,5.6,0.294,0.294,0.333,0.627,0.357,0.414,0.287,0.354,28.9
Pittsburgh Pirates,away,Adam Frazier,624428,777919,"Frazier, Adam",2025.0,33.0,117.0,131.0,27.0,21.0,4.0,0.0,2.0,21.0,11.0,16.0,8.4,0.231,0.316,0.305,0.621,0.229,0.29,0.28,0.267,26.3
Pittsburgh Pirates,away,Andrew McCutchen,457705,777919,"McCutchen, Andrew",2025.0,38.0,119.0,139.0,30.0,20.0,7.0,0.0,3.0,21.0,17.0,15.1,12.2,0.252,0.387,0.348,0.735,0.275,0.478,0.328,0.365,27.1
Pittsburgh Pirates,away,Bryan Reynolds,668804,777919,"Reynolds, Bryan",2025.0,30.0,172.0,189.0,34.0,24.0,5.0,0.0,5.0,54.0,14.0,28.6,7.4,0.198,0.314,0.259,0.573,0.254,0.478,0.255,0.336,27.9
Pittsburgh Pirates,away,Joey Bart,663698,777919,"Bart, Joey",2025.0,28.0,110.0,133.0,30.0,24.0,4.0,1.0,1.0,33.0,20.0,24.8,15.0,0.273,0.355,0.398,0.753,0.253,0.433,0.349,0.362,25.8
Pittsburgh Pirates,away,Alexander Canario,672744,777919,"Canario, Alexander",2025.0,25.0,58.0,64.0,11.0,7.0,2.0,0.0,2.0,16.0,6.0,25.0,9.4,0.19,0.328,0.266,0.594,0.247,0.565,0.268,0.373,27.7
Pittsburgh Pirates,away,Isiah Kiner-Falefa,643396,777919,"Kiner-Falefa, Isiah",2025.0,30.0,109.0,118.0,30.0,25.0,3.0,1.0,1.0,21.0,7.0,17.8,5.9,0.275,0.349,0.325,0.674,0.259,0.324,0.303,0.284,27.2
Pittsburgh Pirates,away,Matt Gorski,685301,777919,"Gorski, Matt",2025.0,27.0,34.0,34.0,7.0,5.0,0.0,1.0,1.0,15.0,0.0,44.1,0.0,0.206,0.353,0.206,0.559,0.18,0.316,0.24,0.21,28.5
Pittsburgh Pirates,away,Ji Hwan Bae,678225,777919,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pittsburgh Pirates,away,Jared Triolo,669707,777919,"Triolo, Jared",2025.0,27.0,74.0,83.0,12.0,6.0,5.0,0.0,1.0,13.0,6.0,15.7,7.2,0.162,0.27,0.232,0.502,0.241,0.39,0.228,0.303,28.4
Cincinnati Reds,home,Gavin Lux,666158,777928,"Lux, Gavin",2025.0,27.0,134.0,154.0,37.0,26.0,9.0,1.0,1.0,36.0,20.0,23.4,13.0,0.276,0.381,0.37,0.751,0.254,0.363,0.34,0.321,27.6
Cincinnati Reds,home,Santiago Espinal,669289,777928,"Espinal, Santiago",2025.0,30.0,109.0,119.0,31.0,25.0,6.0,0.0,0.0,12.0,10.0,10.1,8.4,0.284,0.339,0.345,0.684,0.265,0.342,0.311,0.299,26.8
Cincinnati Reds,home,Elly De La Cruz,682829,777928,"De La Cruz, Elly",2025.0,23.0,168.0,188.0,42.0,30.0,5.0,0.0,7.0,54.0,17.0,28.7,9.0,0.25,0.405,0.324,0.729,0.237,0.426,0.321,0.32,28.8
Cincinnati Reds,home,Austin Hays,669720,777928,"Hays, Austin",2025.0,29.0,65.0,71.0,20.0,12.0,3.0,0.0,5.0,19.0,6.0,26.8,8.5,0.308,0.585,0.366,0.951,0.288,0.595,0.406,0.394,27.8
Cincinnati Reds,home,Spencer Steer,668715,777928,"Steer, Spencer",2025.0,27.0,137.0,151.0,26.0,17.0,6.0,0.0,3.0,38.0,13.0,25.2,8.6,0.19,0.299,0.265,0.564,0.21,0.323,0.257,0.272,28.3
Cincinnati Reds,home,Jose Trevino,624431,777928,"Trevino, Jose",2025.0,32.0,88.0,95.0,27.0,14.0,10.0,0.0,3.0,12.0,5.0,12.6,5.3,0.307,0.523,0.34,0.863,0.266,0.408,0.372,0.308,24.2
Cincinnati Reds,home,Will Benson,666181,777928,"Benson, Will",2025.0,27.0,12.0,13.0,2.0,1.0,1.0,0.0,0.0,5.0,1.0,38.5,7.7,0.167,0.25,0.231,0.481,0.173,0.218,0.22,0.21,0.0
Cincinnati Reds,home,Matt McLain,680574,777928,"McLain, Matt",2025.0,25.0,125.0,149.0,21.0,14.0,2.0,0.0,5.0,48.0,20.0,32.2,13.4,0.168,0.304,0.297,0.601,0.202,0.385,0.281,0.319,29.0
Cincinnati Reds,home,Rece Hinds,677956,777928,"Hinds, Rece",2025.0,24.0,10.0,11.0,2.0,0.0,1.0,0.0,1.0,6.0,1.0,54.5,9.1,0.2,0.6,0.273,0.873,0.139,0.395,0.368,0.263,0.0
Chicago White Sox,away,Chase Meidroth,805367,777928,"Meidroth, Chase",2025.0,23.0,66.0,75.0,16.0,14.0,2.0,0.0,0.0,13.0,9.0,17.3,12.0,0.242,0.273,0.333,0.606,0.231,0.279,0.284,0.279,26.8
Chicago White Sox,away,Miguel Vargas,678246,777928,"Vargas, Miguel",2025.0,25.0,140.0,159.0,31.0,19.0,9.0,0.0,3.0,30.0,17.0,18.9,10.7,0.221,0.35,0.314,0.664,0.221,0.351,0.302,0.298,27.6
Chicago White Sox,away,Edgar Quero,700337,777928,"Quero, Edgar",2025.0,22.0,66.0,77.0,20.0,17.0,3.0,0.0,0.0,11.0,9.0,14.3,11.7,0.303,0.348,0.403,0.751,0.287,0.383,0.347,0.348,25.2
Chicago White Sox,away,Luis Robert Jr.,673357,777928,"Robert Jr., Luis",2025.0,27.0,134.0,157.0,24.0,16.0,3.0,0.0,5.0,48.0,20.0,30.6,12.7,0.179,0.313,0.284,0.597,0.236,0.414,0.271,0.327,28.5
Chicago White Sox,away,Andrew Vaughn,683734,777928,"Vaughn, Andrew",2025.0,27.0,156.0,164.0,30.0,18.0,7.0,0.0,5.0,39.0,7.0,23.8,4.3,0.192,0.333,0.226,0.559,0.248,0.469,0.246,0.322,25.5
Chicago White Sox,away,Lenyn Sosa,672820,777928,"Sosa, Lenyn",2025.0,25.0,143.0,148.0,38.0,30.0,6.0,0.0,2.0,35.0,4.0,23.6,2.7,0.266,0.35,0.286,0.636,0.285,0.442,0.282,0.321,26.6
Chicago White Sox,away,Tim Elko,671284,777928,"Elko, Tim",2025.0,26.0,10.0,10.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,30.0,0.0,0.1,0.4,0.1,0.5,0.143,0.308,0.208,0.19,0.0
Chicago White Sox,away,Brooks Baldwin,681460,777928,"Baldwin, Brooks",2025.0,24.0,116.0,126.0,26.0,18.0,5.0,0.0,3.0,35.0,5.0,27.8,4.0,0.224,0.345,0.258,0.603,0.228,0.362,0.265,0.285,28.9
Chicago White Sox,away,Michael A. Taylor,572191,777928,"Taylor, Michael A.",2025.0,34.0,83.0,90.0,16.0,8.0,6.0,1.0,1.0,30.0,7.0,33.3,7.8,0.193,0.325,0.256,0.581,0.21,0.394,0.26,0.29,27.2
Atlanta Braves,home,Eli White,642201,777929,"White, Eli",2025.0,31.0,87.0,96.0,25.0,14.0,6.0,3.0,2.0,21.0,7.0,21.9,7.3,0.287,0.494,0.347,0.841,0.275,0.42,0.362,0.328,29.9
Atlanta Braves,home,Austin Riley,663586,777929,"Riley, Austin",2025.0,28.0,173.0,185.0,50.0,35.0,7.0,0.0,8.0,52.0,10.0,28.1,5.4,0.289,0.468,0.335,0.803,0.271,0.515,0.351,0.354,28.4
Atlanta Braves,home,Marcell Ozuna,542303,777929,"Ozuna, Marcell",2025.0,34.0,133.0,170.0,36.0,25.0,5.0,0.0,6.0,35.0,35.0,20.6,20.6,0.271,0.444,0.424,0.868,0.286,0.519,0.388,0.413,24.6
Atlanta Braves,home,Matt Olson,621566,777929,"Olson, Matt",2025.0,31.0,151.0,182.0,33.0,20.0,6.0,0.0,7.0,41.0,29.0,22.5,15.9,0.219,0.397,0.346,0.743,0.244,0.517,0.335,0.381,24.7
Atlanta Braves,home,Sean Murphy,669221,777929,"Murphy, Sean",2025.0,30.0,91.0,105.0,21.0,10.0,4.0,0.0,7.0,34.0,10.0,32.4,9.5,0.231,0.505,0.333,0.838,0.221,0.447,0.367,0.338,24.6
Atlanta Braves,home,Ozzie Albies,645277,777929,"Albies, Ozzie",2025.0,28.0,168.0,182.0,36.0,27.0,4.0,0.0,5.0,27.0,13.0,14.8,7.1,0.214,0.327,0.269,0.596,0.224,0.356,0.268,0.28,27.3
Atlanta Braves,home,Michael Harris II,671739,777929,"Harris II, Michael",2025.0,24.0,161.0,174.0,38.0,26.0,8.0,1.0,3.0,31.0,7.0,17.8,4.0,0.236,0.354,0.262,0.616,0.275,0.404,0.266,0.308,28.4
Atlanta Braves,home,Stuart Fairchild,656413,777929,"Fairchild, Stuart",2025.0,29.0,23.0,23.0,1.0,0.0,0.0,1.0,0.0,7.0,0.0,30.4,0.0,0.043,0.13,0.043,0.173,0.163,0.363,0.07,0.221,28.6
Atlanta Braves,home,Nick Allen,669397,777929,"Allen, Nick",2025.0,26.0,108.0,118.0,27.0,23.0,4.0,0.0,0.0,29.0,6.0,24.6,5.1,0.25,0.287,0.302,0.589,0.229,0.275,0.27,0.252,27.1
Washington Nationals,away,CJ Abrams,682928,777929,"Abrams, CJ",2025.0,24.0,119.0,132.0,36.0,22.0,7.0,2.0,5.0,25.0,8.0,18.9,6.1,0.303,0.521,0.359,0.88,0.31,0.534,0.381,0.386,28.3
Washington Nationals,away,Amed Rosario,642708,777929,"Rosario, Amed",2025.0,29.0,75.0,77.0,22.0,15.0,5.0,0.0,2.0,11.0,2.0,14.3,2.6,0.293,0.44,0.312,0.752,0.317,0.5,0.329,0.358,27.4
Washington Nationals,away,James Wood,695578,777929,"Wood, James",2025.0,22.0,164.0,190.0,44.0,23.0,10.0,0.0,11.0,49.0,25.0,25.8,13.2,0.268,0.53,0.368,0.898,0.269,0.575,0.391,0.401,27.9
Washington Nationals,away,Nathaniel Lowe,663993,777929,"Lowe, Nathaniel",2025.0,29.0,161.0,179.0,37.0,23.0,7.0,0.0,7.0,50.0,17.0,27.9,9.5,0.23,0.404,0.307,0.711,0.252,0.412,0.316,0.326,25.6
Washington Nationals,away,Alex Call,669743,777929,"Call, Alex",2025.0,30.0,77.0,99.0,24.0,19.0,4.0,1.0,0.0,12.0,16.0,12.1,16.2,0.312,0.39,0.423,0.813,0.262,0.362,0.367,0.349,27.4
Washington Nationals,away,Josh Bell,605137,777929,"Bell, Josh",2025.0,32.0,126.0,141.0,18.0,11.0,1.0,1.0,5.0,33.0,14.0,23.4,9.9,0.143,0.286,0.234,0.52,0.206,0.35,0.238,0.287,24.9
Washington Nationals,away,Dylan Crews,686611,777929,"Crews, Dylan",2025.0,23.0,144.0,155.0,26.0,18.0,2.0,1.0,5.0,43.0,8.0,27.7,5.2,0.181,0.313,0.239,0.552,0.256,0.454,0.248,0.331,29.3
Washington Nationals,away,José Tena,677588,777929,"Tena, José",2025.0,24.0,70.0,75.0,16.0,11.0,4.0,1.0,0.0,18.0,5.0,24.0,6.7,0.229,0.314,0.28,0.594,0.227,0.328,0.267,0.269,27.3
Washington Nationals,away,Riley Adams,656180,777929,"Adams, Riley",2025.0,29.0,28.0,28.0,5.0,2.0,1.0,0.0,2.0,14.0,0.0,50.0,0.0,0.179,0.429,0.179,0.608,0.243,0.562,0.258,0.338,25.8
Chicago Cubs,home,Dansby Swanson,621020,777921,"Swanson, Dansby",2025.0,31.0,163.0,180.0,40.0,23.0,7.0,1.0,9.0,49.0,15.0,27.2,8.3,0.245,0.466,0.307,0.773,0.269,0.494,0.337,0.354,28.2
Chicago Cubs,home,Kyle Tucker,663656,777921,"Tucker, Kyle",2025.0,28.0,168.0,198.0,44.0,23.0,8.0,3.0,10.0,24.0,29.0,12.1,14.6,0.262,0.524,0.369,0.893,0.294,0.577,0.382,0.41,26.2
Chicago Cubs,home,Seiya Suzuki,673548,777921,"Suzuki, Seiya",2025.0,30.0,159.0,174.0,38.0,19.0,7.0,2.0,10.0,50.0,14.0,28.7,8.0,0.239,0.497,0.299,0.796,0.256,0.491,0.343,0.345,27.9
