team,side,player_name,player_id,game_id,"last_name, first_name",year,player_age,ab,pa,hit,single,double,triple,home_run,strikeout,walk,k_percent,bb_percent,batting_avg,slg_percent,on_base_percent,on_base_plus_slg,xba,xslg,woba,xwoba,sprint_speed
Cleveland Guardians,home,Kyle Manzardo,700932,777368,"Manzardo, Kyle",2025.0,24.0,223.0,252.0,49.0,24.0,11.0,2.0,12.0,64.0,24.0,25.4,9.5,0.22,0.448,0.298,0.746,0.213,0.432,0.321,0.312,25.4
Cleveland Guardians,home,José Ramírez,608070,777368,"Ramírez, José",2025.0,32.0,284.0,318.0,90.0,60.0,16.0,1.0,13.0,35.0,27.0,11.0,8.5,0.317,0.518,0.377,0.895,0.303,0.47,0.379,0.356,28.3
Cleveland Guardians,home,Carlos Santana,467793,777368,"Santana, Carlos",2025.0,39.0,254.0,294.0,61.0,46.0,6.0,0.0,9.0,52.0,34.0,17.7,11.6,0.24,0.37,0.333,0.703,0.23,0.377,0.314,0.311,25.3
Cleveland Guardians,home,Lane Thomas,657041,777368,"Thomas, Lane",2025.0,29.0,97.0,109.0,16.0,13.0,1.0,0.0,2.0,33.0,9.0,30.3,8.3,0.165,0.237,0.239,0.476,0.177,0.256,0.219,0.234,29.1
Cleveland Guardians,home,Daniel Schneemann,682177,777368,"Schneemann, Daniel",2025.0,28.0,168.0,189.0,39.0,24.0,7.0,0.0,8.0,47.0,20.0,24.9,10.6,0.232,0.417,0.314,0.731,0.237,0.452,0.32,0.332,27.9
Cleveland Guardians,home,Nolan Jones,666134,777368,"Jones, Nolan",2025.0,27.0,176.0,201.0,38.0,26.0,8.0,1.0,3.0,51.0,20.0,25.4,10.0,0.216,0.324,0.3,0.624,0.255,0.437,0.279,0.337,27.5
Cleveland Guardians,home,Gabriel Arias,672356,777368,"Arias, Gabriel",2025.0,25.0,241.0,266.0,55.0,34.0,16.0,0.0,5.0,83.0,17.0,31.2,6.4,0.228,0.357,0.291,0.648,0.221,0.392,0.287,0.299,27.2
Cleveland Guardians,home,Bo Naylor,666310,777368,"Naylor, Bo",2025.0,25.0,174.0,204.0,31.0,15.0,6.0,1.0,9.0,57.0,27.0,27.9,13.2,0.178,0.379,0.286,0.665,0.191,0.382,0.295,0.299,27.2
Toronto Blue Jays,away,Bo Bichette,666182,777368,"Bichette, Bo",2025.0,27.0,332.0,355.0,92.0,61.0,19.0,1.0,11.0,57.0,19.0,16.1,5.4,0.277,0.44,0.318,0.758,0.312,0.518,0.329,0.374,26.1
Toronto Blue Jays,away,Addison Barger,680718,777368,"Barger, Addison",2025.0,25.0,178.0,195.0,47.0,23.0,16.0,0.0,8.0,45.0,16.0,23.1,8.2,0.264,0.489,0.328,0.817,0.293,0.536,0.35,0.377,27.8
Toronto Blue Jays,away,Vladimir Guerrero Jr.,665489,777368,"Guerrero Jr., Vladimir",2025.0,26.0,288.0,339.0,81.0,55.0,16.0,0.0,10.0,48.0,45.0,14.2,13.3,0.281,0.441,0.383,0.824,0.324,0.54,0.36,0.413,26.8
Toronto Blue Jays,away,Alejandro Kirk,672386,777368,"Kirk, Alejandro",2025.0,26.0,236.0,256.0,73.0,58.0,8.0,0.0,7.0,26.0,16.0,10.2,6.3,0.309,0.432,0.352,0.784,0.305,0.498,0.342,0.364,24.0
Toronto Blue Jays,away,George Springer,543807,777368,"Springer III, George",2025.0,35.0,238.0,285.0,61.0,34.0,15.0,1.0,11.0,62.0,36.0,21.8,12.6,0.256,0.466,0.354,0.82,0.274,0.542,0.355,0.389,27.7
Toronto Blue Jays,away,Nathan Lukes,664770,777368,"Lukes, Nathan",2025.0,30.0,132.0,156.0,35.0,28.0,3.0,0.0,4.0,21.0,17.0,13.5,10.9,0.265,0.379,0.355,0.734,0.283,0.387,0.327,0.336,26.3
Toronto Blue Jays,away,Ernie Clement,676391,777368,"Clement, Ernie",2025.0,29.0,248.0,266.0,77.0,56.0,17.0,0.0,4.0,29.0,12.0,10.9,4.5,0.31,0.427,0.342,0.769,0.272,0.366,0.336,0.297,28.5
Toronto Blue Jays,away,Alan Roden,702176,777368,"Roden, Alan",2025.0,25.0,92.0,106.0,19.0,13.0,4.0,1.0,1.0,22.0,7.0,20.8,6.6,0.207,0.304,0.283,0.587,0.185,0.248,0.264,0.236,28.0
Toronto Blue Jays,away,Andrés Giménez,665926,777368,"Giménez, Andrés",2025.0,26.0,182.0,206.0,35.0,25.0,6.0,0.0,4.0,33.0,14.0,16.0,6.8,0.192,0.291,0.278,0.569,0.264,0.372,0.261,0.325,28.3
New York Mets,home,Francisco Lindor,596019,777369,"Lindor, Francisco",2025.0,31.0,313.0,354.0,84.0,54.0,14.0,0.0,16.0,64.0,28.0,18.1,7.9,0.268,0.466,0.339,0.805,0.264,0.463,0.348,0.346,27.2
New York Mets,home,Brandon Nimmo,607043,777369,"Nimmo, Brandon",2025.0,32.0,283.0,312.0,71.0,42.0,14.0,0.0,15.0,60.0,25.0,19.2,8.0,0.251,0.459,0.314,0.773,0.267,0.466,0.334,0.343,27.3
New York Mets,home,Juan Soto,665742,777369,"Soto, Juan",2025.0,26.0,281.0,352.0,71.0,40.0,14.0,0.0,17.0,56.0,66.0,15.9,18.8,0.253,0.484,0.392,0.876,0.317,0.645,0.378,0.458,25.9
New York Mets,home,Pete Alonso,624413,777369,"Alonso, Pete",2025.0,30.0,301.0,351.0,86.0,45.0,22.0,1.0,18.0,81.0,37.0,23.1,10.5,0.286,0.545,0.379,0.924,0.302,0.614,0.395,0.423,25.6
New York Mets,home,Jeff McNeil,643446,777369,"McNeil, Jeff",2025.0,33.0,150.0,175.0,37.0,20.0,6.0,3.0,8.0,17.0,20.0,9.7,11.4,0.247,0.487,0.337,0.824,0.267,0.399,0.35,0.331,26.2
New York Mets,home,Starling Marte,516782,777369,"Marte, Starling",2025.0,36.0,141.0,164.0,35.0,25.0,6.0,0.0,4.0,29.0,13.0,17.7,7.9,0.248,0.376,0.344,0.72,0.243,0.381,0.324,0.326,26.8
New York Mets,home,Brett Baty,683146,777369,"Baty, Brett",2025.0,25.0,175.0,189.0,38.0,24.0,4.0,2.0,8.0,51.0,11.0,27.0,5.8,0.217,0.4,0.266,0.666,0.247,0.454,0.289,0.322,27.3
New York Mets,home,Ronny Mauricio,677595,777369,"Mauricio, Ronny",2025.0,24.0,54.0,58.0,10.0,6.0,2.0,0.0,2.0,19.0,3.0,32.8,5.2,0.185,0.333,0.241,0.574,0.21,0.387,0.255,0.285,25.3
New York Mets,home,Hayden Senger,663584,777369,"Senger, Hayden",2025.0,28.0,29.0,30.0,5.0,4.0,1.0,0.0,0.0,10.0,1.0,33.3,3.3,0.172,0.207,0.2,0.407,0.244,0.382,0.184,0.283,26.0
Atlanta Braves,away,Ronald Acuña Jr.,660670,777369,"Acuña Jr., Ronald",2025.0,27.0,104.0,127.0,40.0,26.0,5.0,0.0,9.0,30.0,23.0,23.6,18.1,0.385,0.692,0.496,1.188,0.292,0.628,0.5,0.437,27.9
Atlanta Braves,away,Matt Olson,621566,777369,"Olson, Matt",2025.0,31.0,289.0,342.0,74.0,39.0,20.0,0.0,15.0,76.0,48.0,22.2,14.0,0.256,0.481,0.363,0.844,0.275,0.557,0.366,0.399,25.1
Atlanta Braves,away,Marcell Ozuna,542303,777369,"Ozuna, Marcell",2025.0,34.0,266.0,330.0,67.0,46.0,10.0,0.0,11.0,75.0,58.0,22.7,17.6,0.252,0.414,0.385,0.799,0.269,0.495,0.355,0.386,24.9
Atlanta Braves,away,Austin Riley,663586,777369,"Riley, Austin",2025.0,28.0,320.0,347.0,88.0,61.0,14.0,1.0,12.0,97.0,23.0,28.0,6.6,0.275,0.438,0.329,0.767,0.262,0.482,0.334,0.346,28.5
Atlanta Braves,away,Drake Baldwin,686948,777369,"Baldwin, Drake",2025.0,24.0,153.0,169.0,44.0,32.0,4.0,0.0,8.0,26.0,16.0,15.4,9.5,0.288,0.471,0.355,0.826,0.289,0.47,0.361,0.359,25.9
Atlanta Braves,away,Ozzie Albies,645277,777369,"Albies, Ozzie",2025.0,28.0,302.0,335.0,67.0,49.0,11.0,1.0,6.0,56.0,28.0,16.7,8.4,0.222,0.325,0.293,0.618,0.227,0.333,0.277,0.283,27.4
Atlanta Braves,away,Alex Verdugo,657077,777369,"Verdugo, Alex",2025.0,29.0,184.0,199.0,45.0,35.0,10.0,0.0,0.0,28.0,13.0,14.1,6.5,0.245,0.299,0.302,0.601,0.274,0.383,0.272,0.313,26.0
Atlanta Braves,away,Michael Harris II,671739,777369,"Harris II, Michael",2025.0,24.0,296.0,316.0,65.0,46.0,11.0,2.0,6.0,65.0,10.0,20.6,3.2,0.22,0.331,0.246,0.577,0.262,0.397,0.25,0.3,28.4
Atlanta Braves,away,Nick Allen,669397,777369,"Allen, Nick",2025.0,26.0,201.0,229.0,47.0,40.0,7.0,0.0,0.0,48.0,19.0,21.0,8.3,0.234,0.269,0.305,0.574,0.23,0.275,0.264,0.263,27.2
Cincinnati Reds,home,TJ Friedl,670770,777367,"Friedl Jr., TJ",2025.0,29.0,292.0,339.0,85.0,62.0,13.0,2.0,8.0,53.0,38.0,15.6,11.2,0.291,0.432,0.377,0.809,0.254,0.343,0.357,0.311,26.8
Cincinnati Reds,home,Matt McLain,680574,777367,"McLain, Matt",2025.0,25.0,246.0,282.0,50.0,34.0,7.0,0.0,9.0,80.0,29.0,28.4,10.3,0.203,0.341,0.299,0.64,0.223,0.383,0.289,0.311,29.2
Cincinnati Reds,home,Elly De La Cruz,682829,777367,"De La Cruz, Elly",2025.0,23.0,307.0,344.0,84.0,49.0,15.0,2.0,18.0,89.0,34.0,25.9,9.9,0.274,0.511,0.349,0.86,0.267,0.516,0.367,0.363,29.1
Cincinnati Reds,home,Tyler Stephenson,663886,777367,"Stephenson, Tyler",2025.0,28.0,151.0,172.0,36.0,21.0,9.0,0.0,6.0,61.0,20.0,35.5,11.6,0.238,0.417,0.326,0.743,0.218,0.414,0.325,0.315,26.8
Cincinnati Reds,home,Spencer Steer,668715,777367,"Steer, Spencer",2025.0,27.0,269.0,291.0,65.0,45.0,13.0,1.0,6.0,73.0,20.0,25.1,6.9,0.242,0.364,0.296,0.66,0.232,0.338,0.292,0.278,28.3
Cincinnati Reds,home,Jose Trevino,624431,777367,"Trevino, Jose",2025.0,32.0,148.0,161.0,45.0,24.0,17.0,0.0,4.0,18.0,10.0,11.2,6.2,0.304,0.5,0.344,0.844,0.249,0.371,0.362,0.296,24.4
Cincinnati Reds,home,Rece Hinds,677956,777367,"Hinds, Rece",2025.0,24.0,23.0,24.0,4.0,1.0,1.0,0.0,2.0,11.0,1.0,45.8,4.2,0.174,0.478,0.208,0.686,0.201,0.56,0.29,0.332,29.2
Cincinnati Reds,home,Christian Encarnacion-Strand,687952,777367,"Encarnacion-Strand, Christian",2025.0,25.0,106.0,112.0,22.0,13.0,4.0,0.0,5.0,26.0,2.0,23.2,1.8,0.208,0.387,0.232,0.619,0.225,0.42,0.266,0.289,27.6
Cincinnati Reds,home,Santiago Espinal,669289,777367,"Espinal, Santiago",2025.0,30.0,225.0,243.0,54.0,44.0,10.0,0.0,0.0,25.0,16.0,10.3,6.6,0.24,0.284,0.29,0.574,0.233,0.298,0.26,0.261,27.1
New York Yankees,away,Trent Grisham,663757,777367,"Grisham, Trent",2025.0,28.0,229.0,265.0,55.0,34.0,5.0,1.0,15.0,63.0,35.0,23.8,13.2,0.24,0.467,0.343,0.81,0.256,0.504,0.355,0.371,27.2
New York Yankees,away,Aaron Judge,592450,777367,"Judge, Aaron",2025.0,33.0,294.0,351.0,107.0,59.0,18.0,2.0,28.0,89.0,53.0,25.4,15.1,0.364,0.724,0.464,1.188,0.314,0.712,0.489,0.459,26.8
New York Yankees,away,Ben Rice,700250,777367,"Rice, Ben",2025.0,26.0,228.0,258.0,55.0,27.0,12.0,2.0,14.0,56.0,22.0,21.7,8.5,0.241,0.496,0.323,0.819,0.299,0.581,0.353,0.412,27.4
New York Yankees,away,Giancarlo Stanton,519317,777367,"Stanton, Giancarlo",2025.0,35.0,23.0,25.0,7.0,6.0,1.0,0.0,0.0,9.0,2.0,36.0,8.0,0.304,0.348,0.36,0.708,0.196,0.233,0.319,0.227,23.8
New York Yankees,away,Jazz Chisholm Jr.,665862,777367,"Chisholm Jr., Jazz",2025.0,27.0,173.0,202.0,42.0,25.0,7.0,0.0,10.0,58.0,23.0,28.7,11.4,0.243,0.457,0.342,0.799,0.236,0.459,0.349,0.346,27.4
New York Yankees,away,Jasson Domínguez,691176,777367,"Domínguez, Jasson",2025.0,22.0,212.0,247.0,51.0,34.0,11.0,0.0,6.0,69.0,30.0,27.9,12.1,0.241,0.377,0.332,0.709,0.24,0.396,0.316,0.33,28.7
New York Yankees,away,Anthony Volpe,683011,777367,"Volpe, Anthony",2025.0,24.0,279.0,315.0,65.0,33.0,20.0,3.0,9.0,81.0,28.0,25.7,8.9,0.233,0.423,0.306,0.729,0.236,0.398,0.317,0.311,28.3
New York Yankees,away,Austin Wells,669224,777367,"Wells, Austin",2025.0,25.0,222.0,250.0,48.0,23.0,13.0,1.0,11.0,62.0,16.0,24.8,6.4,0.216,0.432,0.276,0.708,0.221,0.407,0.303,0.3,26.6
New York Yankees,away,DJ LeMahieu,518934,777367,"LeMahieu, DJ",2025.0,36.0,99.0,110.0,24.0,19.0,3.0,0.0,2.0,24.0,11.0,21.8,10.0,0.242,0.333,0.318,0.651,0.262,0.364,0.295,0.311,25.6
Kansas City Royals,home,Jonathan India,663697,777359,"India, Jonathan",2025.0,28.0,273.0,306.0,65.0,47.0,14.0,0.0,4.0,43.0,28.0,14.1,9.2,0.238,0.333,0.314,0.647,0.274,0.419,0.292,0.337,28.1
Kansas City Royals,home,Bobby Witt Jr.,677951,777359,"Witt Jr., Bobby",2025.0,25.0,308.0,342.0,87.0,48.0,26.0,3.0,10.0,62.0,26.0,18.1,7.6,0.282,0.484,0.339,0.823,0.306,0.52,0.348,0.382,30.4
Kansas City Royals,home,Maikel Garcia,672580,777359,"Garcia, Maikel",2025.0,25.0,283.0,315.0,88.0,57.0,20.0,3.0,8.0,43.0,27.0,13.7,8.6,0.311,0.488,0.371,0.859,0.288,0.44,0.373,0.344,27.6
Kansas City Royals,home,Vinnie Pasquantino,686469,777359,"Pasquantino, Vinnie",2025.0,27.0,300.0,328.0,80.0,61.0,7.0,1.0,11.0,52.0,23.0,15.9,7.0,0.267,0.407,0.326,0.733,0.268,0.443,0.32,0.332,25.2
Kansas City Royals,home,Salvador Perez,521692,777359,"Perez, Salvador",2025.0,35.0,293.0,312.0,69.0,41.0,19.0,0.0,9.0,67.0,14.0,21.5,4.5,0.235,0.392,0.277,0.669,0.279,0.499,0.289,0.346,24.6
Kansas City Royals,home,Jac Caglianone,695506,777359,"Caglianone, Jac",2025.0,22.0,67.0,71.0,13.0,8.0,3.0,0.0,2.0,14.0,3.0,19.7,4.2,0.194,0.328,0.239,0.567,0.298,0.518,0.251,0.365,26.1
Kansas City Royals,home,Nick Loftin,679845,777359,"Loftin, Nick",2025.0,26.0,52.0,57.0,11.0,5.0,3.0,2.0,1.0,10.0,4.0,17.5,7.0,0.212,0.404,0.263,0.667,0.249,0.369,0.285,0.292,28.3
Kansas City Royals,home,John Rave,670231,777359,"Rave, John",2025.0,27.0,36.0,42.0,7.0,4.0,3.0,0.0,0.0,12.0,3.0,28.6,7.1,0.194,0.278,0.25,0.528,0.214,0.316,0.235,0.286,29.9
Kansas City Royals,home,Kyle Isbel,664728,777359,"Isbel, Kyle",2025.0,28.0,184.0,201.0,45.0,33.0,6.0,3.0,3.0,36.0,6.0,17.9,3.0,0.245,0.359,0.264,0.623,0.229,0.311,0.27,0.247,27.7
Tampa Bay Rays,away,Yandy Díaz,650490,777359,"Díaz, Yandy",2025.0,33.0,298.0,325.0,86.0,57.0,16.0,1.0,12.0,44.0,21.0,13.5,6.5,0.289,0.47,0.338,0.808,0.309,0.515,0.348,0.374,25.8
Tampa Bay Rays,away,Brandon Lowe,664040,777359,"Lowe, Brandon",2025.0,30.0,280.0,303.0,74.0,49.0,10.0,0.0,15.0,73.0,20.0,24.1,6.6,0.264,0.461,0.314,0.775,0.276,0.514,0.336,0.357,26.6
Tampa Bay Rays,away,Junior Caminero,691406,777359,"Caminero, Junior",2025.0,21.0,288.0,311.0,76.0,40.0,17.0,0.0,19.0,55.0,19.0,17.7,6.1,0.264,0.521,0.309,0.83,0.27,0.492,0.354,0.347,26.7
Tampa Bay Rays,away,Jonathan Aranda,666018,777359,"Aranda, Jonathan",2025.0,27.0,247.0,286.0,82.0,59.0,15.0,0.0,8.0,67.0,30.0,23.4,10.5,0.332,0.49,0.416,0.906,0.314,0.522,0.397,0.403,26.0
Tampa Bay Rays,away,Christopher Morel,666624,777359,"Morel, Christopher",2025.0,26.0,156.0,172.0,35.0,18.0,11.0,0.0,6.0,59.0,14.0,34.3,8.1,0.224,0.41,0.297,0.707,0.222,0.457,0.311,0.323,28.1
Tampa Bay Rays,away,Josh Lowe,666139,777359,"Lowe, Josh",2025.0,27.0,126.0,143.0,29.0,18.0,7.0,0.0,4.0,33.0,15.0,23.1,10.5,0.23,0.381,0.317,0.698,0.272,0.395,0.311,0.333,28.0
Tampa Bay Rays,away,José Caballero,676609,777359,"Caballero, José",2025.0,28.0,179.0,209.0,41.0,27.0,11.0,1.0,2.0,62.0,25.0,29.7,12.0,0.229,0.335,0.332,0.667,0.223,0.325,0.303,0.297,27.8
Tampa Bay Rays,away,Chandler Simpson,802415,777359,"Simpson, Chandler",2025.0,24.0,127.0,137.0,35.0,31.0,4.0,0.0,0.0,15.0,6.0,10.9,4.4,0.276,0.307,0.306,0.613,0.306,0.35,0.274,0.309,29.8
Tampa Bay Rays,away,Danny Jansen,643376,777359,"Jansen, Danny",2025.0,30.0,166.0,192.0,33.0,20.0,5.0,0.0,8.0,48.0,22.0,25.0,11.5,0.199,0.373,0.302,0.675,0.197,0.352,0.302,0.295,26.0
Minnesota Twins,home,Byron Buxton,621439,777363,"Buxton, Byron",2025.0,31.0,236.0,266.0,66.0,37.0,9.0,3.0,17.0,73.0,23.0,27.4,8.6,0.28,0.559,0.346,0.905,0.254,0.511,0.382,0.355,30.3
Minnesota Twins,home,Trevor Larnach,663616,777363,"Larnach, Trevor",2025.0,28.0,274.0,306.0,71.0,47.0,12.0,1.0,11.0,66.0,26.0,21.6,8.5,0.259,0.431,0.328,0.759,0.264,0.422,0.331,0.329,26.2
Minnesota Twins,home,Willi Castro,650489,777363,"Castro, Willi",2025.0,28.0,195.0,220.0,54.0,35.0,11.0,1.0,7.0,54.0,20.0,24.5,9.1,0.277,0.451,0.359,0.81,0.265,0.399,0.355,0.33,28.0
Minnesota Twins,home,Carlos Correa,621043,777363,"Correa, Carlos",2025.0,30.0,249.0,266.0,65.0,45.0,14.0,0.0,6.0,52.0,16.0,19.5,6.0,0.261,0.39,0.305,0.695,0.276,0.425,0.305,0.324,26.5
Minnesota Twins,home,Matt Wallner,670242,777363,"Wallner, Matt",2025.0,27.0,131.0,149.0,27.0,11.0,8.0,2.0,6.0,45.0,15.0,30.2,10.1,0.206,0.435,0.302,0.737,0.227,0.432,0.322,0.33,27.3
Minnesota Twins,home,Ty France,664034,777363,"France, Ty",2025.0,30.0,282.0,309.0,74.0,54.0,14.0,0.0,6.0,46.0,13.0,14.9,4.2,0.262,0.376,0.324,0.7,0.277,0.468,0.312,0.351,24.8
Minnesota Twins,home,Kody Clemens,665019,777363,"Clemens, Kody",2025.0,29.0,117.0,135.0,24.0,10.0,5.0,1.0,8.0,30.0,13.0,22.2,9.6,0.205,0.47,0.299,0.769,0.278,0.55,0.332,0.388,27.4
Minnesota Twins,home,Harrison Bader,664056,777363,"Bader, Harrison",2025.0,31.0,195.0,223.0,49.0,32.0,10.0,0.0,7.0,53.0,20.0,23.8,9.0,0.251,0.41,0.336,0.746,0.222,0.373,0.33,0.303,28.4
Minnesota Twins,home,Christian Vázquez,543877,777363,"Vázquez, Christian",2025.0,34.0,123.0,135.0,22.0,14.0,6.0,0.0,2.0,24.0,11.0,17.8,8.1,0.179,0.276,0.244,0.52,0.214,0.317,0.235,0.266,24.8
Seattle Mariners,away,J.P. Crawford,641487,777363,"Crawford, J.P.",2025.0,30.0,268.0,324.0,76.0,60.0,10.0,0.0,6.0,56.0,50.0,17.3,15.4,0.284,0.388,0.399,0.787,0.283,0.409,0.355,0.36,26.6
Seattle Mariners,away,Julio Rodríguez,677594,777363,"Rodríguez, Julio",2025.0,24.0,318.0,348.0,80.0,55.0,11.0,3.0,11.0,72.0,22.0,20.7,6.3,0.252,0.409,0.31,0.719,0.269,0.457,0.314,0.338,29.2
Seattle Mariners,away,Cal Raleigh,663728,777363,"Raleigh, Cal",2025.0,28.0,288.0,339.0,81.0,34.0,15.0,0.0,32.0,84.0,46.0,24.8,13.6,0.281,0.667,0.386,1.053,0.259,0.593,0.438,0.401,26.1
Seattle Mariners,away,Jorge Polanco,593871,777363,"Polanco, Jorge",2025.0,31.0,218.0,239.0,55.0,35.0,9.0,0.0,11.0,32.0,14.0,13.4,5.9,0.252,0.445,0.303,0.748,0.29,0.475,0.324,0.352,25.4
Seattle Mariners,away,Randy Arozarena,668227,777363,"Arozarena, Randy",2025.0,30.0,279.0,332.0,66.0,38.0,19.0,1.0,8.0,91.0,39.0,27.4,11.7,0.237,0.398,0.355,0.753,0.236,0.407,0.338,0.344,27.6
Seattle Mariners,away,Luke Raley,670042,777363,"Raley, Luke",2025.0,30.0,80.0,99.0,19.0,13.0,3.0,0.0,3.0,23.0,10.0,23.2,10.1,0.237,0.388,0.374,0.762,0.281,0.478,0.346,0.396,28.4
Seattle Mariners,away,Donovan Solano,456781,777363,"Solano, Donovan",2025.0,37.0,109.0,116.0,29.0,23.0,3.0,0.0,3.0,26.0,5.0,22.4,4.3,0.266,0.376,0.302,0.678,0.251,0.372,0.298,0.287,24.8
Seattle Mariners,away,Cole Young,702284,777363,"Young, Cole",2025.0,21.0,63.0,68.0,16.0,13.0,3.0,0.0,0.0,17.0,3.0,25.0,4.4,0.254,0.302,0.284,0.586,0.207,0.302,0.26,0.238,27.6
Seattle Mariners,away,Miles Mastrobuoni,670156,777363,"Mastrobuoni, Miles",2025.0,29.0,120.0,139.0,30.0,26.0,3.0,0.0,1.0,22.0,15.0,15.8,10.8,0.25,0.3,0.331,0.631,0.304,0.405,0.289,0.347,28.4
St. Louis Cardinals,home,Brendan Donovan,680977,777357,"Donovan, Brendan",2025.0,28.0,281.0,314.0,87.0,61.0,21.0,0.0,5.0,41.0,25.0,13.1,8.0,0.31,0.438,0.377,0.815,0.31,0.481,0.357,0.372,26.7
St. Louis Cardinals,home,Masyn Winn,691026,777357,"Winn, Masyn",2025.0,23.0,258.0,288.0,66.0,45.0,14.0,0.0,7.0,52.0,24.0,18.1,8.3,0.256,0.391,0.324,0.715,0.259,0.386,0.317,0.314,28.4
St. Louis Cardinals,home,Alec Burleson,676475,777357,"Burleson, Alec",2025.0,26.0,231.0,249.0,70.0,50.0,11.0,0.0,9.0,33.0,14.0,13.3,5.6,0.303,0.468,0.339,0.807,0.282,0.455,0.348,0.339,25.0
St. Louis Cardinals,home,Willson Contreras,575929,777357,"Contreras, Willson",2025.0,33.0,282.0,322.0,70.0,42.0,18.0,0.0,10.0,78.0,25.0,24.2,7.8,0.248,0.418,0.333,0.751,0.274,0.505,0.331,0.37,27.2
St. Louis Cardinals,home,Nolan Arenado,571448,777357,"Arenado, Nolan",2025.0,34.0,283.0,311.0,70.0,48.0,11.0,1.0,10.0,32.0,23.0,10.3,7.4,0.247,0.399,0.309,0.708,0.25,0.381,0.306,0.3,25.5
St. Louis Cardinals,home,Thomas Saggese,695336,777357,"Saggese, Thomas",2025.0,23.0,48.0,51.0,15.0,10.0,4.0,0.0,1.0,12.0,2.0,23.5,3.9,0.313,0.458,0.333,0.791,0.268,0.428,0.341,0.309,28.5
St. Louis Cardinals,home,Nolan Gorman,669357,777357,"Gorman, Nolan",2025.0,25.0,146.0,171.0,33.0,18.0,8.0,1.0,6.0,50.0,22.0,29.2,12.9,0.226,0.418,0.322,0.74,0.222,0.447,0.321,0.336,25.7
St. Louis Cardinals,home,Yohel Pozo,650968,777357,"Pozo, Yohel",2025.0,28.0,68.0,70.0,21.0,16.0,3.0,0.0,2.0,4.0,1.0,5.7,1.4,0.309,0.441,0.314,0.755,0.304,0.404,0.326,0.308,24.7
St. Louis Cardinals,home,Garrett Hampson,641658,777357,"Hampson, Garrett",2025.0,30.0,48.0,60.0,8.0,7.0,1.0,0.0,0.0,16.0,10.0,26.7,16.7,0.167,0.188,0.31,0.498,0.166,0.213,0.249,0.256,28.7
Chicago Cubs,away,Ian Happ,664023,777357,"Happ, Ian",2025.0,30.0,285.0,329.0,70.0,45.0,14.0,0.0,11.0,73.0,40.0,22.2,12.2,0.246,0.411,0.337,0.748,0.259,0.44,0.331,0.347,27.2
Chicago Cubs,away,Kyle Tucker,663656,777357,"Tucker, Kyle",2025.0,28.0,292.0,348.0,84.0,49.0,16.0,4.0,15.0,49.0,52.0,14.1,14.9,0.288,0.524,0.397,0.921,0.291,0.553,0.392,0.401,26.5
Chicago Cubs,away,Seiya Suzuki,673548,777357,"Suzuki, Seiya",2025.0,30.0,302.0,333.0,79.0,37.0,19.0,2.0,21.0,89.0,26.0,26.7,7.8,0.262,0.546,0.315,0.861,0.273,0.54,0.365,0.367,28.0
Chicago Cubs,away,Pete Crow-Armstrong,691718,777357,"Crow-Armstrong, Pete",2025.0,23.0,304.0,327.0,83.0,40.0,19.0,3.0,21.0,78.0,14.0,23.9,4.3,0.273,0.563,0.31,0.873,0.27,0.54,0.37,0.358,29.5
Chicago Cubs,away,Dansby Swanson,621020,777357,"Swanson, Dansby",2025.0,31.0,299.0,327.0,71.0,46.0,10.0,1.0,14.0,87.0,23.0,26.6,7.0,0.237,0.418,0.288,0.706,0.263,0.482,0.305,0.344,28.3
Chicago Cubs,away,Michael Busch,683737,777357,"Busch, Michael",2025.0,27.0,240.0,275.0,64.0,36.0,13.0,3.0,12.0,62.0,30.0,22.5,10.9,0.267,0.496,0.36,0.856,0.27,0.542,0.371,0.386,26.8
Chicago Cubs,away,Nico Hoerner,663538,777357,"Hoerner, Nico",2025.0,28.0,289.0,310.0,85.0,66.0,17.0,1.0,1.0,22.0,15.0,7.1,4.8,0.294,0.37,0.335,0.705,0.289,0.374,0.313,0.31,28.3
Chicago Cubs,away,Matt Shaw,807713,777357,"Shaw, Matt",2025.0,23.0,164.0,182.0,36.0,25.0,9.0,0.0,2.0,39.0,16.0,21.4,8.8,0.22,0.311,0.297,0.608,0.246,0.354,0.276,0.302,28.9
Chicago Cubs,away,Reese McGuire,624512,777357,"McGuire, Reese",2025.0,30.0,42.0,45.0,10.0,5.0,1.0,0.0,4.0,10.0,2.0,22.2,4.4,0.238,0.548,0.273,0.821,0.196,0.431,0.349,0.282,25.3
Houston Astros,home,Jeremy Peña,665161,777366,"Peña, Jeremy",2025.0,27.0,307.0,339.0,100.0,71.0,17.0,1.0,11.0,54.0,20.0,15.9,5.9,0.326,0.495,0.382,0.877,0.289,0.448,0.381,0.348,29.6
Houston Astros,home,Isaac Paredes,670623,777366,"Paredes, Isaac",2025.0,26.0,276.0,325.0,70.0,43.0,10.0,1.0,16.0,57.0,42.0,17.5,12.9,0.254,0.471,0.36,0.831,0.246,0.407,0.364,0.339,25.7
Houston Astros,home,Jose Altuve,514888,777366,"Altuve, Jose",2025.0,35.0,293.0,322.0,78.0,56.0,10.0,0.0,12.0,52.0,25.0,16.1,7.8,0.266,0.423,0.323,0.746,0.24,0.381,0.323,0.297,27.2
