team,side,player_name,player_id,game_id,"last_name, first_name",year,player_age,ab,pa,hit,single,double,triple,home_run,strikeout,walk,k_percent,bb_percent,batting_avg,slg_percent,on_base_percent,on_base_plus_slg,xba,xslg,woba,xwoba,sprint_speed
Milwaukee Brewers,home,Jackson Chourio,694192,777860,"Chourio, Jackson",2025.0,21.0,198.0,204.0,48.0,26.0,14.0,1.0,7.0,46.0,4.0,22.5,2.0,0.242,0.429,0.26,0.689,0.24,0.396,0.297,0.281,29.0
Milwaukee Brewers,home,Christian Yelich,592885,777860,"Yelich, Christian",2025.0,33.0,166.0,190.0,33.0,22.0,4.0,0.0,7.0,53.0,21.0,27.9,11.1,0.199,0.349,0.295,0.644,0.239,0.381,0.289,0.315,27.7
Milwaukee Brewers,home,Rhys Hoskins,656555,777860,"Hoskins, Rhys",2025.0,32.0,139.0,166.0,40.0,28.0,7.0,0.0,5.0,37.0,23.0,22.3,13.9,0.288,0.446,0.392,0.838,0.27,0.456,0.368,0.364,24.6
Milwaukee Brewers,home,Isaac Collins,686555,777860,"Collins, Isaac",2025.0,27.0,68.0,78.0,16.0,11.0,4.0,0.0,1.0,20.0,8.0,25.6,10.3,0.235,0.338,0.325,0.663,0.206,0.318,0.302,0.279,27.7
Milwaukee Brewers,home,Sal Frelick,686217,777860,"Frelick, Sal",2025.0,25.0,150.0,169.0,41.0,32.0,5.0,2.0,2.0,19.0,14.0,11.2,8.3,0.273,0.373,0.347,0.72,0.269,0.342,0.324,0.31,28.8
Milwaukee Brewers,home,Andruw Monasterio,655316,777860,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Milwaukee Brewers,home,Caleb Durbin,702332,777860,"Durbin, Caleb",2025.0,25.0,83.0,96.0,14.0,10.0,3.0,0.0,1.0,7.0,4.0,7.3,4.2,0.169,0.241,0.263,0.504,0.206,0.286,0.239,0.268,28.5
Baltimore Orioles,away,Jackson Holliday,702616,777860,"Holliday, Jackson",2025.0,21.0,138.0,151.0,38.0,27.0,4.0,1.0,6.0,32.0,10.0,21.2,6.6,0.275,0.449,0.338,0.787,0.275,0.476,0.347,0.351,28.9
Baltimore Orioles,away,Ryan Mountcastle,663624,777860,"Mountcastle, Ryan",2025.0,28.0,151.0,161.0,35.0,23.0,10.0,0.0,2.0,37.0,7.0,23.0,4.3,0.232,0.338,0.267,0.605,0.262,0.448,0.267,0.32,27.6
Baltimore Orioles,away,Gunnar Henderson,683002,777860,"Henderson, Gunnar",2025.0,24.0,155.0,165.0,40.0,23.0,8.0,2.0,7.0,48.0,10.0,29.1,6.1,0.258,0.471,0.303,0.774,0.265,0.424,0.333,0.316,28.3
Baltimore Orioles,away,Ramón Laureano,657656,777860,"Laureano, Ramón",2025.0,30.0,88.0,97.0,22.0,10.0,7.0,0.0,5.0,28.0,7.0,28.9,7.2,0.25,0.5,0.309,0.809,0.242,0.499,0.348,0.34,28.1
Baltimore Orioles,away,Ryan O'Hearn,656811,777860,"O'Hearn, Ryan",2025.0,31.0,123.0,141.0,37.0,25.0,5.0,0.0,7.0,24.0,16.0,17.0,11.3,0.301,0.512,0.39,0.902,0.305,0.49,0.395,0.385,27.6
Baltimore Orioles,away,Ramón Urías,602104,777860,"Urías, Ramón",2025.0,31.0,82.0,95.0,22.0,18.0,2.0,0.0,2.0,20.0,10.0,21.1,10.5,0.268,0.366,0.337,0.703,0.212,0.315,0.313,0.283,27.1
Baltimore Orioles,away,Cedric Mullins,656775,777860,"Mullins II, Cedric",2025.0,30.0,154.0,177.0,35.0,18.0,8.0,0.0,9.0,41.0,21.0,23.2,11.9,0.227,0.455,0.328,0.783,0.22,0.383,0.344,0.314,28.4
Baltimore Orioles,away,Dylan Carlson,666185,777860,"Carlson, Dylan",2025.0,26.0,15.0,17.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,47.1,5.9,0.0,0.0,0.059,0.059,0.108,0.122,0.041,0.131,0.0
Baltimore Orioles,away,Maverick Handley,668974,777860,"Handley, Maverick",2025.0,27.0,14.0,17.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,29.4,0.0,0.071,0.071,0.125,0.196,0.122,0.18,0.101,0.172,0.0
St. Louis Cardinals,home,Lars Nootbaar,663457,777862,"Nootbaar, Lars",2025.0,27.0,182.0,215.0,46.0,30.0,9.0,0.0,7.0,34.0,31.0,15.8,14.4,0.253,0.418,0.363,0.781,0.273,0.461,0.345,0.366,27.2
St. Louis Cardinals,home,Masyn Winn,691026,777862,"Winn, Masyn",2025.0,23.0,127.0,146.0,33.0,22.0,6.0,0.0,5.0,34.0,16.0,23.3,11.0,0.26,0.425,0.349,0.774,0.255,0.375,0.344,0.322,28.3
St. Louis Cardinals,home,Brendan Donovan,680977,777862,"Donovan, Brendan",2025.0,28.0,176.0,195.0,58.0,40.0,15.0,0.0,3.0,21.0,14.0,10.8,7.2,0.33,0.466,0.387,0.853,0.335,0.509,0.375,0.394,26.8
St. Louis Cardinals,home,Willson Contreras,575929,777862,"Contreras, Willson",2025.0,33.0,173.0,197.0,43.0,28.0,9.0,0.0,6.0,49.0,16.0,24.9,8.1,0.249,0.405,0.332,0.737,0.277,0.507,0.326,0.371,27.2
St. Louis Cardinals,home,Iván Herrera,671056,777862,"Herrera, Iván",2025.0,25.0,49.0,57.0,21.0,10.0,6.0,0.0,5.0,10.0,5.0,17.5,8.8,0.429,0.857,0.491,1.348,0.333,0.693,0.558,0.461,26.6
St. Louis Cardinals,home,Nolan Arenado,571448,777862,"Arenado, Nolan",2025.0,34.0,166.0,186.0,41.0,27.0,10.0,0.0,4.0,21.0,17.0,11.3,9.1,0.247,0.38,0.323,0.703,0.252,0.358,0.307,0.301,25.5
St. Louis Cardinals,home,Alec Burleson,676475,777862,"Burleson, Alec",2025.0,26.0,121.0,129.0,33.0,25.0,4.0,0.0,4.0,19.0,8.0,14.7,6.2,0.273,0.405,0.318,0.723,0.25,0.412,0.317,0.305,24.2
St. Louis Cardinals,home,Pedro Pagés,686780,777862,"Pagés, Pedro",2025.0,26.0,112.0,119.0,26.0,16.0,8.0,0.0,2.0,28.0,5.0,23.5,4.2,0.232,0.357,0.269,0.626,0.214,0.314,0.275,0.252,25.4
St. Louis Cardinals,home,Victor Scott II,687363,777862,"Scott II, Victor",2025.0,24.0,141.0,162.0,37.0,28.0,6.0,1.0,2.0,40.0,15.0,24.7,9.3,0.262,0.362,0.333,0.695,0.232,0.32,0.311,0.284,30.0
Detroit Tigers,away,Kerry Carpenter,681481,777862,"Carpenter, Kerry",2025.0,27.0,158.0,167.0,46.0,30.0,6.0,1.0,9.0,29.0,5.0,17.4,3.0,0.291,0.513,0.319,0.832,0.279,0.565,0.359,0.371,26.7
Detroit Tigers,away,Gleyber Torres,650402,777862,"Torres, Gleyber",2025.0,28.0,131.0,151.0,38.0,27.0,6.0,0.0,5.0,14.0,15.0,9.3,9.9,0.29,0.45,0.371,0.821,0.302,0.547,0.362,0.397,26.0
Detroit Tigers,away,Colt Keith,690993,777862,"Keith, Colt",2025.0,23.0,113.0,134.0,26.0,18.0,4.0,0.0,4.0,28.0,21.0,20.9,15.7,0.23,0.372,0.351,0.723,0.273,0.476,0.329,0.378,27.8
Detroit Tigers,away,Riley Greene,682985,777862,"Greene, Riley",2025.0,24.0,178.0,192.0,49.0,29.0,9.0,0.0,11.0,55.0,13.0,28.6,6.8,0.275,0.511,0.328,0.839,0.252,0.499,0.362,0.342,26.8
Detroit Tigers,away,Spencer Torkelson,679529,777862,"Torkelson, Spencer",2025.0,25.0,164.0,195.0,40.0,16.0,12.0,0.0,12.0,46.0,24.0,23.6,12.3,0.244,0.537,0.349,0.886,0.258,0.577,0.376,0.396,26.5
Detroit Tigers,away,Zach McKinstry,656716,777862,"McKinstry, Zach",2025.0,30.0,146.0,170.0,41.0,28.0,8.0,3.0,2.0,44.0,21.0,25.9,12.4,0.281,0.418,0.367,0.785,0.254,0.347,0.345,0.313,28.1
Detroit Tigers,away,Trey Sweeney,700242,777862,"Sweeney, Trey",2025.0,25.0,148.0,163.0,37.0,29.0,3.0,1.0,4.0,37.0,14.0,22.7,8.6,0.25,0.365,0.313,0.678,0.238,0.373,0.302,0.298,28.4
Detroit Tigers,away,Dillon Dingler,693307,777862,"Dingler, Dillon",2025.0,26.0,126.0,131.0,36.0,24.0,7.0,1.0,4.0,36.0,2.0,27.5,1.5,0.286,0.452,0.313,0.765,0.285,0.481,0.334,0.34,27.2
Detroit Tigers,away,Akil Baddoo,668731,777862,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Colorado Rockies,home,Jordan Beck,687597,777852,"Beck, Jordan",2025.0,24.0,121.0,135.0,32.0,15.0,5.0,4.0,8.0,38.0,12.0,28.1,8.9,0.264,0.57,0.333,0.903,0.266,0.56,0.384,0.384,28.7
Colorado Rockies,home,Ezequiel Tovar,678662,777852,"Tovar, Ezequiel",2025.0,23.0,76.0,80.0,20.0,13.0,4.0,2.0,1.0,14.0,3.0,17.5,3.8,0.263,0.408,0.3,0.708,0.291,0.486,0.31,0.348,27.4
Colorado Rockies,home,Hunter Goodman,696100,777852,"Goodman, Hunter",2025.0,25.0,164.0,179.0,49.0,30.0,11.0,1.0,7.0,41.0,11.0,22.9,6.1,0.299,0.506,0.352,0.858,0.245,0.423,0.372,0.316,27.8
Colorado Rockies,home,Michael Toglia,669911,777852,"Toglia, Michael",2025.0,26.0,158.0,176.0,33.0,19.0,8.0,0.0,6.0,65.0,15.0,36.9,8.5,0.209,0.373,0.278,0.651,0.218,0.384,0.283,0.29,26.4
Colorado Rockies,home,Brenton Doyle,686668,777852,"Doyle, Brenton",2025.0,27.0,143.0,154.0,29.0,21.0,4.0,0.0,4.0,38.0,10.0,24.7,6.5,0.203,0.315,0.253,0.568,0.249,0.438,0.254,0.318,29.2
Colorado Rockies,home,Ryan McMahon,641857,777852,"McMahon, Ryan",2025.0,30.0,155.0,186.0,32.0,19.0,6.0,1.0,6.0,59.0,29.0,31.7,15.6,0.206,0.374,0.333,0.707,0.218,0.428,0.318,0.339,26.7
Colorado Rockies,home,Tyler Freeman,671289,777852,"Freeman, Tyler",2025.0,26.0,15.0,21.0,2.0,2.0,0.0,0.0,0.0,3.0,3.0,14.3,14.3,0.133,0.133,0.333,0.466,0.179,0.202,0.254,0.301,27.7
Colorado Rockies,home,Adael Amador,691182,777852,"Amador, Adael",2025.0,22.0,67.0,77.0,10.0,5.0,4.0,0.0,1.0,21.0,8.0,27.3,10.4,0.149,0.254,0.25,0.504,0.229,0.337,0.236,0.296,25.9
Colorado Rockies,home,Jacob Stallings,607732,777852,"Stallings, Jacob",2025.0,35.0,68.0,77.0,10.0,7.0,3.0,0.0,0.0,28.0,5.0,36.4,6.5,0.147,0.191,0.237,0.428,0.178,0.247,0.207,0.238,23.2
Philadelphia Phillies,away,Trea Turner,607208,777852,"Turner, Trea",2025.0,32.0,180.0,196.0,53.0,43.0,7.0,1.0,2.0,36.0,14.0,18.4,7.1,0.294,0.378,0.352,0.73,0.262,0.376,0.327,0.308,29.9
Philadelphia Phillies,away,Bryce Harper,547180,777852,"Harper, Bryce",2025.0,32.0,171.0,205.0,44.0,27.0,10.0,0.0,7.0,40.0,33.0,19.5,16.1,0.257,0.439,0.376,0.815,0.279,0.502,0.359,0.387,26.6
Philadelphia Phillies,away,Kyle Schwarber,656941,777852,"Schwarber, Kyle",2025.0,32.0,167.0,203.0,43.0,23.0,4.0,1.0,15.0,42.0,32.0,20.7,15.8,0.257,0.563,0.389,0.952,0.287,0.623,0.408,0.435,25.7
Philadelphia Phillies,away,Nick Castellanos,592206,777852,"Castellanos, Nick",2025.0,33.0,176.0,189.0,49.0,33.0,12.0,0.0,4.0,34.0,10.0,18.0,5.3,0.278,0.415,0.323,0.738,0.274,0.453,0.325,0.334,27.1
Philadelphia Phillies,away,Alec Bohm,664761,777852,"Bohm, Alec",2025.0,28.0,164.0,177.0,42.0,33.0,6.0,1.0,2.0,30.0,8.0,16.9,4.5,0.256,0.341,0.299,0.64,0.281,0.421,0.285,0.333,26.8
Philadelphia Phillies,away,J.T. Realmuto,592663,777852,"Realmuto, J.T.",2025.0,34.0,139.0,156.0,34.0,22.0,7.0,1.0,4.0,38.0,17.0,24.4,10.9,0.245,0.396,0.327,0.723,0.272,0.45,0.32,0.348,28.2
Philadelphia Phillies,away,Edmundo Sosa,624641,777852,"Sosa, Edmundo",2025.0,29.0,52.0,57.0,18.0,13.0,5.0,0.0,0.0,12.0,4.0,21.1,7.0,0.346,0.442,0.386,0.828,0.312,0.4,0.363,0.33,29.7
Philadelphia Phillies,away,Weston Wilson,642215,777852,"Wilson, Weston",2025.0,30.0,14.0,15.0,4.0,3.0,0.0,0.0,1.0,5.0,1.0,33.3,6.7,0.286,0.5,0.333,0.833,0.341,0.654,0.363,0.44,0.0
Philadelphia Phillies,away,Johan Rojas,679032,777852,"Rojas, Johan",2025.0,24.0,79.0,91.0,21.0,17.0,2.0,1.0,1.0,25.0,8.0,27.5,8.8,0.266,0.354,0.326,0.68,0.224,0.297,0.303,0.266,29.8
San Francisco Giants,home,Heliot Ramos,671218,777855,"Ramos, Heliot",2025.0,25.0,174.0,197.0,51.0,32.0,11.0,0.0,8.0,44.0,16.0,22.3,8.1,0.293,0.494,0.36,0.854,0.264,0.497,0.369,0.356,27.7
San Francisco Giants,home,Wilmer Flores,527038,777855,"Flores, Wilmer",2025.0,33.0,163.0,179.0,42.0,30.0,2.0,0.0,10.0,34.0,15.0,19.0,8.4,0.258,0.454,0.324,0.778,0.236,0.376,0.342,0.3,24.3
San Francisco Giants,home,Jung Hoo Lee,808982,777855,"Lee, Jung Hoo",2025.0,26.0,181.0,195.0,50.0,30.0,12.0,2.0,6.0,23.0,11.0,11.8,5.6,0.276,0.464,0.318,0.782,0.289,0.428,0.338,0.332,28.0
San Francisco Giants,home,Matt Chapman,656305,777855,"Chapman, Matt",2025.0,32.0,167.0,198.0,37.0,22.0,7.0,0.0,8.0,53.0,31.0,26.8,15.7,0.222,0.407,0.343,0.75,0.24,0.448,0.337,0.354,27.9
San Francisco Giants,home,Willy Adames,642715,777855,"Adames, Willy",2025.0,29.0,184.0,208.0,41.0,26.0,10.0,0.0,5.0,53.0,21.0,25.5,10.1,0.223,0.359,0.303,0.662,0.216,0.409,0.296,0.31,27.7
San Francisco Giants,home,Casey Schmitt,669477,777855,"Schmitt, Casey",2025.0,26.0,23.0,24.0,4.0,2.0,2.0,0.0,0.0,9.0,0.0,37.5,0.0,0.174,0.261,0.208,0.469,0.278,0.462,0.21,0.331,28.0
San Francisco Giants,home,Tyler Fitzgerald,666149,777855,"Fitzgerald, Tyler",2025.0,27.0,88.0,98.0,26.0,18.0,5.0,1.0,2.0,23.0,7.0,23.5,7.1,0.295,0.443,0.354,0.797,0.224,0.31,0.351,0.269,29.3
San Francisco Giants,home,Luis Matos,682641,777855,"Matos, Luis",2025.0,23.0,62.0,66.0,10.0,5.0,2.0,0.0,3.0,10.0,4.0,15.2,6.1,0.161,0.339,0.212,0.551,0.228,0.39,0.242,0.288,27.5
San Francisco Giants,home,Sam Huff,669087,777855,"Huff, Sam",2025.0,27.0,42.0,46.0,8.0,6.0,1.0,0.0,1.0,20.0,3.0,43.5,6.5,0.19,0.286,0.239,0.525,0.186,0.3,0.234,0.251,23.7
Kansas City Royals,away,Jonathan India,663697,777855,"India, Jonathan",2025.0,28.0,164.0,188.0,39.0,29.0,9.0,0.0,1.0,27.0,21.0,14.4,11.2,0.238,0.311,0.33,0.641,0.268,0.385,0.295,0.333,27.9
Kansas City Royals,away,Bobby Witt Jr.,677951,777855,"Witt Jr., Bobby",2025.0,25.0,185.0,210.0,56.0,31.0,17.0,3.0,5.0,36.0,19.0,17.1,9.0,0.303,0.508,0.371,0.879,0.313,0.521,0.372,0.391,30.3
Kansas City Royals,away,Vinnie Pasquantino,686469,777855,"Pasquantino, Vinnie",2025.0,27.0,185.0,198.0,41.0,28.0,5.0,1.0,7.0,37.0,11.0,18.7,5.6,0.222,0.373,0.268,0.641,0.253,0.456,0.278,0.321,25.2
Kansas City Royals,away,Salvador Perez,521692,777855,"Perez, Salvador",2025.0,35.0,175.0,186.0,39.0,24.0,13.0,0.0,2.0,41.0,8.0,22.0,4.3,0.223,0.331,0.259,0.59,0.296,0.522,0.261,0.362,24.2
Kansas City Royals,away,Maikel Garcia,672580,777855,"Garcia, Maikel",2025.0,25.0,166.0,187.0,50.0,31.0,13.0,1.0,5.0,28.0,19.0,15.0,10.2,0.301,0.482,0.371,0.853,0.29,0.468,0.373,0.36,27.4
Kansas City Royals,away,Mark Canha,592192,777855,"Canha, Mark",2025.0,36.0,51.0,59.0,14.0,12.0,2.0,0.0,0.0,11.0,5.0,18.6,8.5,0.275,0.314,0.356,0.67,0.248,0.317,0.308,0.307,27.6
Kansas City Royals,away,Michael Massey,686681,777855,"Massey, Michael",2025.0,27.0,152.0,162.0,31.0,24.0,5.0,0.0,2.0,25.0,4.0,15.4,2.5,0.204,0.276,0.224,0.5,0.227,0.326,0.22,0.25,26.6
Kansas City Royals,away,Hunter Renfroe,592669,777855,"Renfroe, Hunter",2025.0,33.0,95.0,103.0,17.0,12.0,5.0,0.0,0.0,20.0,7.0,19.4,6.8,0.179,0.232,0.233,0.465,0.2,0.331,0.213,0.259,26.9
Kansas City Royals,away,Kyle Isbel,664728,777855,"Isbel, Kyle",2025.0,28.0,111.0,119.0,30.0,21.0,3.0,3.0,3.0,24.0,2.0,20.2,1.7,0.27,0.432,0.278,0.71,0.213,0.308,0.304,0.233,28.0
Athletics,home,Lawrence Butler,671732,777853,"Butler, Lawrence",2025.0,24.0,176.0,192.0,40.0,24.0,10.0,0.0,6.0,49.0,16.0,25.5,8.3,0.227,0.386,0.292,0.678,0.221,0.414,0.3,0.304,26.1
Athletics,home,Jacob Wilson,805779,777853,"Wilson Jr., Jacob",2025.0,23.0,178.0,188.0,60.0,45.0,10.0,0.0,5.0,10.0,9.0,5.3,4.8,0.337,0.478,0.369,0.847,0.309,0.397,0.371,0.324,26.7
Athletics,home,Tyler Soderstrom,691016,777853,"Soderstrom, Tyler",2025.0,23.0,180.0,197.0,49.0,30.0,9.0,0.0,10.0,46.0,15.0,23.4,7.6,0.272,0.489,0.33,0.819,0.291,0.534,0.356,0.376,27.2
Athletics,home,Brent Rooker,667670,777853,"Rooker Jr., Brent",2025.0,30.0,189.0,206.0,45.0,27.0,7.0,1.0,10.0,53.0,15.0,25.7,7.3,0.238,0.444,0.301,0.745,0.279,0.543,0.326,0.376,27.3
Athletics,home,Shea Langeliers,669127,777853,"Langeliers, Shea",2025.0,27.0,152.0,170.0,38.0,24.0,6.0,0.0,8.0,25.0,16.0,14.7,9.4,0.25,0.447,0.318,0.765,0.284,0.471,0.331,0.355,28.2
Athletics,home,Miguel Andujar,609280,777853,"Andujar, Miguel",2025.0,30.0,125.0,133.0,39.0,31.0,4.0,1.0,3.0,15.0,6.0,11.3,4.5,0.312,0.432,0.338,0.77,0.276,0.379,0.336,0.306,27.0
Athletics,home,Nick Kurtz,701762,777853,"Kurtz, Nick",2025.0,22.0,73.0,81.0,16.0,12.0,2.0,1.0,1.0,30.0,6.0,37.0,7.4,0.219,0.315,0.272,0.587,0.232,0.356,0.26,0.279,27.4
Athletics,home,Luis Urías,649966,777853,"Urías, Luis",2025.0,28.0,99.0,116.0,27.0,19.0,2.0,0.0,6.0,14.0,11.0,12.1,9.5,0.273,0.475,0.351,0.826,0.255,0.422,0.36,0.338,25.7
Athletics,home,JJ Bleday,668709,777853,"Bleday, JJ",2025.0,27.0,156.0,177.0,32.0,17.0,9.0,0.0,6.0,40.0,20.0,22.6,11.3,0.205,0.378,0.294,0.672,0.206,0.333,0.297,0.282,26.8
Los Angeles Dodgers,home,Shohei Ohtani,660271,777854,"Ohtani, Shohei",2025.0,30.0,182.0,213.0,57.0,29.0,8.0,4.0,16.0,51.0,30.0,23.9,14.1,0.313,0.665,0.408,1.073,0.337,0.769,0.447,0.489,28.1
Los Angeles Dodgers,home,Mookie Betts,605141,777854,"Betts, Mookie",2025.0,32.0,167.0,193.0,43.0,31.0,5.0,1.0,6.0,19.0,23.0,9.8,11.9,0.257,0.407,0.347,0.754,0.267,0.387,0.336,0.33,26.6
Los Angeles Dodgers,home,Freddie Freeman,518692,777854,"Freeman, Freddie",2025.0,35.0,132.0,151.0,49.0,29.0,10.0,1.0,9.0,29.0,15.0,19.2,9.9,0.371,0.667,0.43,1.097,0.317,0.59,0.46,0.414,25.6
Los Angeles Dodgers,home,Will Smith,669257,777854,"Smith, Will",2025.0,30.0,118.0,147.0,40.0,28.0,8.0,0.0,4.0,28.0,25.0,19.0,17.0,0.339,0.508,0.449,0.957,0.293,0.524,0.419,0.402,26.5
Los Angeles Dodgers,home,Teoscar Hernández,606192,777854,"Hernández, Teoscar",2025.0,32.0,130.0,136.0,41.0,22.0,10.0,0.0,9.0,25.0,4.0,18.4,2.9,0.315,0.6,0.333,0.933,0.316,0.535,0.398,0.37,28.0
Los Angeles Dodgers,home,Max Muncy,571970,777854,"Muncy, Max",2025.0,34.0,143.0,171.0,30.0,18.0,8.0,1.0,3.0,46.0,24.0,26.9,14.0,0.21,0.343,0.327,0.67,0.218,0.425,0.305,0.334,27.3
Los Angeles Dodgers,home,Michael Conforto,624424,777854,"Conforto, Michael",2025.0,32.0,140.0,167.0,24.0,13.0,9.0,0.0,2.0,47.0,22.0,28.1,13.2,0.171,0.279,0.305,0.584,0.215,0.366,0.276,0.321,26.4
Los Angeles Dodgers,home,Tommy Edman,669242,777854,"Edman, Tommy",2025.0,30.0,115.0,126.0,28.0,15.0,4.0,1.0,8.0,18.0,6.0,14.3,4.8,0.243,0.504,0.286,0.79,0.308,0.564,0.335,0.393,28.5
Los Angeles Dodgers,home,Hyeseong Kim,808975,777854,"Kim, Hyeseong",2025.0,26.0,31.0,33.0,14.0,12.0,1.0,0.0,1.0,5.0,2.0,15.2,6.1,0.452,0.581,0.485,1.066,0.284,0.441,0.468,0.333,28.5
