team,side,player_name,player_id,game_id,"last_name, first_name",year,player_age,ab,pa,hit,single,double,triple,home_run,strikeout,walk,k_percent,bb_percent,batting_avg,slg_percent,on_base_percent,on_base_plus_slg,xba,xslg,woba,xwoba,sprint_speed
Cincinnati Reds,home,TJ Friedl,670770,777140,"Friedl Jr., TJ",2025.0,29.0,346.0,402.0,95.0,70.0,15.0,2.0,8.0,65.0,45.0,16.2,11.2,0.275,0.399,0.363,0.762,0.246,0.333,0.339,0.305,26.8
Cincinnati Reds,home,Matt McLain,680574,777140,"McLain, Matt",2025.0,25.0,306.0,348.0,62.0,42.0,10.0,0.0,10.0,96.0,35.0,27.6,10.1,0.203,0.333,0.294,0.627,0.216,0.364,0.283,0.299,29.2
Cincinnati Reds,home,Elly De La Cruz,682829,777140,"De La Cruz, Elly",2025.0,23.0,362.0,407.0,102.0,64.0,17.0,3.0,18.0,100.0,42.0,24.6,10.3,0.282,0.494,0.359,0.853,0.27,0.492,0.363,0.356,29.1
Cincinnati Reds,home,Austin Hays,669720,777140,"Hays, Austin",2025.0,29.0,171.0,184.0,46.0,25.0,9.0,4.0,8.0,50.0,10.0,27.2,5.4,0.269,0.509,0.31,0.819,0.252,0.469,0.346,0.329,27.3
Cincinnati Reds,home,Gavin Lux,666158,777140,"Lux, Gavin",2025.0,27.0,268.0,306.0,70.0,49.0,16.0,1.0,4.0,75.0,38.0,24.5,12.4,0.261,0.373,0.353,0.726,0.24,0.333,0.326,0.302,27.7
Cincinnati Reds,home,Spencer Steer,668715,777140,"Steer, Spencer",2025.0,27.0,316.0,343.0,79.0,52.0,15.0,1.0,11.0,83.0,23.0,24.2,6.7,0.25,0.408,0.306,0.714,0.234,0.351,0.313,0.285,28.3
Cincinnati Reds,home,Will Benson,666181,777140,"Benson, Will",2025.0,27.0,151.0,168.0,33.0,19.0,6.0,0.0,8.0,49.0,12.0,29.2,7.1,0.219,0.417,0.274,0.691,0.277,0.525,0.297,0.369,29.0
Cincinnati Reds,home,Jose Trevino,624431,777140,"Trevino, Jose",2025.0,32.0,170.0,183.0,48.0,27.0,17.0,0.0,4.0,23.0,10.0,12.6,5.5,0.282,0.453,0.319,0.772,0.242,0.352,0.332,0.282,24.3
Cincinnati Reds,home,Noelvi Marte,682622,777140,"Marte, Noelvi",2025.0,23.0,88.0,96.0,26.0,15.0,5.0,1.0,5.0,15.0,7.0,15.6,7.3,0.295,0.545,0.344,0.889,0.262,0.466,0.378,0.336,29.2
Colorado Rockies,away,Tyler Freeman,671289,777140,"Freeman, Tyler",2025.0,26.0,152.0,179.0,51.0,38.0,11.0,1.0,1.0,17.0,18.0,9.5,10.1,0.336,0.441,0.419,0.86,0.314,0.412,0.38,0.368,28.2
Colorado Rockies,away,Ryan McMahon,641857,777140,"McMahon, Ryan",2025.0,30.0,322.0,369.0,69.0,42.0,13.0,1.0,13.0,119.0,45.0,32.2,12.2,0.214,0.382,0.312,0.694,0.226,0.445,0.307,0.333,26.7
Colorado Rockies,away,Hunter Goodman,696100,777140,"Goodman, Hunter",2025.0,25.0,316.0,340.0,88.0,50.0,18.0,3.0,17.0,90.0,20.0,26.5,5.9,0.278,0.516,0.326,0.842,0.256,0.474,0.361,0.334,27.5
Colorado Rockies,away,Jordan Beck,687597,777140,"Beck, Jordan",2025.0,24.0,308.0,333.0,82.0,50.0,18.0,4.0,10.0,92.0,21.0,27.6,6.3,0.266,0.448,0.318,0.766,0.253,0.443,0.332,0.326,28.7
Colorado Rockies,away,Michael Toglia,669911,777140,"Toglia, Michael",2025.0,26.0,268.0,297.0,55.0,30.0,14.0,1.0,10.0,113.0,26.0,38.0,8.8,0.205,0.377,0.276,0.653,0.212,0.373,0.284,0.285,27.0
Colorado Rockies,away,Brenton Doyle,686668,777140,"Doyle, Brenton",2025.0,27.0,300.0,323.0,61.0,40.0,12.0,2.0,7.0,82.0,21.0,25.4,6.5,0.203,0.327,0.254,0.581,0.245,0.42,0.256,0.308,29.4
Colorado Rockies,away,Yanquiel Fernández,692585,777140,"Fernández, Yanquiel",2025.0,22.0,20.0,20.0,5.0,4.0,1.0,0.0,0.0,4.0,0.0,20.0,0.0,0.25,0.3,0.25,0.55,0.186,0.251,0.24,0.19,25.5
Colorado Rockies,away,Orlando Arcia,606115,777140,"Arcia, Orlando",2025.0,30.0,112.0,118.0,21.0,16.0,2.0,1.0,2.0,23.0,6.0,19.5,5.1,0.188,0.277,0.229,0.506,0.207,0.297,0.225,0.242,25.2
Colorado Rockies,away,Ryan Ritter,690022,777140,"Ritter, Ryan",2025.0,24.0,89.0,99.0,20.0,15.0,3.0,2.0,0.0,33.0,7.0,33.3,7.1,0.225,0.303,0.286,0.589,0.198,0.24,0.264,0.234,29.1
Kansas City Royals,home,Jonathan India,663697,777136,"India, Jonathan",2025.0,28.0,334.0,379.0,82.0,59.0,19.0,0.0,4.0,62.0,35.0,16.4,9.2,0.246,0.338,0.328,0.666,0.274,0.416,0.301,0.34,28.1
Kansas City Royals,home,Bobby Witt Jr.,677951,777136,"Witt Jr., Bobby",2025.0,25.0,374.0,412.0,111.0,62.0,32.0,3.0,14.0,79.0,29.0,19.2,7.0,0.297,0.511,0.347,0.858,0.309,0.535,0.362,0.387,30.3
Kansas City Royals,home,Vinnie Pasquantino,686469,777136,"Pasquantino, Vinnie",2025.0,27.0,363.0,396.0,99.0,69.0,14.0,1.0,15.0,66.0,27.0,16.7,6.8,0.273,0.441,0.331,0.772,0.268,0.458,0.335,0.337,25.4
Kansas City Royals,home,Maikel Garcia,672580,777136,"Garcia, Maikel",2025.0,25.0,342.0,378.0,103.0,68.0,24.0,3.0,8.0,50.0,31.0,13.2,8.2,0.301,0.459,0.359,0.818,0.291,0.445,0.356,0.346,27.6
Kansas City Royals,home,Salvador Perez,521692,777136,"Perez, Salvador",2025.0,35.0,351.0,374.0,87.0,50.0,24.0,0.0,13.0,75.0,16.0,20.1,4.3,0.248,0.427,0.288,0.715,0.286,0.53,0.307,0.36,24.8
Kansas City Royals,home,Jac Caglianone,695506,777136,"Caglianone, Jac",2025.0,22.0,123.0,131.0,18.0,10.0,4.0,0.0,4.0,29.0,5.0,22.1,3.8,0.146,0.276,0.198,0.474,0.249,0.445,0.212,0.319,26.6
Kansas City Royals,home,Nick Loftin,679845,777136,"Loftin, Nick",2025.0,26.0,92.0,98.0,18.0,8.0,5.0,2.0,3.0,13.0,4.0,13.3,4.1,0.196,0.391,0.235,0.626,0.253,0.406,0.268,0.3,28.3
Kansas City Royals,home,John Rave,670231,777136,"Rave, John",2025.0,27.0,63.0,75.0,11.0,8.0,3.0,0.0,0.0,20.0,9.0,26.7,12.0,0.175,0.222,0.274,0.496,0.209,0.29,0.234,0.287,29.6
Kansas City Royals,home,Kyle Isbel,664728,777136,"Isbel, Kyle",2025.0,28.0,223.0,244.0,54.0,38.0,9.0,4.0,3.0,47.0,9.0,19.3,3.7,0.242,0.359,0.268,0.627,0.226,0.306,0.271,0.247,27.6
New York Mets,away,Brandon Nimmo,607043,777136,"Nimmo, Brandon",2025.0,32.0,341.0,375.0,89.0,54.0,17.0,0.0,18.0,71.0,28.0,18.9,7.5,0.261,0.469,0.323,0.792,0.269,0.466,0.342,0.344,27.3
New York Mets,away,Francisco Lindor,596019,777136,"Lindor, Francisco",2025.0,31.0,372.0,421.0,98.0,61.0,18.0,0.0,19.0,74.0,33.0,17.6,7.8,0.263,0.465,0.335,0.8,0.266,0.468,0.345,0.348,27.3
New York Mets,away,Juan Soto,665742,777136,"Soto, Juan",2025.0,26.0,332.0,415.0,88.0,51.0,15.0,0.0,22.0,74.0,77.0,17.8,18.6,0.265,0.509,0.401,0.91,0.317,0.648,0.389,0.457,26.0
New York Mets,away,Pete Alonso,624413,777136,"Alonso, Pete",2025.0,30.0,356.0,415.0,100.0,53.0,25.0,1.0,21.0,95.0,43.0,22.9,10.4,0.281,0.534,0.373,0.907,0.295,0.606,0.387,0.416,25.7
New York Mets,away,Mark Vientos,668901,777136,"Vientos, Mark",2025.0,25.0,226.0,247.0,49.0,32.0,10.0,1.0,6.0,62.0,17.0,25.1,6.9,0.217,0.35,0.275,0.625,0.236,0.369,0.276,0.291,26.0
New York Mets,away,Jeff McNeil,643446,777136,"McNeil, Jeff",2025.0,33.0,193.0,224.0,48.0,29.0,7.0,3.0,9.0,25.0,23.0,11.2,10.3,0.249,0.456,0.339,0.795,0.265,0.393,0.341,0.328,26.0
New York Mets,away,Tyrone Taylor,621438,777136,"Taylor, Tyrone",2025.0,31.0,242.0,266.0,51.0,33.0,13.0,3.0,2.0,58.0,11.0,21.8,4.1,0.211,0.314,0.266,0.58,0.261,0.376,0.257,0.303,29.2
New York Mets,away,Brett Baty,683146,777136,"Baty, Brett",2025.0,25.0,217.0,238.0,50.0,31.0,8.0,2.0,9.0,59.0,17.0,24.8,7.1,0.23,0.41,0.287,0.697,0.252,0.447,0.303,0.329,27.2
New York Mets,away,Luis Torrens,620443,777136,"Torrens, Luis",2025.0,29.0,169.0,186.0,35.0,23.0,9.0,1.0,2.0,43.0,16.0,23.1,8.6,0.207,0.308,0.28,0.588,0.289,0.502,0.265,0.369,26.7
Boston Red Sox,home,Jarren Duran,680776,777144,"Duran, Jarren",2025.0,28.0,393.0,430.0,101.0,59.0,24.0,10.0,8.0,102.0,28.0,23.7,6.5,0.257,0.43,0.315,0.745,0.262,0.424,0.323,0.328,29.1
Boston Red Sox,home,Ceddanne Rafaela,678882,777144,"Rafaela, Ceddanne",2025.0,24.0,310.0,334.0,84.0,48.0,21.0,2.0,13.0,64.0,16.0,19.2,4.8,0.271,0.477,0.314,0.791,0.27,0.502,0.341,0.348,28.9
Boston Red Sox,home,Roman Anthony,701350,777144,"Anthony, Roman",2025.0,21.0,99.0,116.0,26.0,17.0,7.0,0.0,2.0,27.0,14.0,23.3,12.1,0.263,0.394,0.371,0.765,0.261,0.455,0.344,0.362,27.5
Boston Red Sox,home,Carlos Narváez,665966,777144,"Narváez, Carlos",2025.0,26.0,250.0,282.0,68.0,42.0,18.0,0.0,8.0,67.0,30.0,23.8,10.6,0.272,0.44,0.348,0.788,0.229,0.39,0.344,0.309,25.8
Boston Red Sox,home,Masataka Yoshida,807799,777144,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Boston Red Sox,home,Trevor Story,596115,777144,"Story, Trevor",2025.0,32.0,356.0,378.0,90.0,63.0,12.0,0.0,15.0,106.0,18.0,28.0,4.8,0.253,0.413,0.294,0.707,0.248,0.427,0.309,0.309,28.4
Boston Red Sox,home,Wilyer Abreu,677800,777144,"Abreu, Wilyer",2025.0,26.0,267.0,298.0,69.0,40.0,11.0,0.0,18.0,68.0,29.0,22.8,9.7,0.258,0.502,0.329,0.831,0.263,0.523,0.353,0.362,27.5
Boston Red Sox,home,Abraham Toro,647351,777144,"Toro, Abraham",2025.0,28.0,174.0,190.0,48.0,32.0,11.0,0.0,5.0,29.0,11.0,15.3,5.8,0.276,0.425,0.326,0.751,0.266,0.402,0.326,0.315,27.7
Boston Red Sox,home,Marcelo Mayer,691785,777144,"Mayer, Marcelo",2025.0,22.0,111.0,118.0,25.0,13.0,7.0,1.0,4.0,35.0,6.0,29.7,5.1,0.225,0.414,0.263,0.677,0.22,0.376,0.291,0.274,27.5
Tampa Bay Rays,away,Yandy Díaz,650490,777144,"Díaz, Yandy",2025.0,33.0,360.0,396.0,102.0,69.0,18.0,1.0,14.0,54.0,29.0,13.6,7.3,0.283,0.456,0.338,0.794,0.301,0.499,0.342,0.37,26.1
Tampa Bay Rays,away,Ha-Seong Kim,673490,777144,"Kim, Ha-Seong",2025.0,29.0,15.0,15.0,5.0,3.0,1.0,0.0,1.0,5.0,0.0,33.3,0.0,0.333,0.6,0.333,0.933,0.241,0.42,0.398,0.281,27.1
Tampa Bay Rays,away,Jake Mangum,663968,777144,"Mangum, Jake",2025.0,29.0,208.0,222.0,65.0,53.0,9.0,1.0,2.0,27.0,12.0,12.2,5.4,0.313,0.394,0.353,0.747,0.274,0.386,0.33,0.309,28.8
Tampa Bay Rays,away,Junior Caminero,691406,777144,"Caminero, Junior",2025.0,21.0,350.0,377.0,89.0,47.0,19.0,0.0,23.0,74.0,21.0,19.6,5.6,0.254,0.506,0.294,0.8,0.262,0.478,0.339,0.338,26.6
Tampa Bay Rays,away,Christopher Morel,666624,777144,"Morel, Christopher",2025.0,26.0,167.0,184.0,38.0,20.0,11.0,0.0,7.0,62.0,15.0,33.7,8.2,0.228,0.419,0.299,0.718,0.224,0.459,0.314,0.325,28.1
Tampa Bay Rays,away,Curtis Mead,678554,777144,"Mead, Curtis",2025.0,24.0,111.0,128.0,25.0,19.0,2.0,1.0,3.0,31.0,12.0,24.2,9.4,0.225,0.342,0.32,0.662,0.245,0.375,0.299,0.319,26.9
Tampa Bay Rays,away,Danny Jansen,643376,777144,"Jansen, Danny",2025.0,30.0,200.0,230.0,42.0,25.0,8.0,0.0,9.0,58.0,25.0,25.2,10.9,0.21,0.385,0.306,0.691,0.214,0.371,0.307,0.305,26.0
Tampa Bay Rays,away,José Caballero,676609,777144,"Caballero, José",2025.0,28.0,207.0,240.0,46.0,31.0,12.0,1.0,2.0,71.0,26.0,29.6,10.8,0.222,0.319,0.316,0.635,0.219,0.313,0.289,0.286,27.9
Tampa Bay Rays,away,Taylor Walls,670764,777144,"Walls, Taylor",2025.0,28.0,220.0,251.0,47.0,36.0,7.0,1.0,3.0,52.0,24.0,20.7,9.6,0.214,0.295,0.284,0.579,0.215,0.308,0.26,0.269,28.1
Chicago White Sox,home,Mike Tauchman,643565,777138,"Tauchman, Mike",2025.0,34.0,154.0,178.0,45.0,30.0,10.0,1.0,4.0,40.0,22.0,22.5,12.4,0.292,0.448,0.382,0.83,0.273,0.408,0.365,0.342,25.1
Chicago White Sox,home,Chase Meidroth,805367,777138,"Meidroth, Chase",2025.0,23.0,250.0,287.0,62.0,54.0,6.0,0.0,2.0,40.0,32.0,13.9,11.1,0.248,0.296,0.339,0.635,0.252,0.328,0.293,0.306,27.2
Chicago White Sox,home,Andrew Benintendi,643217,777138,"Benintendi, Andrew",2025.0,30.0,234.0,262.0,51.0,29.0,10.0,2.0,10.0,42.0,20.0,16.0,7.6,0.218,0.406,0.28,0.686,0.236,0.46,0.295,0.331,26.9
Chicago White Sox,home,Lenyn Sosa,672820,777138,"Sosa, Lenyn",2025.0,25.0,279.0,289.0,76.0,52.0,14.0,1.0,9.0,68.0,8.0,23.5,2.8,0.272,0.427,0.295,0.722,0.276,0.462,0.313,0.326,26.7
Chicago White Sox,home,Kyle Teel,691019,777138,"Teel, Kyle",2025.0,23.0,64.0,82.0,15.0,11.0,4.0,0.0,0.0,22.0,14.0,26.8,17.1,0.234,0.297,0.383,0.68,0.262,0.477,0.32,0.389,27.4
Chicago White Sox,home,Luis Robert Jr.,673357,777138,"Robert Jr., Luis",2025.0,27.0,261.0,299.0,49.0,32.0,8.0,0.0,9.0,91.0,31.0,30.4,10.4,0.188,0.322,0.275,0.597,0.235,0.412,0.264,0.315,29.0
Chicago White Sox,home,Colson Montgomery,695657,777138,"Montgomery, Colson",2025.0,23.0,22.0,29.0,7.0,6.0,0.0,1.0,0.0,4.0,6.0,13.8,20.7,0.318,0.409,0.464,0.873,0.339,0.431,0.395,0.411,26.9
Chicago White Sox,home,Josh Rojas,668942,777138,"Rojas, Josh",2025.0,31.0,156.0,174.0,28.0,20.0,7.0,0.0,1.0,43.0,15.0,24.7,8.6,0.179,0.244,0.249,0.493,0.214,0.3,0.225,0.262,26.3
Chicago White Sox,home,Will Robertson,683770,777138,"Robertson, Will",2025.0,27.0,12.0,14.0,1.0,1.0,0.0,0.0,0.0,9.0,1.0,64.3,7.1,0.083,0.083,0.214,0.297,0.052,0.081,0.164,0.15,0.0
Cleveland Guardians,away,Steven Kwan,680757,777138,"Kwan, Steven",2025.0,27.0,355.0,394.0,102.0,75.0,20.0,1.0,6.0,34.0,31.0,8.6,7.9,0.287,0.4,0.346,0.746,0.279,0.376,0.328,0.317,26.9
Cleveland Guardians,away,Nolan Jones,666134,777138,"Jones, Nolan",2025.0,27.0,219.0,251.0,51.0,36.0,10.0,2.0,3.0,63.0,26.0,25.1,10.4,0.233,0.338,0.32,0.658,0.258,0.431,0.295,0.34,27.5
Cleveland Guardians,away,José Ramírez,608070,777138,"Ramírez, José",2025.0,32.0,340.0,382.0,101.0,65.0,17.0,1.0,18.0,43.0,33.0,11.3,8.6,0.297,0.512,0.364,0.876,0.293,0.468,0.367,0.35,28.4
Cleveland Guardians,away,Kyle Manzardo,700932,777138,"Manzardo, Kyle",2025.0,24.0,261.0,293.0,56.0,30.0,11.0,2.0,13.0,74.0,27.0,25.3,9.2,0.215,0.421,0.29,0.711,0.216,0.425,0.308,0.309,25.4
Cleveland Guardians,away,Carlos Santana,467793,777138,"Santana, Carlos",2025.0,39.0,304.0,352.0,70.0,52.0,7.0,0.0,11.0,66.0,42.0,18.8,11.9,0.23,0.362,0.327,0.689,0.226,0.37,0.308,0.308,25.4
Cleveland Guardians,away,Daniel Schneemann,682177,777138,"Schneemann, Daniel",2025.0,28.0,210.0,235.0,45.0,27.0,9.0,0.0,9.0,58.0,23.0,24.7,9.8,0.214,0.386,0.295,0.681,0.236,0.45,0.299,0.33,27.9
Cleveland Guardians,away,Angel Martínez,682657,777138,"Martínez, Angel",2025.0,23.0,260.0,276.0,63.0,39.0,15.0,1.0,8.0,57.0,9.0,20.7,3.3,0.242,0.4,0.267,0.667,0.231,0.339,0.287,0.261,27.6
Cleveland Guardians,away,Austin Hedges,595978,777138,"Hedges, Austin",2025.0,32.0,84.0,98.0,9.0,6.0,0.0,0.0,3.0,31.0,11.0,31.6,11.2,0.107,0.214,0.208,0.422,0.133,0.2,0.199,0.205,24.8
Cleveland Guardians,away,Brayan Rocchio,677587,777138,"Rocchio, Brayan",2025.0,24.0,120.0,135.0,22.0,14.0,7.0,0.0,1.0,28.0,7.0,20.7,5.2,0.183,0.267,0.248,0.515,0.234,0.332,0.233,0.282,26.6
Milwaukee Brewers,home,Sal Frelick,686217,777135,"Frelick, Sal",2025.0,25.0,339.0,379.0,99.0,78.0,11.0,3.0,7.0,49.0,26.0,12.9,6.9,0.292,0.404,0.351,0.755,0.271,0.353,0.334,0.308,29.0
Milwaukee Brewers,home,William Contreras,661388,777135,"Contreras, William",2025.0,27.0,322.0,381.0,78.0,56.0,16.0,0.0,6.0,69.0,56.0,18.1,14.7,0.242,0.348,0.352,0.7,0.243,0.368,0.313,0.323,26.0
Milwaukee Brewers,home,Jackson Chourio,694192,777135,"Chourio, Jackson",2025.0,21.0,393.0,416.0,102.0,60.0,24.0,3.0,15.0,85.0,18.0,20.4,4.3,0.26,0.45,0.293,0.743,0.257,0.414,0.32,0.305,29.3
Milwaukee Brewers,home,Christian Yelich,592885,777135,"Yelich, Christian",2025.0,33.0,337.0,377.0,88.0,58.0,11.0,0.0,19.0,99.0,35.0,26.3,9.3,0.261,0.463,0.337,0.8,0.257,0.452,0.346,0.338,28.1
Milwaukee Brewers,home,Andrew Vaughn,683734,777135,"Vaughn, Andrew",2025.0,27.0,195.0,205.0,39.0,24.0,8.0,0.0,7.0,45.0,9.0,22.0,4.4,0.2,0.349,0.234,0.583,0.262,0.479,0.254,0.332,25.7
Milwaukee Brewers,home,Isaac Collins,686555,777135,"Collins, Isaac",2025.0,27.0,188.0,222.0,50.0,36.0,8.0,1.0,5.0,54.0,28.0,24.3,12.6,0.266,0.399,0.368,0.767,0.239,0.346,0.343,0.315,27.6
Milwaukee Brewers,home,Brice Turang,668930,777135,"Turang, Brice",2025.0,25.0,340.0,384.0,94.0,75.0,14.0,0.0,5.0,82.0,38.0,21.4,9.9,0.276,0.362,0.347,0.709,0.268,0.393,0.317,0.327,28.9
Milwaukee Brewers,home,Caleb Durbin,702332,777135,"Durbin, Caleb",2025.0,25.0,230.0,267.0,60.0,44.0,12.0,0.0,4.0,25.0,18.0,9.4,6.7,0.261,0.365,0.347,0.712,0.25,0.35,0.32,0.31,28.4
Milwaukee Brewers,home,Joey Ortiz,687401,777135,"Ortiz, Joey",2025.0,26.0,287.0,315.0,59.0,44.0,9.0,0.0,6.0,52.0,20.0,16.5,6.3,0.206,0.3,0.265,0.565,0.244,0.334,0.254,0.282,28.7
Washington Nationals,away,CJ Abrams,682928,777135,"Abrams, CJ",2025.0,24.0,323.0,359.0,93.0,57.0,20.0,4.0,12.0,59.0,24.0,16.4,6.7,0.288,0.486,0.355,0.841,0.284,0.446,0.364,0.348,28.2
Washington Nationals,away,James Wood,695578,777135,"Wood, James",2025.0,22.0,351.0,415.0,99.0,56.0,19.0,0.0,24.0,112.0,59.0,27.0,14.2,0.282,0.541,0.386,0.927,0.283,0.572,0.392,0.401,28.0
Washington Nationals,away,Josh Bell,605137,777135,"Bell, Josh",2025.0,32.0,281.0,318.0,61.0,40.0,9.0,1.0,11.0,54.0,33.0,17.0,10.4,0.217,0.374,0.305,0.679,0.255,0.448,0.301,0.344,24.7
Washington Nationals,away,Nathaniel Lowe,663993,777135,"Lowe, Nathaniel",2025.0,29.0,357.0,393.0,83.0,53.0,14.0,2.0,14.0,107.0,33.0,27.2,8.4,0.232,0.401,0.298,0.699,0.238,0.389,0.306,0.308,26.1
Washington Nationals,away,Luis García Jr.,671277,777135,"García, Luis",2025.0,25.0,293.0,319.0,76.0,50.0,19.0,0.0,7.0,45.0,18.0,14.1,5.6,0.259,0.396,0.301,0.697,0.307,0.488,0.303,0.363,26.5
Washington Nationals,away,Brady House,691781,777135,"House, Brady",2025.0,22.0,85.0,90.0,21.0,16.0,5.0,0.0,0.0,20.0,4.0,22.2,4.4,0.247,0.306,0.278,0.584,0.29,0.367,0.258,0.3,27.6
Washington Nationals,away,Daylen Lile,695734,777135,"Lile, Daylen",2025.0,22.0,104.0,114.0,24.0,17.0,5.0,1.0,1.0,16.0,7.0,14.0,6.1,0.231,0.327,0.283,0.61,0.308,0.455,0.271,0.355,28.8
Washington Nationals,away,Riley Adams,656180,777135,"Adams, Riley",2025.0,29.0,99.0,104.0,15.0,7.0,4.0,0.0,4.0,43.0,4.0,41.3,3.8,0.152,0.313,0.192,0.505,0.183,0.355,0.221,0.251,26.5
Washington Nationals,away,Jacob Young,696285,777135,"Young, Jacob",2025.0,25.0,191.0,219.0,44.0,36.0,7.0,1.0,0.0,31.0,18.0,14.2,8.2,0.23,0.277,0.303,0.58,0.262,0.325,0.266,0.297,29.4
Houston Astros,home,Isaac Paredes,670623,777137,"Paredes, Isaac",2025.0,26.0,338.0,394.0,87.0,55.0,12.0,1.0,19.0,66.0,47.0,16.8,11.9,0.257,0.467,0.358,0.825,0.247,0.402,0.361,0.334,25.7
Houston Astros,home,Cam Smith,701358,777137,"Smith, Cam",2025.0,22.0,285.0,314.0,81.0,56.0,16.0,2.0,7.0,86.0,25.0,27.4,8.0,0.284,0.428,0.35,0.778,0.28,0.44,0.343,0.344,29.2
Houston Astros,home,Jose Altuve,514888,777137,"Altuve, Jose",2025.0,35.0,349.0,388.0,95.0,64.0,14.0,1.0,16.0,61.0,33.0,15.7,8.5,0.272,0.456,0.332,0.788,0.244,0.39,0.339,0.304,27.2
Houston Astros,home,Christian Walker,572233,777137,"Walker, Christian",2025.0,34.0,337.0,368.0,79.0,54.0,12.0,1.0,12.0,98.0,23.0,26.6,6.3,0.234,0.383,0.293,0.676,0.244,0.43,0.298,0.317,26.2
Houston Astros,home,Victor Caratini,605170,777137,"Caratini, Victor",2025.0,31.0,207.0,229.0,53.0,34.0,9.0,0.0,10.0,39.0,11.0,17.0,4.8,0.256,0.444,0.306,0.75,0.253,0.435,0.323,0.327,24.2
Houston Astros,home,Yainer Diaz,673237,777137,"Diaz, Yainer",2025.0,26.0,317.0,335.0,78.0,54.0,11.0,1.0,12.0,61.0,14.0,18.2,4.2,0.246,0.401,0.281,0.682,0.274,0.473,0.295,0.336,27.1
Houston Astros,home,Taylor Trammell,666211,777137,"Trammell, Taylor",2025.0,27.0,25.0,29.0,4.0,1.0,2.0,0.0,1.0,11.0,4.0,37.9,13.8,0.16,0.36,0.276,0.636,0.2,0.38,0.284,0.307,27.3
Houston Astros,home,Mauricio Dubón,643289,777137,"Dubón, Mauricio",2025.0,30.0,195.0,207.0,50.0,31.0,14.0,0.0,5.0,19.0,10.0,9.2,4.8,0.256,0.405,0.291,0.696,0.246,0.341,0.302,0.273,27.9
Houston Astros,home,Brice Matthews,694728,777137,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Texas Rangers,away,Sam Haggerty,664059,777137,"Haggerty, Sam",2025.0,31.0,123.0,139.0,31.0,23.0,3.0,3.0,2.0,24.0,14.0,17.3,10.1,0.252,0.374,0.333,0.707,0.262,0.392,0.312,0.323,28.9
Texas Rangers,away,Corey Seager,608369,777137,"Seager, Corey",2025.0,31.0,233.0,276.0,63.0,40.0,10.0,0.0,13.0,54.0,37.0,19.6,13.4,0.27,0.481,0.377,0.858,0.314,0.621,0.37,0.434,25.1
Texas Rangers,away,Marcus Semien,543760,777137,"Semien, Marcus",2025.0,34.0,343.0,392.0,81.0,59.0,11.0,1.0,10.0,73.0,40.0,18.6,10.2,0.236,0.362,0.316,0.678,0.254,0.417,0.301,0.332,28.3
Texas Rangers,away,Adolis García,666969,777137,"García, Adolis",2025.0,32.0,334.0,364.0,78.0,47.0,19.0,0.0,12.0,90.0,20.0,24.7,5.5,0.234,0.398,0.277,0.675,0.254,0.479,0.292,0.335,27.2
Texas Rangers,away,Wyatt Langford,694671,777137,"Langford, Wyatt",2025.0,23.0,285.0,323.0,70.0,44.0,11.0,0.0,15.0,84.0,33.0,26.0,10.2,0.246,0.442,0.325,0.767,0.25,0.462,0.332,0.347,28.9
Texas Rangers,away,Jonah Heim,641680,777137,"Heim, Jonah",2025.0,30.0,255.0,275.0,57.0,40.0,9.0,0.0,8.0,61.0,15.0,22.2,5.5,0.224,0.353,0.266,0.619,0.223,0.355,0.271,0.273,25.2
Texas Rangers,away,Kyle Higashioka,543309,777137,"Higashioka, Kyle",2025.0,35.0,157.0,171.0,37.0,26.0,8.0,0.0,3.0,30.0,11.0,17.5,6.4,0.236,0.344,0.292,0.636,0.225,0.365,0.283,0.284,25.2
Texas Rangers,away,Josh Smith,669701,777137,"Smith, Josh",2025.0,27.0,294.0,332.0,83.0,58.0,16.0,1.0,8.0,54.0,32.0,16.3,9.6,0.282,0.425,0.36,0.785,0.275,0.415,0.344,0.336,27.3
Texas Rangers,away,Ezequiel Duran,677649,777137,"Duran, Ezequiel",2025.0,26.0,73.0,82.0,10.0,5.0,5.0,0.0,0.0,23.0,3.0,28.0,3.7,0.137,0.205,0.21,0.415,0.185,0.267,0.194,0.242,28.8
San Diego Padres,home,Fernando Tatis Jr.,665487,777126,"Tatis Jr., Fernando",2025.0,26.0,350.0,404.0,93.0,62.0,13.0,2.0,16.0,70.0,49.0,17.3,12.1,0.266,0.451,0.361,0.812,0.294,0.535,0.352,0.393,28.8
San Diego Padres,home,Luis Arraez,650333,777126,"Arraez, Luis",2025.0,28.0,358.0,384.0,101.0,75.0,17.0,4.0,5.0,10.0,18.0,2.6,4.7,0.282,0.394,0.316,0.71,0.272,0.344,0.31,0.285,26.4
San Diego Padres,home,Manny Machado,592518,777126,"Machado, Manny",2025.0,32.0,360.0,400.0,105.0,66.0,22.0,0.0,17.0,68.0,36.0,17.0,9.0,0.292,0.494,0.352,0.846,0.302,0.541,0.364,0.389,25.9
