team,side,player_name,player_id,game_id,"last_name, first_name",year,player_age,ab,pa,hit,single,double,triple,home_run,strikeout,walk,k_percent,bb_percent,batting_avg,slg_percent,on_base_percent,on_base_plus_slg,xba,xslg,woba,xwoba,sprint_speed
New York Mets,home,Starling Marte,516782,777686,"Marte, Starling",2025.0,36.0,92.0,110.0,21.0,15.0,3.0,0.0,3.0,18.0,8.0,16.4,7.3,0.228,0.359,0.339,0.698,0.253,0.38,0.319,0.34,26.1
New York Mets,home,Juan Soto,665742,777686,"Soto, Juan",2025.0,26.0,208.0,255.0,48.0,28.0,11.0,0.0,9.0,42.0,43.0,16.5,16.9,0.231,0.413,0.357,0.77,0.299,0.582,0.339,0.426,25.9
New York Mets,home,Pete Alonso,624413,777686,"Alonso, Pete",2025.0,30.0,215.0,254.0,62.0,32.0,18.0,1.0,11.0,54.0,30.0,21.3,11.8,0.288,0.535,0.386,0.921,0.302,0.613,0.395,0.423,25.6
New York Mets,home,Brett Baty,683146,777686,"Baty, Brett",2025.0,25.0,116.0,124.0,29.0,17.0,4.0,2.0,6.0,33.0,6.0,26.6,4.8,0.25,0.474,0.293,0.767,0.27,0.505,0.332,0.349,27.3
New York Mets,home,Luis Torrens,620443,777686,"Torrens, Luis",2025.0,29.0,92.0,105.0,25.0,14.0,9.0,1.0,1.0,23.0,13.0,21.9,12.4,0.272,0.424,0.362,0.786,0.334,0.596,0.349,0.432,26.5
New York Mets,home,Mark Vientos,668901,777686,"Vientos, Mark",2025.0,25.0,182.0,203.0,42.0,28.0,7.0,1.0,6.0,48.0,17.0,23.6,8.4,0.231,0.379,0.3,0.679,0.231,0.377,0.301,0.298,26.1
New York Mets,home,Tyrone Taylor,621438,777686,"Taylor, Tyrone",2025.0,31.0,153.0,168.0,37.0,26.0,7.0,3.0,1.0,36.0,6.0,21.4,3.6,0.242,0.346,0.301,0.647,0.277,0.409,0.288,0.325,29.2
New York Mets,home,Luisangel Acuña,682668,777686,"Acuña, Luisangel",2025.0,23.0,127.0,139.0,32.0,26.0,6.0,0.0,0.0,26.0,9.0,18.7,6.5,0.252,0.299,0.304,0.603,0.253,0.323,0.274,0.284,29.4
Colorado Rockies,away,Jordan Beck,687597,777686,"Beck, Jordan",2025.0,24.0,171.0,188.0,44.0,24.0,8.0,4.0,8.0,56.0,14.0,29.8,7.4,0.257,0.491,0.319,0.81,0.249,0.482,0.35,0.344,28.7
Colorado Rockies,away,Sam Hilliard,656541,777686,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Colorado Rockies,away,Ezequiel Tovar,678662,777686,"Tovar, Ezequiel",2025.0,23.0,120.0,130.0,32.0,21.0,6.0,2.0,3.0,27.0,7.0,20.8,5.4,0.267,0.425,0.313,0.738,0.308,0.514,0.323,0.371,27.4
Colorado Rockies,away,Ryan McMahon,641857,777686,"McMahon, Ryan",2025.0,30.0,194.0,229.0,41.0,25.0,9.0,1.0,6.0,68.0,33.0,29.7,14.4,0.211,0.361,0.328,0.689,0.235,0.446,0.31,0.347,26.6
Colorado Rockies,away,Brenton Doyle,686668,777686,"Doyle, Brenton",2025.0,27.0,181.0,198.0,39.0,26.0,7.0,1.0,5.0,49.0,16.0,24.7,8.1,0.215,0.348,0.278,0.626,0.249,0.439,0.279,0.324,29.2
Colorado Rockies,away,Keston Hiura,669374,777686,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Colorado Rockies,away,Orlando Arcia,606115,777686,"Arcia, Orlando",2025.0,30.0,34.0,35.0,8.0,7.0,1.0,0.0,0.0,8.0,1.0,22.9,2.9,0.235,0.265,0.257,0.522,0.24,0.273,0.234,0.239,24.6
Colorado Rockies,away,Tyler Freeman,671289,777686,"Freeman, Tyler",2025.0,26.0,39.0,46.0,8.0,6.0,2.0,0.0,0.0,7.0,3.0,15.2,6.5,0.205,0.256,0.283,0.539,0.211,0.26,0.248,0.277,28.1
Colorado Rockies,away,Jacob Stallings,607732,777686,"Stallings, Jacob",2025.0,35.0,79.0,88.0,12.0,9.0,3.0,0.0,0.0,30.0,5.0,34.1,5.7,0.152,0.19,0.23,0.42,0.175,0.244,0.201,0.228,23.1
Miami Marlins,home,Xavier Edwards,669364,777689,"Edwards, Xavier",2025.0,25.0,172.0,195.0,45.0,41.0,3.0,1.0,0.0,34.0,19.0,17.4,9.7,0.262,0.291,0.335,0.626,0.241,0.292,0.286,0.278,27.6
Miami Marlins,home,Jesús Sánchez,660821,777689,"Sánchez, Jesús",2025.0,27.0,133.0,154.0,34.0,26.0,3.0,1.0,4.0,33.0,19.0,21.4,12.3,0.256,0.383,0.351,0.734,0.262,0.463,0.33,0.356,26.6
Miami Marlins,home,Otto Lopez,672640,777689,"Lopez, Otto",2025.0,26.0,147.0,163.0,34.0,24.0,6.0,0.0,4.0,21.0,15.0,12.9,9.2,0.231,0.354,0.307,0.661,0.277,0.464,0.295,0.351,28.3
Miami Marlins,home,Agustín Ramírez,682663,777689,"Ramírez, Agustín",2025.0,23.0,129.0,141.0,33.0,15.0,11.0,0.0,7.0,24.0,12.0,17.0,8.5,0.256,0.504,0.319,0.823,0.279,0.496,0.356,0.359,26.6
Miami Marlins,home,Kyle Stowers,669065,777689,"Stowers, Kyle",2025.0,27.0,192.0,218.0,55.0,36.0,7.0,2.0,10.0,61.0,20.0,28.0,9.2,0.286,0.5,0.359,0.859,0.282,0.55,0.372,0.387,26.8
Miami Marlins,home,Eric Wagaman,676572,777689,"Wagaman, Eric",2025.0,27.0,195.0,210.0,49.0,33.0,11.0,1.0,4.0,35.0,14.0,16.7,6.7,0.251,0.379,0.3,0.679,0.287,0.468,0.3,0.345,27.1
Miami Marlins,home,Connor Norby,681393,777689,"Norby, Connor",2025.0,25.0,134.0,142.0,36.0,23.0,9.0,1.0,3.0,42.0,5.0,29.6,3.5,0.269,0.418,0.31,0.728,0.222,0.433,0.32,0.3,28.9
Miami Marlins,home,Liam Hicks,689414,777689,"Hicks, Liam",2025.0,26.0,91.0,105.0,25.0,16.0,4.0,1.0,4.0,14.0,9.0,13.3,8.6,0.275,0.473,0.35,0.823,0.278,0.423,0.359,0.341,25.9
Miami Marlins,home,Javier Sanoja,691594,777689,"Sanoja, Javier",2025.0,22.0,120.0,132.0,30.0,21.0,8.0,0.0,1.0,21.0,7.0,15.9,5.3,0.25,0.342,0.285,0.627,0.265,0.355,0.275,0.287,27.6
San Francisco Giants,away,Heliot Ramos,671218,777689,"Ramos, Heliot",2025.0,25.0,216.0,242.0,63.0,41.0,11.0,1.0,10.0,58.0,17.0,24.0,7.0,0.292,0.491,0.355,0.846,0.26,0.481,0.367,0.347,27.6
San Francisco Giants,away,Tyler Fitzgerald,666149,777689,"Fitzgerald, Tyler",2025.0,27.0,123.0,135.0,34.0,24.0,7.0,1.0,2.0,34.0,9.0,25.2,6.7,0.276,0.398,0.331,0.729,0.238,0.339,0.323,0.282,29.4
San Francisco Giants,away,Wilmer Flores,527038,777689,"Flores, Wilmer",2025.0,33.0,206.0,225.0,52.0,38.0,4.0,0.0,10.0,40.0,17.0,17.8,7.6,0.252,0.417,0.316,0.733,0.252,0.383,0.324,0.308,24.4
San Francisco Giants,away,Matt Chapman,656305,777689,"Chapman, Matt",2025.0,32.0,201.0,239.0,48.0,29.0,9.0,0.0,10.0,57.0,37.0,23.8,15.5,0.239,0.433,0.36,0.793,0.258,0.488,0.353,0.376,28.1
San Francisco Giants,away,Willy Adames,642715,777689,"Adames, Willy",2025.0,29.0,222.0,252.0,46.0,30.0,10.0,1.0,5.0,66.0,26.0,26.2,10.3,0.207,0.329,0.291,0.62,0.207,0.382,0.28,0.298,27.7
San Francisco Giants,away,Casey Schmitt,669477,777689,"Schmitt, Casey",2025.0,26.0,38.0,43.0,7.0,4.0,3.0,0.0,0.0,12.0,3.0,27.9,7.0,0.184,0.263,0.279,0.542,0.283,0.424,0.254,0.35,27.9
San Francisco Giants,away,Mike Yastrzemski,573262,777689,"Yastrzemski, Mike",2025.0,34.0,184.0,212.0,45.0,30.0,9.0,1.0,5.0,47.0,27.0,22.2,12.7,0.245,0.386,0.344,0.73,0.24,0.398,0.325,0.324,26.7
San Francisco Giants,away,Patrick Bailey,672275,777689,"Bailey, Patrick",2025.0,26.0,142.0,158.0,26.0,17.0,7.0,1.0,1.0,52.0,12.0,32.9,7.6,0.183,0.268,0.242,0.51,0.191,0.332,0.23,0.256,25.3
San Francisco Giants,away,Luis Matos,682641,777689,"Matos, Luis",2025.0,23.0,68.0,72.0,10.0,5.0,2.0,0.0,3.0,10.0,4.0,13.9,5.6,0.147,0.309,0.194,0.503,0.224,0.386,0.222,0.282,27.4
Kansas City Royals,home,Jonathan India,663697,777677,"India, Jonathan",2025.0,28.0,196.0,225.0,47.0,36.0,10.0,0.0,1.0,34.0,25.0,15.1,11.1,0.24,0.306,0.333,0.639,0.263,0.383,0.295,0.331,27.9
Kansas City Royals,home,Bobby Witt Jr.,677951,777677,"Witt Jr., Bobby",2025.0,25.0,229.0,257.0,65.0,35.0,21.0,3.0,6.0,46.0,20.0,17.9,7.8,0.284,0.48,0.342,0.822,0.3,0.503,0.348,0.377,30.4
Kansas City Royals,home,Vinnie Pasquantino,686469,777677,"Pasquantino, Vinnie",2025.0,27.0,225.0,244.0,57.0,42.0,6.0,1.0,8.0,44.0,15.0,18.0,6.1,0.253,0.396,0.307,0.703,0.269,0.462,0.308,0.337,25.2
Kansas City Royals,home,Salvador Perez,521692,777677,"Perez, Salvador",2025.0,35.0,214.0,228.0,47.0,28.0,15.0,0.0,4.0,50.0,10.0,21.9,4.4,0.22,0.346,0.26,0.606,0.288,0.511,0.265,0.355,24.4
Kansas City Royals,home,Drew Waters,671221,777677,"Waters, Drew",2025.0,26.0,142.0,149.0,40.0,30.0,6.0,3.0,1.0,38.0,5.0,25.5,3.4,0.282,0.387,0.315,0.702,0.255,0.351,0.31,0.281,27.6
Kansas City Royals,home,John Rave,670231,777677,"Rave, John",2025.0,27.0,11.0,13.0,1.0,0.0,1.0,0.0,0.0,5.0,1.0,38.5,7.7,0.091,0.182,0.167,0.349,0.154,0.195,0.164,0.197,0.0
Kansas City Royals,home,Nick Loftin,679845,777677,"Loftin, Nick",2025.0,26.0,12.0,14.0,4.0,2.0,2.0,0.0,0.0,2.0,1.0,14.3,7.1,0.333,0.5,0.357,0.857,0.393,0.582,0.358,0.419,0.0
Kansas City Royals,home,Michael Massey,686681,777677,"Massey, Michael",2025.0,27.0,187.0,198.0,39.0,32.0,5.0,0.0,2.0,32.0,5.0,16.2,2.5,0.209,0.267,0.228,0.495,0.226,0.317,0.219,0.246,26.4
Kansas City Royals,home,Kyle Isbel,664728,777677,"Isbel, Kyle",2025.0,28.0,135.0,146.0,37.0,27.0,4.0,3.0,3.0,27.0,3.0,18.5,2.1,0.274,0.415,0.284,0.699,0.231,0.324,0.3,0.248,27.8
Detroit Tigers,away,Justyn-Henry Malloy,669234,777677,"Malloy, Justyn-Henry",2025.0,25.0,91.0,112.0,20.0,15.0,4.0,0.0,1.0,30.0,18.0,26.8,16.1,0.22,0.297,0.348,0.645,0.202,0.324,0.301,0.3,26.7
Detroit Tigers,away,Gleyber Torres,650402,777677,"Torres, Gleyber",2025.0,28.0,164.0,197.0,45.0,32.0,8.0,0.0,5.0,22.0,28.0,11.2,14.2,0.274,0.415,0.386,0.801,0.3,0.565,0.359,0.416,26.1
Detroit Tigers,away,Riley Greene,682985,777677,"Greene, Riley",2025.0,24.0,221.0,239.0,59.0,34.0,12.0,0.0,13.0,75.0,17.0,31.4,7.1,0.267,0.498,0.322,0.82,0.251,0.5,0.355,0.343,26.7
Detroit Tigers,away,Andy Ibáñez,628451,777677,"Ibáñez, Andy",2025.0,32.0,82.0,94.0,18.0,13.0,3.0,0.0,2.0,10.0,7.0,10.6,7.4,0.22,0.329,0.309,0.638,0.243,0.385,0.291,0.319,27.4
Detroit Tigers,away,Spencer Torkelson,679529,777677,"Torkelson, Spencer",2025.0,25.0,201.0,239.0,48.0,20.0,14.0,0.0,14.0,60.0,30.0,25.1,12.6,0.239,0.517,0.347,0.864,0.243,0.543,0.369,0.378,26.5
Detroit Tigers,away,Colt Keith,690993,777677,"Keith, Colt",2025.0,23.0,152.0,174.0,36.0,22.0,9.0,1.0,4.0,38.0,21.0,21.8,12.1,0.237,0.388,0.328,0.716,0.262,0.449,0.319,0.349,28.0
Detroit Tigers,away,Javier Báez,595879,777677,"Báez, Javier",2025.0,32.0,161.0,169.0,44.0,28.0,10.0,0.0,6.0,41.0,5.0,24.3,3.0,0.273,0.447,0.308,0.755,0.239,0.404,0.33,0.294,27.2
Detroit Tigers,away,Jake Rogers,668670,777677,"Rogers, Jake",2025.0,30.0,29.0,33.0,4.0,3.0,0.0,1.0,0.0,9.0,4.0,27.3,12.1,0.138,0.207,0.242,0.449,0.201,0.326,0.214,0.282,26.8
Detroit Tigers,away,Zach McKinstry,656716,777677,"McKinstry, Zach",2025.0,30.0,173.0,202.0,46.0,30.0,10.0,3.0,3.0,50.0,25.0,24.8,12.4,0.266,0.41,0.358,0.768,0.255,0.365,0.339,0.322,28.2
Houston Astros,home,Jeremy Peña,665161,777690,"Peña, Jeremy",2025.0,27.0,220.0,246.0,67.0,48.0,9.0,1.0,9.0,34.0,15.0,13.8,6.1,0.305,0.477,0.367,0.844,0.289,0.433,0.369,0.347,29.6
Houston Astros,home,Isaac Paredes,670623,777690,"Paredes, Isaac",2025.0,26.0,214.0,248.0,55.0,36.0,7.0,1.0,11.0,39.0,30.0,15.7,12.1,0.257,0.453,0.355,0.808,0.254,0.394,0.357,0.332,25.7
Houston Astros,home,Jose Altuve,514888,777690,"Altuve, Jose",2025.0,35.0,220.0,238.0,59.0,44.0,6.0,0.0,9.0,42.0,16.0,17.6,6.7,0.268,0.418,0.315,0.733,0.239,0.376,0.319,0.288,26.9
Houston Astros,home,Christian Walker,572233,777690,"Walker, Christian",2025.0,34.0,210.0,231.0,44.0,28.0,8.0,1.0,7.0,63.0,14.0,27.3,6.1,0.21,0.357,0.273,0.63,0.244,0.422,0.28,0.316,26.5
Houston Astros,home,Yainer Diaz,673237,777690,"Diaz, Yainer",2025.0,26.0,191.0,201.0,45.0,31.0,6.0,1.0,7.0,37.0,8.0,18.4,4.0,0.236,0.387,0.274,0.661,0.283,0.517,0.291,0.357,26.9
Houston Astros,home,Victor Caratini,605170,777690,"Caratini, Victor",2025.0,31.0,107.0,121.0,31.0,23.0,5.0,0.0,3.0,19.0,8.0,15.7,6.6,0.29,0.421,0.364,0.785,0.267,0.415,0.349,0.339,23.9
Houston Astros,home,Cam Smith,701358,777690,"Smith, Cam",2025.0,22.0,150.0,170.0,39.0,27.0,8.0,1.0,3.0,47.0,17.0,27.6,10.0,0.26,0.387,0.347,0.734,0.267,0.41,0.33,0.338,29.2
Houston Astros,home,Jacob Melton,689200,777690,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Houston Astros,home,Mauricio Dubón,643289,777690,"Dubón, Mauricio",2025.0,30.0,95.0,100.0,26.0,19.0,6.0,0.0,1.0,5.0,4.0,5.0,4.0,0.274,0.368,0.303,0.671,0.267,0.324,0.297,0.276,27.8
Tampa Bay Rays,away,Josh Lowe,666139,777690,"Lowe, Josh",2025.0,27.0,55.0,61.0,18.0,12.0,3.0,0.0,3.0,11.0,6.0,18.0,9.8,0.327,0.545,0.393,0.938,0.305,0.505,0.408,0.379,27.3
Tampa Bay Rays,away,Brandon Lowe,664040,777690,"Lowe, Brandon",2025.0,30.0,203.0,220.0,50.0,33.0,6.0,0.0,11.0,57.0,15.0,25.9,6.8,0.246,0.438,0.3,0.738,0.273,0.501,0.323,0.353,26.5
Tampa Bay Rays,away,Yandy Díaz,650490,777690,"Díaz, Yandy",2025.0,33.0,220.0,238.0,53.0,33.0,12.0,0.0,8.0,35.0,14.0,14.7,5.9,0.241,0.405,0.286,0.691,0.288,0.487,0.3,0.351,25.3
Tampa Bay Rays,away,Jonathan Aranda,666018,777690,"Aranda, Jonathan",2025.0,27.0,172.0,199.0,55.0,37.0,11.0,0.0,7.0,49.0,22.0,24.6,11.1,0.32,0.506,0.407,0.913,0.294,0.511,0.4,0.39,25.9
Tampa Bay Rays,away,Junior Caminero,691406,777690,"Caminero, Junior",2025.0,21.0,211.0,223.0,56.0,30.0,13.0,0.0,13.0,43.0,9.0,19.3,4.0,0.265,0.512,0.291,0.803,0.267,0.476,0.343,0.331,26.6
Tampa Bay Rays,away,Jake Mangum,663968,777690,"Mangum, Jake",2025.0,29.0,76.0,81.0,25.0,20.0,4.0,0.0,1.0,8.0,5.0,9.9,6.2,0.329,0.421,0.37,0.791,0.281,0.428,0.351,0.329,28.8
Tampa Bay Rays,away,Kameron Misner,670224,777690,"Misner, Kameron",2025.0,27.0,155.0,172.0,35.0,22.0,8.0,1.0,4.0,53.0,14.0,30.8,8.1,0.226,0.368,0.291,0.659,0.215,0.337,0.291,0.274,28.1
Tampa Bay Rays,away,José Caballero,676609,777690,"Caballero, José",2025.0,28.0,136.0,154.0,35.0,21.0,11.0,1.0,2.0,44.0,16.0,28.6,10.4,0.257,0.397,0.338,0.735,0.229,0.335,0.326,0.292,27.8
Tampa Bay Rays,away,Matt Thaiss,642136,777690,"Thaiss, Matt",2025.0,30.0,89.0,115.0,19.0,14.0,4.0,0.0,1.0,24.0,23.0,20.9,20.0,0.213,0.292,0.383,0.675,0.2,0.288,0.322,0.315,25.4
Chicago Cubs,home,Ian Happ,664023,777687,"Happ, Ian",2025.0,30.0,202.0,233.0,52.0,37.0,12.0,0.0,3.0,49.0,28.0,21.0,12.0,0.257,0.361,0.348,0.709,0.269,0.408,0.32,0.342,27.1
Chicago Cubs,home,Kyle Tucker,663656,777687,"Tucker, Kyle",2025.0,28.0,223.0,266.0,63.0,38.0,9.0,4.0,12.0,32.0,40.0,12.0,15.0,0.283,0.52,0.391,0.911,0.307,0.57,0.388,0.412,26.5
Chicago Cubs,home,Seiya Suzuki,673548,777687,"Suzuki, Seiya",2025.0,30.0,216.0,242.0,59.0,25.0,18.0,2.0,14.0,63.0,22.0,26.0,9.1,0.273,0.569,0.335,0.904,0.281,0.543,0.383,0.376,27.8
Chicago Cubs,home,Pete Crow-Armstrong,691718,777687,"Crow-Armstrong, Pete",2025.0,23.0,228.0,245.0,62.0,30.0,14.0,3.0,15.0,62.0,11.0,25.3,4.5,0.272,0.557,0.306,0.863,0.261,0.517,0.367,0.344,29.6
Chicago Cubs,home,Dansby Swanson,621020,777687,"Swanson, Dansby",2025.0,31.0,222.0,245.0,54.0,35.0,7.0,1.0,11.0,65.0,20.0,26.5,8.2,0.243,0.432,0.303,0.735,0.267,0.497,0.32,0.351,28.3
Chicago Cubs,home,Michael Busch,683737,777687,"Busch, Michael",2025.0,27.0,175.0,201.0,45.0,25.0,11.0,2.0,7.0,50.0,21.0,24.9,10.4,0.257,0.463,0.353,0.816,0.255,0.513,0.359,0.373,26.8
Chicago Cubs,home,Nico Hoerner,663538,777687,"Hoerner, Nico",2025.0,28.0,212.0,230.0,62.0,46.0,15.0,1.0,0.0,18.0,14.0,7.8,6.1,0.292,0.373,0.339,0.712,0.289,0.379,0.317,0.314,28.3
Chicago Cubs,home,Matt Shaw,807713,777687,"Shaw, Matt",2025.0,23.0,97.0,111.0,24.0,17.0,6.0,0.0,1.0,25.0,14.0,22.5,12.6,0.247,0.34,0.342,0.682,0.25,0.335,0.311,0.309,28.9
Chicago Cubs,home,Reese McGuire,624512,777687,"McGuire, Reese",2025.0,30.0,10.0,11.0,2.0,0.0,0.0,0.0,2.0,3.0,0.0,27.3,0.0,0.2,0.8,0.2,1.0,0.211,0.464,0.416,0.283,0.0
Cincinnati Reds,away,TJ Friedl,670770,777687,"Friedl Jr., TJ",2025.0,29.0,213.0,246.0,65.0,49.0,10.0,2.0,4.0,39.0,28.0,15.9,11.4,0.305,0.427,0.388,0.815,0.263,0.34,0.362,0.313,26.9
Cincinnati Reds,away,Santiago Espinal,669289,777687,"Espinal, Santiago",2025.0,30.0,171.0,185.0,44.0,35.0,9.0,0.0,0.0,21.0,14.0,11.4,7.6,0.257,0.31,0.314,0.624,0.227,0.289,0.283,0.259,27.0
Cincinnati Reds,away,Elly De La Cruz,682829,777687,"De La Cruz, Elly",2025.0,23.0,230.0,256.0,58.0,37.0,10.0,0.0,11.0,72.0,23.0,28.1,9.0,0.252,0.439,0.324,0.763,0.251,0.476,0.331,0.341,28.8
Cincinnati Reds,away,Gavin Lux,666158,777687,"Lux, Gavin",2025.0,27.0,171.0,196.0,50.0,34.0,14.0,1.0,1.0,47.0,25.0,24.0,12.8,0.292,0.404,0.383,0.787,0.26,0.36,0.353,0.321,27.6
Cincinnati Reds,away,Tyler Stephenson,663886,777687,"Stephenson, Tyler",2025.0,28.0,81.0,92.0,19.0,10.0,5.0,0.0,4.0,37.0,11.0,40.2,12.0,0.235,0.444,0.326,0.77,0.233,0.481,0.335,0.343,26.4
Cincinnati Reds,away,Will Benson,666181,777687,"Benson, Will",2025.0,27.0,58.0,66.0,15.0,7.0,3.0,0.0,5.0,16.0,5.0,24.2,7.6,0.259,0.569,0.318,0.887,0.298,0.613,0.373,0.421,28.8
Cincinnati Reds,away,Spencer Steer,668715,777687,"Steer, Spencer",2025.0,27.0,192.0,211.0,43.0,30.0,9.0,0.0,4.0,53.0,18.0,25.1,8.5,0.224,0.333,0.294,0.627,0.234,0.345,0.283,0.288,28.1
Cincinnati Reds,away,Jake Fraley,641584,777687,"Fraley, Jake",2025.0,30.0,82.0,96.0,17.0,10.0,3.0,0.0,4.0,17.0,14.0,17.7,14.6,0.207,0.39,0.323,0.713,0.23,0.375,0.32,0.321,27.9
Cincinnati Reds,away,Matt McLain,680574,777687,"McLain, Matt",2025.0,25.0,180.0,206.0,32.0,22.0,4.0,0.0,6.0,64.0,21.0,31.1,10.2,0.178,0.3,0.273,0.573,0.211,0.383,0.263,0.305,29.1
Arizona Diamondbacks,home,Ketel Marte,606466,777679,"Marte, Ketel",2025.0,31.0,113.0,135.0,31.0,17.0,6.0,0.0,8.0,17.0,18.0,12.6,13.3,0.274,0.54,0.393,0.933,0.312,0.587,0.399,0.426,26.1
Arizona Diamondbacks,home,Geraldo Perdomo,672695,777679,"Perdomo, Geraldo",2025.0,25.0,202.0,247.0,58.0,39.0,13.0,0.0,6.0,27.0,33.0,10.9,13.4,0.287,0.441,0.384,0.825,0.257,0.384,0.363,0.334,27.0
Arizona Diamondbacks,home,Lourdes Gurriel Jr.,666971,777679,"Gurriel Jr., Lourdes",2025.0,31.0,207.0,226.0,52.0,31.0,12.0,1.0,8.0,30.0,12.0,13.3,5.3,0.251,0.435,0.292,0.727,0.264,0.44,0.314,0.32,26.7
Arizona Diamondbacks,home,Eugenio Suárez,553993,777679,"Suárez, Eugenio",2025.0,33.0,208.0,237.0,48.0,22.0,11.0,0.0,15.0,55.0,19.0,23.2,8.0,0.231,0.5,0.312,0.812,0.246,0.53,0.349,0.367,26.7
Arizona Diamondbacks,home,Josh Naylor,647304,777679,"Naylor, Josh",2025.0,28.0,219.0,242.0,66.0,44.0,14.0,1.0,7.0,29.0,19.0,12.0,7.9,0.301,0.47,0.357,0.827,0.29,0.448,0.36,0.346,24.6
Arizona Diamondbacks,home,Randal Grichuk,545341,777679,"Grichuk, Randal",2025.0,33.0,80.0,86.0,22.0,10.0,9.0,0.0,3.0,17.0,6.0,19.8,7.0,0.275,0.5,0.326,0.826,0.284,0.489,0.353,0.349,26.8
Arizona Diamondbacks,home,Ildemaro Vargas,545121,777679,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Arizona Diamondbacks,home,Tim Tawa,694374,777679,"Tawa, Tim",2025.0,26.0,100.0,114.0,23.0,13.0,4.0,0.0,6.0,27.0,10.0,23.7,8.8,0.23,0.45,0.298,0.748,0.257,0.472,0.323,0.35,28.2
Arizona Diamondbacks,home,Jose Herrera,645444,777679,"Herrera, Jose",2025.0,28.0,55.0,67.0,11.0,7.0,3.0,0.0,1.0,17.0,9.0,25.4,13.4,0.2,0.309,0.313,0.622,0.16,0.222,0.287,0.239,24.2
Washington Nationals,away,CJ Abrams,682928,777679,"Abrams, CJ",2025.0,24.0,179.0,202.0,49.0,28.0,11.0,2.0,8.0,37.0,13.0,18.3,6.4,0.274,0.492,0.348,0.84,0.289,0.494,0.366,0.371,28.2
Washington Nationals,away,James Wood,695578,777679,"Wood, James",2025.0,22.0,222.0,258.0,64.0,33.0,15.0,0.0,16.0,70.0,34.0,27.1,13.2,0.288,0.572,0.384,0.956,0.277,0.596,0.409,0.407,27.9
Washington Nationals,away,Nathaniel Lowe,663993,777679,"Lowe, Nathaniel",2025.0,29.0,222.0,246.0,51.0,33.0,10.0,0.0,8.0,66.0,22.0,26.8,8.9,0.23,0.383,0.301,0.684,0.247,0.395,0.304,0.316,25.7
Washington Nationals,away,Luis García Jr.,671277,777679,"García, Luis",2025.0,25.0,182.0,201.0,46.0,28.0,13.0,0.0,5.0,25.0,12.0,12.4,6.0,0.253,0.407,0.299,0.706,0.305,0.497,0.307,0.369,26.6
Washington Nationals,away,Josh Bell,605137,777679,"Bell, Josh",2025.0,32.0,169.0,193.0,31.0,20.0,1.0,1.0,9.0,42.0,21.0,21.8,10.9,0.183,0.361,0.285,0.646,0.234,0.442,0.291,0.338,25.0
Washington Nationals,away,Robert Hassell III,690987,777679,"Hassell III, Robert",2025.0,23.0,37.0,37.0,10.0,9.0,0.0,0.0,1.0,9.0,0.0,24.3,0.0,0.27,0.351,0.27,0.621,0.302,0.447,0.273,0.323,28.5
Washington Nationals,away,Keibert Ruiz,660688,777679,"Ruiz, Keibert",2025.0,26.0,193.0,204.0,52.0,40.0,10.0,0.0,2.0,20.0,8.0,9.8,3.9,0.269,0.352,0.309,0.661,0.291,0.378,0.295,0.311,24.6
Washington Nationals,away,José Tena,677588,777679,"Tena, José",2025.0,24.0,115.0,127.0,30.0,17.0,11.0,2.0,0.0,26.0,11.0,20.5,8.7,0.261,0.391,0.323,0.714,0.265,0.385,0.315,0.317,27.7
Washington Nationals,away,Daylen Lile,695734,777679,"Lile, Daylen",2025.0,22.0,24.0,28.0,5.0,2.0,2.0,1.0,0.0,5.0,2.0,17.9,7.1,0.208,0.375,0.286,0.661,0.238,0.391,0.287,0.321,29.0
Seattle Mariners,home,J.P. Crawford,641487,777680,"Crawford, J.P.",2025.0,30.0,191.0,230.0,51.0,40.0,6.0,0.0,5.0,47.0,36.0,20.4,15.7,0.267,0.377,0.386,0.763,0.269,0.406,0.348,0.356,26.7
Seattle Mariners,home,Jorge Polanco,593871,777680,"Polanco, Jorge",2025.0,31.0,145.0,158.0,38.0,22.0,6.0,0.0,10.0,22.0,9.0,13.9,5.7,0.262,0.51,0.312,0.822,0.312,0.542,0.355,0.389,24.9
Seattle Mariners,home,Julio Rodríguez,677594,777680,"Rodríguez, Julio",2025.0,24.0,231.0,255.0,56.0,38.0,6.0,2.0,10.0,47.0,19.0,18.4,7.5,0.242,0.416,0.314,0.73,0.274,0.482,0.321,0.355,29.2
Seattle Mariners,home,Cal Raleigh,663728,777680,"Raleigh, Cal",2025.0,28.0,208.0,249.0,55.0,23.0,10.0,0.0,22.0,67.0,37.0,26.9,14.9,0.264,0.63,0.382,1.012,0.253,0.594,0.426,0.406,25.9
