team,side,player_name,player_id,game_id,"last_name, first_name",year,player_age,ab,pa,hit,single,double,triple,home_run,strikeout,walk,k_percent,bb_percent,batting_avg,slg_percent,on_base_percent,on_base_plus_slg,xba,xslg,woba,xwoba,sprint_speed
Boston Red Sox,home,Alex Bregman,608324,777155,"Bregman, Alex",2025.0,31.0,197.0,226.0,59.0,31.0,17.0,0.0,11.0,42.0,22.0,18.6,9.7,0.299,0.553,0.385,0.938,0.255,0.484,0.402,0.359,26.3
Boston Red Sox,home,Masataka Yoshida,807799,777155,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Boston Red Sox,home,Carlos Narváez,665966,777155,"Narváez, Carlos",2025.0,26.0,247.0,278.0,68.0,42.0,18.0,0.0,8.0,67.0,29.0,24.1,10.4,0.275,0.445,0.349,0.794,0.231,0.394,0.347,0.31,25.8
Boston Red Sox,home,Wilyer Abreu,677800,777155,"Abreu, Wilyer",2025.0,26.0,265.0,295.0,68.0,39.0,11.0,0.0,18.0,68.0,28.0,23.1,9.5,0.257,0.502,0.325,0.827,0.265,0.527,0.351,0.363,27.5
Boston Red Sox,home,Trevor Story,596115,777155,"Story, Trevor",2025.0,32.0,353.0,374.0,88.0,61.0,12.0,0.0,15.0,105.0,17.0,28.1,4.5,0.249,0.411,0.29,0.701,0.249,0.429,0.306,0.309,28.5
Boston Red Sox,home,Marcelo Mayer,691785,777155,"Mayer, Marcelo",2025.0,22.0,107.0,114.0,25.0,14.0,6.0,1.0,4.0,34.0,6.0,29.8,5.3,0.234,0.421,0.272,0.693,0.221,0.377,0.298,0.276,27.4
Boston Red Sox,home,Abraham Toro,647351,777155,"Toro, Abraham",2025.0,28.0,171.0,187.0,48.0,32.0,11.0,0.0,5.0,29.0,11.0,15.5,5.9,0.281,0.433,0.332,0.765,0.268,0.406,0.331,0.317,27.7
Boston Red Sox,home,Ceddanne Rafaela,678882,777155,"Rafaela, Ceddanne",2025.0,24.0,306.0,330.0,82.0,47.0,21.0,2.0,12.0,64.0,16.0,19.4,4.8,0.268,0.467,0.312,0.779,0.268,0.496,0.336,0.346,28.9
Tampa Bay Rays,away,Yandy Díaz,650490,777155,"Díaz, Yandy",2025.0,33.0,356.0,391.0,102.0,69.0,18.0,1.0,14.0,54.0,28.0,13.8,7.2,0.287,0.461,0.34,0.801,0.3,0.5,0.345,0.369,26.1
Tampa Bay Rays,away,Jonathan Aranda,666018,777155,"Aranda, Jonathan",2025.0,27.0,307.0,349.0,100.0,70.0,19.0,0.0,11.0,81.0,33.0,23.2,9.5,0.326,0.495,0.401,0.896,0.311,0.55,0.39,0.404,25.9
Tampa Bay Rays,away,Jake Mangum,663968,777155,"Mangum, Jake",2025.0,29.0,204.0,217.0,63.0,51.0,9.0,1.0,2.0,26.0,11.0,12.0,5.1,0.309,0.392,0.347,0.739,0.271,0.384,0.327,0.306,28.8
Tampa Bay Rays,away,Junior Caminero,691406,777155,"Caminero, Junior",2025.0,21.0,346.0,373.0,88.0,46.0,19.0,0.0,23.0,72.0,21.0,19.3,5.6,0.254,0.509,0.295,0.804,0.264,0.482,0.341,0.341,26.6
Tampa Bay Rays,away,Josh Lowe,666139,777155,"Lowe, Josh",2025.0,27.0,182.0,203.0,47.0,30.0,11.0,0.0,6.0,43.0,19.0,21.2,9.4,0.258,0.418,0.332,0.75,0.293,0.439,0.328,0.35,27.9
Tampa Bay Rays,away,Taylor Walls,670764,777155,"Walls, Taylor",2025.0,28.0,217.0,247.0,46.0,35.0,7.0,1.0,3.0,51.0,23.0,20.6,9.3,0.212,0.295,0.28,0.575,0.215,0.309,0.258,0.268,28.1
Tampa Bay Rays,away,José Caballero,676609,777155,"Caballero, José",2025.0,28.0,203.0,236.0,46.0,31.0,12.0,1.0,2.0,70.0,26.0,29.7,11.0,0.227,0.325,0.322,0.647,0.22,0.315,0.294,0.288,28.0
Tampa Bay Rays,away,Chandler Simpson,802415,777155,"Simpson, Chandler",2025.0,24.0,178.0,192.0,55.0,49.0,5.0,1.0,0.0,18.0,9.0,9.4,4.7,0.309,0.348,0.339,0.687,0.307,0.352,0.305,0.309,29.9
Tampa Bay Rays,away,Danny Jansen,643376,777155,"Jansen, Danny",2025.0,30.0,196.0,226.0,41.0,25.0,7.0,0.0,9.0,56.0,25.0,24.8,11.1,0.209,0.383,0.307,0.69,0.215,0.372,0.307,0.307,26.0
Kansas City Royals,home,Jonathan India,663697,777151,"India, Jonathan",2025.0,28.0,329.0,374.0,80.0,57.0,19.0,0.0,4.0,62.0,35.0,16.6,9.4,0.243,0.337,0.327,0.664,0.273,0.417,0.3,0.341,28.1
Kansas City Royals,home,Bobby Witt Jr.,677951,777151,"Witt Jr., Bobby",2025.0,25.0,369.0,407.0,109.0,62.0,31.0,3.0,13.0,79.0,29.0,19.4,7.1,0.295,0.501,0.346,0.847,0.307,0.527,0.358,0.384,30.4
Kansas City Royals,home,Vinnie Pasquantino,686469,777151,"Pasquantino, Vinnie",2025.0,27.0,359.0,392.0,97.0,68.0,13.0,1.0,15.0,65.0,27.0,16.6,6.9,0.27,0.437,0.329,0.766,0.268,0.459,0.333,0.338,25.4
Kansas City Royals,home,Maikel Garcia,672580,777151,"Garcia, Maikel",2025.0,25.0,338.0,374.0,103.0,68.0,24.0,3.0,8.0,50.0,31.0,13.4,8.3,0.305,0.464,0.363,0.827,0.293,0.449,0.36,0.348,27.6
Kansas City Royals,home,Salvador Perez,521692,777151,"Perez, Salvador",2025.0,35.0,347.0,370.0,85.0,48.0,24.0,0.0,13.0,74.0,16.0,20.0,4.3,0.245,0.427,0.285,0.712,0.284,0.53,0.305,0.36,24.7
Kansas City Royals,home,Jac Caglianone,695506,777151,"Caglianone, Jac",2025.0,22.0,119.0,127.0,18.0,10.0,4.0,0.0,4.0,28.0,5.0,22.0,3.9,0.151,0.286,0.205,0.491,0.255,0.457,0.219,0.326,26.5
Kansas City Royals,home,Nick Loftin,679845,777151,"Loftin, Nick",2025.0,26.0,88.0,94.0,17.0,8.0,4.0,2.0,3.0,12.0,4.0,12.8,4.3,0.193,0.386,0.234,0.62,0.257,0.417,0.266,0.307,28.2
Kansas City Royals,home,John Rave,670231,777151,"Rave, John",2025.0,27.0,60.0,71.0,11.0,8.0,3.0,0.0,0.0,18.0,8.0,25.4,11.3,0.183,0.233,0.275,0.508,0.211,0.297,0.238,0.287,29.6
Kansas City Royals,home,Kyle Isbel,664728,777151,"Isbel, Kyle",2025.0,28.0,221.0,241.0,53.0,37.0,9.0,4.0,3.0,47.0,8.0,19.5,3.3,0.24,0.357,0.263,0.62,0.223,0.303,0.268,0.243,27.6
New York Mets,away,Brandon Nimmo,607043,777151,"Nimmo, Brandon",2025.0,32.0,338.0,370.0,88.0,53.0,17.0,0.0,18.0,71.0,26.0,19.2,7.0,0.26,0.47,0.319,0.789,0.27,0.469,0.341,0.343,27.3
New York Mets,away,Francisco Lindor,596019,777151,"Lindor, Francisco",2025.0,31.0,368.0,416.0,96.0,60.0,18.0,0.0,18.0,74.0,32.0,17.8,7.7,0.261,0.457,0.332,0.789,0.264,0.463,0.341,0.345,27.3
New York Mets,away,Juan Soto,665742,777151,"Soto, Juan",2025.0,26.0,329.0,410.0,87.0,51.0,15.0,0.0,21.0,72.0,75.0,17.6,18.3,0.264,0.502,0.399,0.901,0.317,0.645,0.385,0.455,26.0
New York Mets,away,Pete Alonso,624413,777151,"Alonso, Pete",2025.0,30.0,352.0,410.0,100.0,53.0,25.0,1.0,21.0,92.0,42.0,22.4,10.2,0.284,0.54,0.376,0.916,0.297,0.608,0.391,0.417,25.7
New York Mets,away,Mark Vientos,668901,777151,"Vientos, Mark",2025.0,25.0,221.0,242.0,47.0,31.0,9.0,1.0,6.0,60.0,17.0,24.8,7.0,0.213,0.344,0.273,0.617,0.233,0.366,0.273,0.289,26.0
New York Mets,away,Jeff McNeil,643446,777151,"McNeil, Jeff",2025.0,33.0,189.0,220.0,48.0,29.0,7.0,3.0,9.0,23.0,23.0,10.5,10.5,0.254,0.466,0.345,0.811,0.269,0.4,0.347,0.333,26.0
New York Mets,away,Ronny Mauricio,677595,777151,"Mauricio, Ronny",2025.0,24.0,87.0,95.0,20.0,13.0,3.0,0.0,4.0,27.0,7.0,28.4,7.4,0.23,0.402,0.295,0.697,0.229,0.399,0.306,0.304,25.6
New York Mets,away,Luis Torrens,620443,777151,"Torrens, Luis",2025.0,29.0,167.0,184.0,34.0,22.0,9.0,1.0,2.0,43.0,16.0,23.4,8.7,0.204,0.305,0.277,0.582,0.288,0.501,0.263,0.368,26.7
New York Mets,away,Tyrone Taylor,621438,777151,"Taylor, Tyrone",2025.0,31.0,239.0,262.0,50.0,33.0,12.0,3.0,2.0,58.0,11.0,22.1,4.2,0.209,0.31,0.265,0.575,0.259,0.374,0.255,0.302,29.2
Houston Astros,home,Isaac Paredes,670623,777154,"Paredes, Isaac",2025.0,26.0,333.0,389.0,85.0,53.0,12.0,1.0,19.0,65.0,47.0,16.7,12.1,0.255,0.468,0.357,0.825,0.247,0.403,0.361,0.335,25.7
Houston Astros,home,Cam Smith,701358,777154,"Smith, Cam",2025.0,22.0,283.0,310.0,81.0,56.0,16.0,2.0,7.0,85.0,23.0,27.4,7.4,0.286,0.431,0.348,0.779,0.281,0.442,0.343,0.343,29.2
Houston Astros,home,Jose Altuve,514888,777154,"Altuve, Jose",2025.0,35.0,346.0,384.0,94.0,63.0,14.0,1.0,16.0,61.0,32.0,15.9,8.3,0.272,0.457,0.331,0.788,0.242,0.389,0.338,0.302,27.2
Houston Astros,home,Christian Walker,572233,777154,"Walker, Christian",2025.0,34.0,333.0,364.0,78.0,53.0,12.0,1.0,12.0,96.0,23.0,26.4,6.3,0.234,0.384,0.294,0.678,0.243,0.431,0.299,0.318,26.2
Houston Astros,home,Victor Caratini,605170,777154,"Caratini, Victor",2025.0,31.0,204.0,225.0,52.0,34.0,9.0,0.0,9.0,39.0,10.0,17.3,4.4,0.255,0.431,0.302,0.733,0.253,0.434,0.317,0.325,24.3
Houston Astros,home,Yainer Diaz,673237,777154,"Diaz, Yainer",2025.0,26.0,313.0,331.0,76.0,52.0,11.0,1.0,12.0,60.0,14.0,18.1,4.2,0.243,0.399,0.278,0.677,0.271,0.472,0.293,0.334,27.2
Houston Astros,home,Mauricio Dubón,643289,777154,"Dubón, Mauricio",2025.0,30.0,191.0,203.0,50.0,31.0,14.0,0.0,5.0,18.0,10.0,8.9,4.9,0.262,0.414,0.297,0.711,0.248,0.344,0.309,0.276,27.9
Houston Astros,home,Brice Matthews,694728,777154,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Houston Astros,home,Taylor Trammell,666211,777154,"Trammell, Taylor",2025.0,27.0,22.0,26.0,3.0,1.0,1.0,0.0,1.0,10.0,4.0,38.5,15.4,0.136,0.318,0.269,0.587,0.179,0.358,0.268,0.298,27.3
Texas Rangers,away,Josh Smith,669701,777154,"Smith, Josh",2025.0,27.0,289.0,327.0,82.0,57.0,16.0,1.0,8.0,53.0,32.0,16.2,9.8,0.284,0.429,0.362,0.791,0.276,0.417,0.347,0.338,27.4
Texas Rangers,away,Corey Seager,608369,777154,"Seager, Corey",2025.0,31.0,230.0,271.0,61.0,38.0,10.0,0.0,13.0,53.0,35.0,19.6,12.9,0.265,0.478,0.369,0.847,0.315,0.624,0.365,0.434,25.2
Texas Rangers,away,Marcus Semien,543760,777154,"Semien, Marcus",2025.0,34.0,339.0,387.0,81.0,59.0,11.0,1.0,10.0,71.0,40.0,18.3,10.3,0.239,0.366,0.318,0.684,0.257,0.422,0.304,0.335,28.3
Texas Rangers,away,Adolis García,666969,777154,"García, Adolis",2025.0,32.0,329.0,359.0,76.0,46.0,19.0,0.0,11.0,88.0,20.0,24.5,5.6,0.231,0.389,0.276,0.665,0.254,0.475,0.288,0.334,27.2
Texas Rangers,away,Wyatt Langford,694671,777154,"Langford, Wyatt",2025.0,23.0,280.0,318.0,66.0,41.0,11.0,0.0,14.0,83.0,33.0,26.1,10.4,0.236,0.425,0.318,0.743,0.242,0.448,0.323,0.34,28.9
Texas Rangers,away,Evan Carter,694497,777154,"Carter, Evan",2025.0,22.0,125.0,141.0,33.0,23.0,6.0,0.0,4.0,24.0,13.0,17.0,9.2,0.264,0.408,0.348,0.756,0.238,0.371,0.333,0.307,28.8
Texas Rangers,away,Jake Burger,669394,777154,"Burger, Jake",2025.0,29.0,268.0,282.0,61.0,36.0,14.0,0.0,11.0,72.0,8.0,25.5,2.8,0.228,0.403,0.259,0.662,0.251,0.468,0.286,0.321,28.0
Texas Rangers,away,Jonah Heim,641680,777154,"Heim, Jonah",2025.0,30.0,251.0,271.0,56.0,40.0,8.0,0.0,8.0,60.0,15.0,22.1,5.5,0.223,0.351,0.267,0.618,0.226,0.358,0.271,0.276,25.2
Texas Rangers,away,Kyle Higashioka,543309,777154,"Higashioka, Kyle",2025.0,35.0,154.0,167.0,36.0,25.0,8.0,0.0,3.0,29.0,10.0,17.4,6.0,0.234,0.344,0.287,0.631,0.224,0.366,0.28,0.282,25.3
Minnesota Twins,home,Byron Buxton,621439,777148,"Buxton, Byron",2025.0,31.0,285.0,320.0,77.0,42.0,12.0,3.0,20.0,85.0,27.0,26.6,8.4,0.27,0.544,0.338,0.882,0.252,0.514,0.373,0.356,30.3
Minnesota Twins,home,Willi Castro,650489,777148,"Castro, Willi",2025.0,28.0,241.0,277.0,64.0,41.0,14.0,1.0,8.0,66.0,28.0,23.8,10.1,0.266,0.432,0.359,0.791,0.258,0.398,0.349,0.332,28.1
Minnesota Twins,home,Trevor Larnach,663616,777148,"Larnach, Trevor",2025.0,28.0,320.0,354.0,80.0,52.0,15.0,1.0,12.0,80.0,28.0,22.6,7.9,0.25,0.416,0.314,0.73,0.256,0.415,0.319,0.32,26.1
Minnesota Twins,home,Carlos Correa,621043,777148,"Correa, Carlos",2025.0,30.0,296.0,315.0,77.0,54.0,16.0,0.0,7.0,62.0,18.0,19.7,5.7,0.26,0.385,0.302,0.687,0.274,0.423,0.301,0.321,26.5
Minnesota Twins,home,Brooks Lee,686797,777148,"Lee, Brooks",2025.0,24.0,270.0,287.0,70.0,53.0,9.0,0.0,8.0,56.0,12.0,19.5,4.2,0.259,0.381,0.293,0.674,0.24,0.378,0.295,0.286,25.7
Minnesota Twins,home,Matt Wallner,670242,777148,"Wallner, Matt",2025.0,27.0,166.0,191.0,34.0,14.0,9.0,2.0,9.0,57.0,21.0,29.8,11.0,0.205,0.446,0.304,0.75,0.223,0.439,0.326,0.332,27.1
Minnesota Twins,home,Royce Lewis,668904,777148,"Lewis, Royce",2025.0,26.0,128.0,141.0,29.0,21.0,6.0,0.0,2.0,20.0,12.0,14.2,8.5,0.227,0.32,0.291,0.611,0.272,0.462,0.274,0.342,26.2
Minnesota Twins,home,Kody Clemens,665019,777148,"Clemens, Kody",2025.0,29.0,141.0,161.0,29.0,12.0,5.0,1.0,11.0,41.0,14.0,25.5,8.7,0.206,0.489,0.294,0.783,0.258,0.531,0.336,0.371,27.3
Minnesota Twins,home,Christian Vázquez,543877,777148,"Vázquez, Christian",2025.0,34.0,141.0,156.0,24.0,16.0,6.0,0.0,2.0,28.0,13.0,17.9,8.3,0.17,0.255,0.244,0.499,0.205,0.305,0.228,0.262,24.8
Pittsburgh Pirates,away,Tommy Pham,502054,777148,"Pham, Tommy",2025.0,37.0,200.0,226.0,50.0,39.0,8.0,0.0,3.0,55.0,22.0,24.3,9.7,0.25,0.335,0.323,0.658,0.232,0.335,0.294,0.287,27.5
Pittsburgh Pirates,away,Andrew McCutchen,457705,777148,"McCutchen, Andrew",2025.0,38.0,290.0,332.0,75.0,53.0,14.0,0.0,8.0,72.0,35.0,21.7,10.5,0.259,0.39,0.339,0.729,0.274,0.443,0.323,0.346,27.2
Pittsburgh Pirates,away,Bryan Reynolds,668804,777148,"Reynolds, Bryan",2025.0,30.0,344.0,379.0,78.0,50.0,16.0,2.0,10.0,101.0,30.0,26.6,7.9,0.227,0.372,0.29,0.662,0.274,0.499,0.291,0.357,27.9
Pittsburgh Pirates,away,Nick Gonzales,693304,777148,"Gonzales, Nick",2025.0,26.0,121.0,132.0,33.0,22.0,5.0,2.0,4.0,21.0,10.0,15.9,7.6,0.273,0.446,0.326,0.772,0.294,0.468,0.335,0.352,28.9
Pittsburgh Pirates,away,Oneil Cruz,665833,777148,"Cruz, Oneil",2025.0,26.0,299.0,351.0,61.0,32.0,12.0,1.0,16.0,115.0,46.0,32.8,13.1,0.204,0.411,0.313,0.724,0.241,0.487,0.315,0.362,29.3
Pittsburgh Pirates,away,Ke'Bryan Hayes,663647,777148,"Hayes, Ke'Bryan",2025.0,28.0,316.0,338.0,76.0,64.0,8.0,2.0,2.0,72.0,17.0,21.3,5.0,0.241,0.297,0.288,0.585,0.246,0.357,0.264,0.286,27.1
Pittsburgh Pirates,away,Spencer Horwitz,687462,777148,"Horwitz, Spencer",2025.0,27.0,152.0,167.0,36.0,24.0,10.0,0.0,2.0,41.0,13.0,24.6,7.8,0.237,0.342,0.299,0.641,0.24,0.386,0.283,0.301,25.1
Pittsburgh Pirates,away,Henry Davis,680779,777148,"Davis, Henry",2025.0,25.0,126.0,140.0,26.0,17.0,5.0,0.0,4.0,32.0,9.0,22.9,6.4,0.206,0.341,0.263,0.604,0.248,0.43,0.267,0.319,28.1
Pittsburgh Pirates,away,Isiah Kiner-Falefa,643396,777148,"Kiner-Falefa, Isiah",2025.0,30.0,266.0,288.0,71.0,58.0,10.0,2.0,1.0,45.0,14.0,15.6,4.9,0.267,0.331,0.312,0.643,0.257,0.316,0.287,0.279,27.3
Milwaukee Brewers,home,Sal Frelick,686217,777149,"Frelick, Sal",2025.0,25.0,335.0,374.0,97.0,76.0,11.0,3.0,7.0,48.0,25.0,12.8,6.7,0.29,0.403,0.348,0.751,0.27,0.352,0.332,0.306,29.0
Milwaukee Brewers,home,William Contreras,661388,777149,"Contreras, William",2025.0,27.0,318.0,377.0,76.0,56.0,14.0,0.0,6.0,69.0,56.0,18.3,14.9,0.239,0.34,0.35,0.69,0.239,0.362,0.31,0.321,26.0
Milwaukee Brewers,home,Jackson Chourio,694192,777149,"Chourio, Jackson",2025.0,21.0,389.0,412.0,101.0,59.0,24.0,3.0,15.0,84.0,18.0,20.4,4.4,0.26,0.452,0.294,0.746,0.255,0.411,0.321,0.303,29.3
Milwaukee Brewers,home,Christian Yelich,592885,777149,"Yelich, Christian",2025.0,33.0,334.0,373.0,87.0,58.0,11.0,0.0,18.0,98.0,34.0,26.3,9.1,0.26,0.455,0.335,0.79,0.256,0.445,0.342,0.335,28.0
Milwaukee Brewers,home,Andrew Vaughn,683734,777149,"Vaughn, Andrew",2025.0,27.0,191.0,201.0,38.0,24.0,8.0,0.0,6.0,45.0,9.0,22.4,4.5,0.199,0.335,0.234,0.569,0.263,0.471,0.249,0.33,25.7
Milwaukee Brewers,home,Isaac Collins,686555,777149,"Collins, Isaac",2025.0,27.0,185.0,218.0,50.0,36.0,8.0,1.0,5.0,54.0,27.0,24.8,12.4,0.27,0.405,0.37,0.775,0.241,0.35,0.346,0.316,27.6
Milwaukee Brewers,home,Brice Turang,668930,777149,"Turang, Brice",2025.0,25.0,336.0,380.0,94.0,75.0,14.0,0.0,5.0,82.0,38.0,21.6,10.0,0.28,0.366,0.351,0.717,0.269,0.394,0.321,0.328,28.9
Milwaukee Brewers,home,Caleb Durbin,702332,777149,"Durbin, Caleb",2025.0,25.0,227.0,263.0,58.0,43.0,11.0,0.0,4.0,25.0,18.0,9.5,6.8,0.256,0.357,0.341,0.698,0.249,0.348,0.315,0.308,28.4
Milwaukee Brewers,home,Joey Ortiz,687401,777149,"Ortiz, Joey",2025.0,26.0,283.0,311.0,58.0,43.0,9.0,0.0,6.0,52.0,20.0,16.7,6.4,0.205,0.3,0.265,0.565,0.244,0.335,0.254,0.283,28.7
Washington Nationals,away,CJ Abrams,682928,777149,"Abrams, CJ",2025.0,24.0,318.0,354.0,91.0,56.0,20.0,3.0,12.0,59.0,24.0,16.7,6.8,0.286,0.481,0.354,0.835,0.283,0.445,0.362,0.347,28.2
Washington Nationals,away,James Wood,695578,777149,"Wood, James",2025.0,22.0,348.0,411.0,99.0,56.0,19.0,0.0,24.0,111.0,58.0,27.0,14.1,0.284,0.546,0.387,0.933,0.284,0.576,0.395,0.402,28.0
Washington Nationals,away,Josh Bell,605137,777149,"Bell, Josh",2025.0,32.0,277.0,314.0,60.0,40.0,8.0,1.0,11.0,54.0,33.0,17.2,10.5,0.217,0.372,0.306,0.678,0.255,0.445,0.301,0.344,24.7
Washington Nationals,away,Nathaniel Lowe,663993,777149,"Lowe, Nathaniel",2025.0,29.0,353.0,389.0,83.0,53.0,14.0,2.0,14.0,106.0,33.0,27.2,8.5,0.235,0.405,0.301,0.706,0.239,0.39,0.309,0.309,26.1
Washington Nationals,away,Alex Call,669743,777149,"Call, Alex",2025.0,30.0,172.0,208.0,50.0,37.0,9.0,2.0,2.0,28.0,22.0,13.5,10.6,0.291,0.401,0.384,0.785,0.257,0.374,0.35,0.332,27.7
Washington Nationals,away,Luis García Jr.,671277,777149,"García, Luis",2025.0,25.0,290.0,315.0,76.0,50.0,19.0,0.0,7.0,43.0,17.0,13.7,5.4,0.262,0.4,0.302,0.702,0.309,0.491,0.304,0.365,26.5
Washington Nationals,away,Brady House,691781,777149,"House, Brady",2025.0,22.0,81.0,86.0,20.0,16.0,4.0,0.0,0.0,20.0,4.0,23.3,4.7,0.247,0.296,0.279,0.575,0.291,0.37,0.256,0.302,27.6
Washington Nationals,away,Daylen Lile,695734,777149,"Lile, Daylen",2025.0,22.0,100.0,110.0,24.0,17.0,5.0,1.0,1.0,16.0,7.0,14.5,6.4,0.24,0.34,0.294,0.634,0.311,0.46,0.281,0.359,28.9
Washington Nationals,away,Riley Adams,656180,777149,"Adams, Riley",2025.0,29.0,96.0,100.0,13.0,7.0,3.0,0.0,3.0,42.0,3.0,42.0,3.0,0.135,0.26,0.17,0.43,0.182,0.347,0.19,0.243,26.6
St. Louis Cardinals,home,Brendan Donovan,680977,777147,"Donovan, Brendan",2025.0,28.0,331.0,374.0,98.0,68.0,22.0,0.0,8.0,51.0,33.0,13.6,8.8,0.296,0.435,0.367,0.802,0.298,0.471,0.35,0.366,26.6
St. Louis Cardinals,home,Masyn Winn,691026,777147,"Winn, Masyn",2025.0,23.0,312.0,344.0,82.0,56.0,19.0,0.0,7.0,61.0,26.0,17.7,7.6,0.263,0.391,0.324,0.715,0.256,0.377,0.315,0.306,28.4
St. Louis Cardinals,home,Alec Burleson,676475,777147,"Burleson, Alec",2025.0,26.0,280.0,303.0,81.0,55.0,15.0,0.0,11.0,41.0,19.0,13.5,6.3,0.289,0.461,0.331,0.792,0.286,0.475,0.341,0.35,25.1
St. Louis Cardinals,home,Willson Contreras,575929,777147,"Contreras, Willson",2025.0,33.0,323.0,371.0,82.0,49.0,21.0,0.0,12.0,89.0,31.0,24.0,8.4,0.254,0.43,0.343,0.773,0.273,0.51,0.34,0.374,27.3
St. Louis Cardinals,home,Lars Nootbaar,663457,777147,"Nootbaar, Lars",2025.0,27.0,326.0,380.0,75.0,48.0,15.0,0.0,12.0,81.0,47.0,21.3,12.4,0.23,0.387,0.334,0.721,0.241,0.414,0.32,0.333,27.2
St. Louis Cardinals,home,Nolan Arenado,571448,777147,"Arenado, Nolan",2025.0,34.0,314.0,344.0,77.0,53.0,13.0,1.0,10.0,34.0,25.0,9.9,7.3,0.245,0.389,0.305,0.694,0.248,0.378,0.301,0.298,25.5
St. Louis Cardinals,home,Nolan Gorman,669357,777147,"Gorman, Nolan",2025.0,25.0,189.0,218.0,40.0,23.0,8.0,1.0,8.0,65.0,26.0,29.8,11.9,0.212,0.392,0.303,0.695,0.232,0.465,0.304,0.342,25.9
St. Louis Cardinals,home,Pedro Pagés,686780,777147,"Pagés, Pedro",2025.0,26.0,220.0,239.0,46.0,30.0,10.0,0.0,6.0,61.0,14.0,25.5,5.9,0.209,0.336,0.257,0.593,0.2,0.32,0.262,0.252,25.5
St. Louis Cardinals,home,Victor Scott II,687363,777147,"Scott II, Victor",2025.0,24.0,272.0,311.0,63.0,48.0,10.0,1.0,4.0,86.0,25.0,27.7,8.0,0.232,0.32,0.313,0.633,0.23,0.316,0.287,0.285,30.1
Atlanta Braves,away,Ronald Acuña Jr.,660670,777147,"Acuña Jr., Ronald",2025.0,27.0,148.0,179.0,48.0,32.0,5.0,0.0,11.0,48.0,31.0,26.8,17.3,0.324,0.581,0.441,1.022,0.273,0.561,0.437,0.407,27.8
Atlanta Braves,away,Matt Olson,621566,777147,"Olson, Matt",2025.0,31.0,345.0,405.0,92.0,52.0,23.0,0.0,17.0,94.0,55.0,23.2,13.6,0.267,0.481,0.368,0.849,0.272,0.537,0.368,0.389,25.2
Atlanta Braves,away,Austin Riley,663586,777147,"Riley, Austin",2025.0,28.0,377.0,406.0,103.0,69.0,19.0,1.0,14.0,113.0,25.0,27.8,6.2,0.273,0.44,0.323,0.763,0.261,0.486,0.332,0.345,28.3
Atlanta Braves,away,Sean Murphy,669221,777147,"Murphy, Sean",2025.0,30.0,186.0,211.0,42.0,21.0,8.0,0.0,13.0,69.0,18.0,32.7,8.5,0.226,0.478,0.308,0.786,0.222,0.457,0.337,0.333,24.6
Atlanta Braves,away,Jurickson Profar,595777,777147,"Profar, Jurickson",2025.0,32.0,49.0,50.0,11.0,7.0,1.0,0.0,3.0,12.0,1.0,24.0,2.0,0.224,0.429,0.24,0.669,0.191,0.35,0.287,0.239,24.6
Atlanta Braves,away,Drake Baldwin,686948,777147,"Baldwin, Drake",2025.0,24.0,181.0,202.0,50.0,34.0,5.0,0.0,11.0,32.0,19.0,15.8,9.4,0.276,0.486,0.351,0.837,0.289,0.498,0.365,0.371,25.8
Atlanta Braves,away,Ozzie Albies,645277,777147,"Albies, Ozzie",2025.0,28.0,353.0,391.0,78.0,58.0,12.0,1.0,7.0,60.0,32.0,15.3,8.2,0.221,0.32,0.292,0.612,0.235,0.344,0.275,0.29,27.3
Atlanta Braves,away,Nick Allen,669397,777147,"Allen, Nick",2025.0,26.0,241.0,273.0,58.0,50.0,8.0,0.0,0.0,60.0,23.0,22.0,8.4,0.241,0.274,0.311,0.585,0.235,0.279,0.269,0.267,27.3
Atlanta Braves,away,Michael Harris II,671739,777147,"Harris II, Michael",2025.0,24.0,336.0,356.0,69.0,49.0,11.0,3.0,6.0,74.0,10.0,20.8,2.8,0.205,0.31,0.229,0.539,0.256,0.39,0.233,0.293,28.4
Los Angeles Angels,home,Zach Neto,687263,777150,"Neto, Zach",2025.0,24.0,293.0,314.0,80.0,47.0,18.0,1.0,14.0,85.0,14.0,27.1,4.5,0.273,0.485,0.318,0.803,0.278,0.527,0.344,0.362,28.1
Los Angeles Angels,home,Nolan Schanuel,694384,777150,"Schanuel, Nolan",2025.0,23.0,330.0,382.0,88.0,63.0,16.0,1.0,8.0,47.0,41.0,12.3,10.7,0.267,0.394,0.356,0.75,0.27,0.407,0.331,0.336,25.9
Los Angeles Angels,home,Mike Trout,545361,777150,"Trout, Mike",2025.0,33.0,236.0,285.0,54.0,34.0,3.0,1.0,16.0,78.0,42.0,27.4,14.7,0.229,0.453,0.347,0.8,0.275,0.554,0.341,0.396,28.1
Los Angeles Angels,home,Taylor Ward,621493,777150,"Ward, Taylor",2025.0,31.0,348.0,393.0,80.0,37.0,20.0,2.0,21.0,103.0,38.0,26.2,9.7,0.23,0.48,0.305,0.785,0.239,0.472,0.336,0.336,27.3
