team,side,player_name,player_id,game_id,"last_name, first_name",year,player_age,ab,pa,hit,single,double,triple,home_run,strikeout,walk,k_percent,bb_percent,batting_avg,slg_percent,on_base_percent,on_base_plus_slg,xba,xslg,woba,xwoba,sprint_speed
St. Louis Cardinals,home,Masyn Winn,691026,777407,"Winn, Masyn",2025.0,23.0,247.0,276.0,63.0,44.0,13.0,0.0,6.0,51.0,23.0,18.5,8.3,0.255,0.381,0.324,0.705,0.255,0.377,0.313,0.31,28.4
St. Louis Cardinals,home,Alec Burleson,676475,777407,"Burleson, Alec",2025.0,26.0,220.0,237.0,69.0,50.0,11.0,0.0,8.0,32.0,14.0,13.5,5.9,0.314,0.473,0.352,0.825,0.28,0.444,0.357,0.331,24.9
St. Louis Cardinals,home,Willson Contreras,575929,777407,"Contreras, Willson",2025.0,33.0,270.0,310.0,66.0,40.0,16.0,0.0,10.0,76.0,25.0,24.5,8.1,0.244,0.415,0.333,0.748,0.272,0.507,0.331,0.372,27.2
St. Louis Cardinals,home,Nolan Arenado,571448,777407,"Arenado, Nolan",2025.0,34.0,271.0,299.0,67.0,45.0,11.0,1.0,10.0,32.0,23.0,10.7,7.7,0.247,0.406,0.311,0.717,0.252,0.388,0.31,0.305,25.6
St. Louis Cardinals,home,Thomas Saggese,695336,777407,"Saggese, Thomas",2025.0,23.0,45.0,48.0,15.0,10.0,4.0,0.0,1.0,12.0,2.0,25.0,4.2,0.333,0.489,0.354,0.843,0.268,0.435,0.363,0.312,28.5
St. Louis Cardinals,home,Yohel Pozo,650968,777407,"Pozo, Yohel",2025.0,28.0,65.0,67.0,20.0,15.0,3.0,0.0,2.0,3.0,1.0,4.5,1.5,0.308,0.446,0.313,0.759,0.31,0.413,0.328,0.315,24.8
St. Louis Cardinals,home,Jordan Walker,691023,777407,"Walker, Jordan",2025.0,23.0,173.0,188.0,37.0,29.0,4.0,1.0,3.0,61.0,12.0,32.4,6.4,0.214,0.301,0.271,0.572,0.218,0.368,0.258,0.284,28.7
St. Louis Cardinals,home,Jose Barrero,676480,777407,"Barrero, Jose",2025.0,27.0,27.0,28.0,4.0,2.0,1.0,0.0,1.0,9.0,0.0,32.1,0.0,0.148,0.296,0.179,0.475,0.144,0.229,0.209,0.18,26.8
Cincinnati Reds,away,TJ Friedl,670770,777407,"Friedl Jr., TJ",2025.0,29.0,280.0,326.0,81.0,58.0,13.0,2.0,8.0,50.0,38.0,15.3,11.7,0.289,0.436,0.38,0.816,0.253,0.343,0.361,0.313,26.8
Cincinnati Reds,away,Matt McLain,680574,777407,"McLain, Matt",2025.0,25.0,235.0,269.0,49.0,34.0,7.0,0.0,8.0,77.0,28.0,28.6,10.4,0.209,0.34,0.302,0.642,0.224,0.382,0.291,0.31,29.2
Cincinnati Reds,away,Elly De La Cruz,682829,777407,"De La Cruz, Elly",2025.0,23.0,294.0,331.0,78.0,46.0,14.0,1.0,17.0,86.0,34.0,26.0,10.3,0.265,0.493,0.344,0.837,0.27,0.519,0.359,0.367,29.0
Cincinnati Reds,away,Tyler Stephenson,663886,777407,"Stephenson, Tyler",2025.0,28.0,142.0,159.0,34.0,20.0,8.0,0.0,6.0,58.0,16.0,36.5,10.1,0.239,0.423,0.314,0.737,0.22,0.413,0.321,0.309,26.8
Cincinnati Reds,away,Gavin Lux,666158,777407,"Lux, Gavin",2025.0,27.0,226.0,258.0,60.0,42.0,14.0,1.0,3.0,61.0,32.0,23.6,12.4,0.265,0.376,0.357,0.733,0.249,0.348,0.33,0.311,27.6
Cincinnati Reds,away,Spencer Steer,668715,777407,"Steer, Spencer",2025.0,27.0,257.0,278.0,59.0,40.0,12.0,1.0,6.0,72.0,20.0,25.9,7.2,0.23,0.354,0.288,0.642,0.227,0.334,0.285,0.275,28.2
Cincinnati Reds,away,Will Benson,666181,777407,"Benson, Will",2025.0,27.0,104.0,121.0,23.0,12.0,5.0,0.0,6.0,32.0,12.0,26.4,9.9,0.221,0.442,0.298,0.74,0.291,0.57,0.318,0.401,28.8
Cincinnati Reds,away,Jose Trevino,624431,777407,"Trevino, Jose",2025.0,32.0,137.0,150.0,42.0,22.0,16.0,0.0,4.0,18.0,10.0,12.0,6.7,0.307,0.511,0.349,0.86,0.247,0.374,0.369,0.298,24.2
Cincinnati Reds,away,Jake Fraley,641584,777407,"Fraley, Jake",2025.0,30.0,119.0,138.0,27.0,19.0,3.0,0.0,5.0,25.0,19.0,18.1,13.8,0.227,0.378,0.333,0.711,0.253,0.388,0.32,0.332,28.3
Chicago Cubs,home,Ian Happ,664023,777403,"Happ, Ian",2025.0,30.0,272.0,315.0,68.0,43.0,14.0,0.0,11.0,70.0,39.0,22.2,12.4,0.25,0.423,0.343,0.766,0.26,0.439,0.338,0.348,27.1
Chicago Cubs,home,Kyle Tucker,663656,777403,"Tucker, Kyle",2025.0,28.0,279.0,334.0,79.0,45.0,16.0,4.0,14.0,48.0,51.0,14.4,15.3,0.283,0.52,0.395,0.915,0.291,0.555,0.39,0.403,26.5
Chicago Cubs,home,Seiya Suzuki,673548,777403,"Suzuki, Seiya",2025.0,30.0,289.0,320.0,73.0,34.0,19.0,2.0,18.0,86.0,26.0,26.9,8.1,0.253,0.519,0.309,0.828,0.268,0.528,0.352,0.361,28.0
Chicago Cubs,home,Pete Crow-Armstrong,691718,777403,"Crow-Armstrong, Pete",2025.0,23.0,293.0,315.0,79.0,38.0,17.0,3.0,21.0,76.0,14.0,24.1,4.4,0.27,0.563,0.308,0.871,0.266,0.537,0.37,0.356,29.5
Chicago Cubs,home,Michael Busch,683737,777403,"Busch, Michael",2025.0,27.0,232.0,267.0,63.0,35.0,13.0,3.0,12.0,58.0,30.0,21.7,11.2,0.272,0.509,0.367,0.876,0.273,0.554,0.38,0.393,26.8
Chicago Cubs,home,Nico Hoerner,663538,777403,"Hoerner, Nico",2025.0,28.0,278.0,299.0,79.0,61.0,17.0,1.0,0.0,21.0,15.0,7.0,5.0,0.284,0.353,0.328,0.681,0.286,0.371,0.303,0.308,28.3
Chicago Cubs,home,Matt Shaw,807713,777403,"Shaw, Matt",2025.0,23.0,155.0,171.0,34.0,23.0,9.0,0.0,2.0,37.0,15.0,21.6,8.8,0.219,0.316,0.292,0.608,0.245,0.355,0.275,0.299,29.0
Chicago Cubs,home,Reese McGuire,624512,777403,"McGuire, Reese",2025.0,30.0,35.0,38.0,9.0,5.0,1.0,0.0,3.0,8.0,2.0,21.1,5.3,0.257,0.543,0.297,0.84,0.189,0.376,0.36,0.262,25.5
Chicago Cubs,home,Vidal Bruján,660644,777403,"Bruján, Vidal",2025.0,27.0,28.0,29.0,5.0,3.0,2.0,0.0,0.0,8.0,1.0,27.6,3.4,0.179,0.25,0.207,0.457,0.156,0.27,0.203,0.199,26.8
Seattle Mariners,away,J.P. Crawford,641487,777403,"Crawford, J.P.",2025.0,30.0,255.0,308.0,74.0,58.0,10.0,0.0,6.0,55.0,50.0,17.9,16.2,0.29,0.4,0.408,0.808,0.285,0.415,0.365,0.365,26.6
Seattle Mariners,away,Julio Rodríguez,677594,777403,"Rodríguez, Julio",2025.0,24.0,304.0,332.0,77.0,54.0,10.0,3.0,10.0,67.0,22.0,20.2,6.6,0.253,0.405,0.316,0.721,0.271,0.454,0.317,0.34,29.3
Seattle Mariners,away,Cal Raleigh,663728,777403,"Raleigh, Cal",2025.0,28.0,276.0,324.0,75.0,31.0,14.0,0.0,30.0,82.0,43.0,25.3,13.3,0.272,0.649,0.377,1.026,0.255,0.579,0.429,0.395,26.0
Seattle Mariners,away,Jorge Polanco,593871,777403,"Polanco, Jorge",2025.0,31.0,209.0,229.0,54.0,34.0,9.0,0.0,11.0,30.0,14.0,13.1,6.1,0.258,0.459,0.307,0.766,0.294,0.483,0.331,0.356,25.3
Seattle Mariners,away,Randy Arozarena,668227,777403,"Arozarena, Randy",2025.0,30.0,266.0,318.0,62.0,35.0,18.0,1.0,8.0,88.0,38.0,27.7,11.9,0.233,0.398,0.355,0.753,0.235,0.411,0.339,0.347,27.6
Seattle Mariners,away,Mitch Garver,641598,777403,"Garver, Mitch",2025.0,34.0,116.0,134.0,25.0,19.0,3.0,0.0,3.0,40.0,17.0,29.9,12.7,0.216,0.319,0.321,0.64,0.201,0.345,0.294,0.294,25.8
Seattle Mariners,away,Donovan Solano,456781,777403,"Solano, Donovan",2025.0,37.0,100.0,107.0,24.0,20.0,3.0,0.0,1.0,25.0,5.0,23.4,4.7,0.24,0.3,0.28,0.58,0.24,0.349,0.26,0.276,24.8
Seattle Mariners,away,Dominic Canzone,686527,777403,"Canzone, Dominic",2025.0,27.0,30.0,33.0,7.0,4.0,2.0,0.0,1.0,6.0,3.0,18.2,9.1,0.233,0.4,0.303,0.703,0.28,0.444,0.31,0.343,26.5
Seattle Mariners,away,Miles Mastrobuoni,670156,777403,"Mastrobuoni, Miles",2025.0,29.0,116.0,134.0,27.0,23.0,3.0,0.0,1.0,22.0,14.0,16.4,10.4,0.233,0.284,0.313,0.597,0.298,0.399,0.275,0.34,28.4
Colorado Rockies,home,Tyler Freeman,671289,777399,"Freeman, Tyler",2025.0,26.0,95.0,115.0,31.0,23.0,6.0,1.0,1.0,9.0,11.0,7.8,9.6,0.326,0.442,0.417,0.859,0.322,0.429,0.38,0.384,28.3
Colorado Rockies,home,Mickey Moniak,666160,777399,"Moniak, Mickey",2025.0,27.0,188.0,203.0,46.0,25.0,6.0,5.0,10.0,49.0,13.0,24.1,6.4,0.245,0.489,0.296,0.785,0.25,0.454,0.335,0.323,28.7
Colorado Rockies,home,Jordan Beck,687597,777399,"Beck, Jordan",2025.0,24.0,241.0,263.0,63.0,35.0,14.0,4.0,10.0,74.0,18.0,28.1,6.8,0.261,0.477,0.319,0.796,0.246,0.457,0.345,0.331,28.6
Colorado Rockies,home,Ryan McMahon,641857,777399,"McMahon, Ryan",2025.0,30.0,262.0,305.0,59.0,34.0,12.0,1.0,12.0,95.0,41.0,31.1,13.4,0.225,0.416,0.331,0.747,0.242,0.483,0.33,0.358,26.7
Colorado Rockies,home,Michael Toglia,669911,777399,"Toglia, Michael",2025.0,26.0,210.0,233.0,43.0,24.0,9.0,1.0,9.0,89.0,20.0,38.2,8.6,0.205,0.386,0.275,0.661,0.217,0.394,0.286,0.294,26.7
Colorado Rockies,home,Brenton Doyle,686668,777399,"Doyle, Brenton",2025.0,27.0,250.0,272.0,49.0,32.0,10.0,2.0,5.0,68.0,20.0,25.0,7.4,0.196,0.312,0.254,0.566,0.25,0.425,0.252,0.315,29.3
Colorado Rockies,home,Kyle Farmer,571657,777399,"Farmer, Kyle",2025.0,34.0,169.0,180.0,39.0,22.0,14.0,0.0,3.0,38.0,9.0,21.1,5.0,0.231,0.367,0.272,0.639,0.225,0.337,0.28,0.271,26.2
Colorado Rockies,home,Braxton Fulford,690924,777399,"Fulford, Braxton",2025.0,26.0,21.0,23.0,5.0,3.0,0.0,1.0,1.0,9.0,1.0,39.1,4.3,0.238,0.476,0.261,0.737,0.154,0.326,0.306,0.216,28.0
Colorado Rockies,home,Ryan Ritter,690022,777399,"Ritter, Ryan",2025.0,24.0,49.0,53.0,11.0,8.0,1.0,2.0,0.0,20.0,1.0,37.7,1.9,0.224,0.327,0.25,0.577,0.184,0.24,0.25,0.209,29.0
Arizona Diamondbacks,away,Geraldo Perdomo,672695,777399,"Perdomo, Geraldo",2025.0,25.0,273.0,329.0,71.0,46.0,16.0,1.0,8.0,38.0,42.0,11.6,12.8,0.26,0.414,0.355,0.769,0.244,0.369,0.338,0.32,27.0
Arizona Diamondbacks,away,Ildemaro Vargas,545121,777399,"Vargas, Ildemaro",2025.0,33.0,20.0,20.0,5.0,3.0,1.0,0.0,1.0,5.0,0.0,25.0,0.0,0.25,0.45,0.25,0.7,0.246,0.437,0.3,0.288,28.0
Arizona Diamondbacks,away,Pavin Smith,656976,777399,"Smith, Pavin",2025.0,29.0,182.0,220.0,49.0,29.0,13.0,1.0,6.0,69.0,37.0,31.4,16.8,0.269,0.451,0.391,0.842,0.222,0.403,0.371,0.336,26.3
Arizona Diamondbacks,away,Josh Naylor,647304,777399,"Naylor, Josh",2025.0,28.0,281.0,310.0,85.0,58.0,17.0,1.0,9.0,39.0,24.0,12.6,7.7,0.302,0.466,0.356,0.822,0.298,0.457,0.357,0.353,24.4
Arizona Diamondbacks,away,Eugenio Suárez,553993,777399,"Suárez, Eugenio",2025.0,33.0,279.0,314.0,70.0,31.0,14.0,0.0,25.0,80.0,21.0,25.5,6.7,0.251,0.57,0.322,0.892,0.247,0.538,0.378,0.365,26.5
Arizona Diamondbacks,away,Randal Grichuk,545341,777399,"Grichuk, Randal",2025.0,33.0,107.0,118.0,26.0,13.0,9.0,1.0,3.0,25.0,9.0,21.2,7.6,0.243,0.43,0.297,0.727,0.265,0.459,0.31,0.336,26.8
Arizona Diamondbacks,away,Tim Tawa,694374,777399,"Tawa, Tim",2025.0,26.0,128.0,146.0,30.0,18.0,6.0,0.0,6.0,37.0,13.0,25.3,8.9,0.234,0.422,0.303,0.725,0.248,0.444,0.316,0.335,28.3
Arizona Diamondbacks,away,Alek Thomas,677950,777399,"Thomas, Alek",2025.0,25.0,194.0,208.0,49.0,35.0,9.0,2.0,3.0,50.0,8.0,24.0,3.8,0.253,0.366,0.295,0.661,0.259,0.411,0.292,0.314,28.1
Arizona Diamondbacks,away,Jose Herrera,645444,777399,"Herrera, Jose",2025.0,28.0,88.0,110.0,16.0,11.0,4.0,0.0,1.0,28.0,15.0,25.5,13.6,0.182,0.261,0.301,0.562,0.162,0.216,0.265,0.24,24.5
Athletics,home,Lawrence Butler,671732,777400,"Butler, Lawrence",2025.0,24.0,299.0,326.0,78.0,43.0,23.0,1.0,11.0,92.0,27.0,28.2,8.3,0.261,0.455,0.322,0.777,0.242,0.421,0.339,0.316,26.7
Athletics,home,Jacob Wilson,805779,777400,"Wilson Jr., Jacob",2025.0,23.0,289.0,310.0,102.0,78.0,15.0,0.0,9.0,20.0,16.0,6.5,5.2,0.353,0.498,0.392,0.89,0.303,0.39,0.388,0.323,26.9
Athletics,home,Brent Rooker,667670,777400,"Rooker Jr., Brent",2025.0,30.0,309.0,346.0,84.0,51.0,16.0,2.0,15.0,73.0,35.0,21.1,10.1,0.272,0.482,0.35,0.832,0.299,0.551,0.363,0.395,27.2
Athletics,home,Nick Kurtz,701762,777400,"Kurtz, Nick",2025.0,22.0,138.0,154.0,34.0,18.0,5.0,1.0,10.0,50.0,13.0,32.5,8.4,0.246,0.514,0.305,0.819,0.236,0.505,0.346,0.339,27.4
Athletics,home,Luis Urías,649966,777400,"Urías, Luis",2025.0,28.0,194.0,226.0,50.0,36.0,7.0,0.0,7.0,29.0,24.0,12.8,10.6,0.258,0.402,0.345,0.747,0.252,0.38,0.333,0.324,25.9
Athletics,home,Tyler Soderstrom,691016,777400,"Soderstrom, Tyler",2025.0,23.0,289.0,327.0,72.0,46.0,11.0,1.0,14.0,80.0,33.0,24.5,10.1,0.249,0.439,0.333,0.772,0.264,0.48,0.339,0.356,27.3
Athletics,home,Gio Urshela,570482,777400,"Urshela, Gio",2025.0,33.0,103.0,112.0,24.0,13.0,10.0,1.0,0.0,19.0,7.0,17.0,6.3,0.233,0.35,0.282,0.632,0.273,0.381,0.279,0.308,24.6
Athletics,home,Willie MacIver,680862,777400,"MacIver, Willie",2025.0,28.0,38.0,39.0,9.0,5.0,3.0,0.0,1.0,9.0,1.0,23.1,2.6,0.237,0.395,0.256,0.651,0.222,0.345,0.282,0.253,27.2
Athletics,home,Denzel Clarke,672016,777400,"Clarke, Denzel",2025.0,25.0,81.0,84.0,16.0,13.0,2.0,0.0,1.0,38.0,2.0,45.2,2.4,0.198,0.259,0.226,0.485,0.19,0.296,0.217,0.225,29.4
Cleveland Guardians,away,Steven Kwan,680757,777400,"Kwan, Steven",2025.0,27.0,279.0,310.0,85.0,62.0,17.0,0.0,6.0,27.0,25.0,8.7,8.1,0.305,0.43,0.366,0.796,0.283,0.388,0.351,0.326,26.9
Cleveland Guardians,away,Lane Thomas,657041,777400,"Thomas, Lane",2025.0,29.0,89.0,100.0,13.0,11.0,1.0,0.0,1.0,32.0,8.0,32.0,8.0,0.146,0.191,0.22,0.411,0.159,0.193,0.194,0.203,29.2
Cleveland Guardians,away,José Ramírez,608070,777400,"Ramírez, José",2025.0,32.0,275.0,309.0,89.0,59.0,16.0,1.0,13.0,34.0,27.0,11.0,8.7,0.324,0.531,0.385,0.916,0.304,0.472,0.388,0.358,28.3
Cleveland Guardians,away,David Fry,681807,777400,"Fry, David",2025.0,29.0,29.0,33.0,4.0,2.0,1.0,0.0,1.0,14.0,3.0,42.4,9.1,0.138,0.276,0.242,0.518,0.11,0.205,0.24,0.202,26.1
Cleveland Guardians,away,Kyle Manzardo,700932,777400,"Manzardo, Kyle",2025.0,24.0,217.0,246.0,47.0,24.0,10.0,2.0,11.0,61.0,24.0,24.8,9.8,0.217,0.433,0.297,0.73,0.212,0.427,0.316,0.311,25.3
Cleveland Guardians,away,Angel Martínez,682657,777400,"Martínez, Angel",2025.0,23.0,207.0,216.0,50.0,34.0,10.0,1.0,5.0,44.0,5.0,20.4,2.3,0.242,0.372,0.26,0.632,0.235,0.339,0.274,0.26,27.7
Cleveland Guardians,away,Gabriel Arias,672356,777400,"Arias, Gabriel",2025.0,25.0,236.0,260.0,54.0,33.0,16.0,0.0,5.0,81.0,16.0,31.2,6.2,0.229,0.36,0.29,0.65,0.22,0.392,0.288,0.298,27.2
Cleveland Guardians,away,Nolan Jones,666134,777400,"Jones, Nolan",2025.0,27.0,172.0,196.0,37.0,26.0,7.0,1.0,3.0,51.0,20.0,26.0,10.2,0.215,0.32,0.303,0.623,0.254,0.44,0.28,0.336,27.5
Cleveland Guardians,away,Austin Hedges,595978,777400,"Hedges, Austin",2025.0,32.0,59.0,69.0,7.0,4.0,0.0,0.0,3.0,23.0,8.0,33.3,11.6,0.119,0.271,0.221,0.492,0.145,0.23,0.225,0.222,25.0
San Francisco Giants,home,Mike Yastrzemski,573262,777395,"Yastrzemski, Mike",2025.0,34.0,232.0,269.0,59.0,40.0,13.0,1.0,5.0,58.0,35.0,21.6,13.0,0.254,0.384,0.353,0.737,0.24,0.387,0.327,0.32,26.9
San Francisco Giants,home,Rafael Devers,646240,777395,"Devers, Rafael",2025.0,28.0,292.0,356.0,78.0,43.0,19.0,0.0,16.0,82.0,58.0,23.0,16.3,0.267,0.497,0.393,0.89,0.272,0.53,0.383,0.397,25.6
San Francisco Giants,home,Heliot Ramos,671218,777395,"Ramos, Heliot",2025.0,25.0,287.0,328.0,81.0,54.0,13.0,1.0,13.0,76.0,28.0,23.2,8.5,0.282,0.47,0.36,0.83,0.256,0.472,0.362,0.351,27.5
San Francisco Giants,home,Wilmer Flores,527038,777395,"Flores, Wilmer",2025.0,33.0,263.0,292.0,67.0,49.0,7.0,0.0,11.0,53.0,23.0,18.2,7.9,0.255,0.407,0.325,0.732,0.235,0.351,0.325,0.295,24.5
San Francisco Giants,home,Jung Hoo Lee,808982,777395,"Lee, Jung Hoo",2025.0,26.0,282.0,313.0,72.0,44.0,17.0,5.0,6.0,35.0,26.0,11.2,8.3,0.255,0.415,0.319,0.734,0.29,0.412,0.321,0.336,28.0
San Francisco Giants,home,Willy Adames,642715,777395,"Adames, Willy",2025.0,29.0,284.0,327.0,58.0,38.0,11.0,1.0,8.0,85.0,36.0,26.0,11.0,0.204,0.335,0.291,0.626,0.21,0.389,0.28,0.302,27.8
San Francisco Giants,home,Casey Schmitt,669477,777395,"Schmitt, Casey",2025.0,26.0,87.0,100.0,22.0,16.0,3.0,0.0,3.0,26.0,10.0,26.0,10.0,0.253,0.391,0.343,0.734,0.277,0.463,0.329,0.361,27.1
San Francisco Giants,home,Patrick Bailey,672275,777395,"Bailey, Patrick",2025.0,26.0,169.0,191.0,32.0,21.0,9.0,1.0,1.0,61.0,17.0,31.9,8.9,0.189,0.272,0.259,0.531,0.193,0.333,0.241,0.264,25.2
San Francisco Giants,home,Tyler Fitzgerald,666149,777395,"Fitzgerald, Tyler",2025.0,27.0,176.0,196.0,41.0,30.0,8.0,1.0,2.0,53.0,13.0,27.0,6.6,0.233,0.324,0.292,0.616,0.215,0.303,0.276,0.259,29.6
Boston Red Sox,away,Rob Refsnyder,608701,777395,"Refsnyder, Rob",2025.0,34.0,78.0,93.0,23.0,14.0,5.0,0.0,4.0,25.0,12.0,26.9,12.9,0.295,0.513,0.387,0.9,0.263,0.464,0.385,0.353,26.5
Boston Red Sox,away,Roman Anthony,701350,777395,"Anthony, Roman",2025.0,21.0,33.0,40.0,4.0,1.0,2.0,0.0,1.0,9.0,6.0,22.5,15.0,0.121,0.273,0.275,0.548,0.243,0.551,0.259,0.397,27.1
Boston Red Sox,away,Romy Gonzalez,663853,777395,"Gonzalez, Romy",2025.0,28.0,92.0,99.0,28.0,16.0,10.0,1.0,1.0,22.0,5.0,22.2,5.1,0.304,0.467,0.343,0.81,0.286,0.508,0.351,0.368,28.2
Boston Red Sox,away,Carlos Narváez,665966,777395,"Narváez, Carlos",2025.0,26.0,196.0,222.0,53.0,32.0,15.0,0.0,6.0,55.0,26.0,24.8,11.7,0.27,0.439,0.356,0.795,0.234,0.402,0.351,0.32,25.9
Boston Red Sox,away,Jarren Duran,680776,777395,"Duran, Jarren",2025.0,28.0,327.0,355.0,84.0,53.0,18.0,8.0,5.0,85.0,21.0,23.9,5.9,0.257,0.407,0.31,0.717,0.256,0.407,0.313,0.318,29.1
Boston Red Sox,away,Trevor Story,596115,777395,"Story, Trevor",2025.0,32.0,286.0,304.0,67.0,50.0,7.0,0.0,10.0,92.0,14.0,30.3,4.6,0.234,0.364,0.277,0.641,0.24,0.405,0.283,0.298,28.4
Boston Red Sox,away,Abraham Toro,647351,777395,"Toro, Abraham",2025.0,28.0,120.0,127.0,34.0,20.0,9.0,0.0,5.0,21.0,4.0,16.5,3.1,0.283,0.483,0.315,0.798,0.263,0.418,0.344,0.308,27.8
Boston Red Sox,away,Ceddanne Rafaela,678882,777395,"Rafaela, Ceddanne",2025.0,24.0,247.0,268.0,62.0,41.0,12.0,2.0,7.0,56.0,14.0,20.9,5.2,0.251,0.401,0.298,0.699,0.262,0.462,0.306,0.332,28.8
Boston Red Sox,away,Nate Eaton,681987,777395,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Los Angeles Angels,home,Luis Rengifo,650859,777397,"Rengifo, Luis",2025.0,28.0,236.0,251.0,52.0,41.0,7.0,0.0,4.0,44.0,11.0,17.5,4.4,0.22,0.301,0.256,0.557,0.272,0.387,0.248,0.303,26.8
Los Angeles Angels,home,Nolan Schanuel,694384,777397,"Schanuel, Nolan",2025.0,23.0,267.0,310.0,74.0,54.0,14.0,1.0,5.0,39.0,34.0,12.6,11.0,0.277,0.393,0.368,0.761,0.28,0.42,0.338,0.346,25.9
Los Angeles Angels,home,Mike Trout,545361,777397,"Trout, Mike",2025.0,33.0,180.0,211.0,42.0,27.0,2.0,1.0,12.0,57.0,26.0,27.0,12.3,0.233,0.456,0.332,0.788,0.285,0.593,0.337,0.406,28.3
Los Angeles Angels,home,Taylor Ward,621493,777397,"Ward, Taylor",2025.0,31.0,286.0,317.0,60.0,26.0,14.0,1.0,19.0,86.0,25.0,27.1,7.9,0.21,0.465,0.271,0.736,0.231,0.48,0.314,0.327,27.3
Los Angeles Angels,home,Logan O'Hoppe,681351,777397,"O'Hoppe, Logan",2025.0,25.0,223.0,235.0,52.0,33.0,3.0,0.0,16.0,78.0,10.0,33.2,4.3,0.233,0.462,0.268,0.73,0.245,0.501,0.315,0.332,27.1
Los Angeles Angels,home,Jo Adell,666176,777397,"Adell, Jo",2025.0,26.0,215.0,239.0,48.0,25.0,7.0,0.0,16.0,59.0,15.0,24.7,6.3,0.223,0.479,0.298,0.777,0.264,0.547,0.338,0.376,27.8
Los Angeles Angels,home,LaMonte Wade Jr.,664774,777397,"Wade Jr., LaMonte",2025.0,31.0,157.0,183.0,25.0,14.0,8.0,2.0,1.0,42.0,21.0,23.0,11.5,0.159,0.255,0.265,0.52,0.211,0.324,0.24,0.285,26.0
Los Angeles Angels,home,Kevin Newman,621028,777397,"Newman, Kevin",2025.0,31.0,74.0,76.0,15.0,13.0,2.0,0.0,0.0,14.0,1.0,18.4,1.3,0.203,0.23,0.213,0.443,0.211,0.269,0.197,0.214,26.8
Los Angeles Angels,home,Christian Moore,695681,777397,"Moore, Christian",2025.0,22.0,26.0,28.0,4.0,2.0,0.0,1.0,1.0,8.0,1.0,28.6,3.6,0.154,0.346,0.185,0.531,0.217,0.411,0.228,0.28,27.9
Houston Astros,away,Jeremy Peña,665161,777397,"Peña, Jeremy",2025.0,27.0,299.0,330.0,97.0,71.0,15.0,1.0,10.0,54.0,19.0,16.4,5.8,0.324,0.482,0.38,0.862,0.287,0.43,0.376,0.34,29.6
Houston Astros,away,Jake Meyers,676694,777397,"Meyers, Jake",2025.0,29.0,244.0,271.0,75.0,58.0,13.0,1.0,3.0,47.0,23.0,17.3,8.5,0.307,0.406,0.368,0.774,0.286,0.421,0.344,0.339,28.2
Houston Astros,away,Jose Altuve,514888,777397,"Altuve, Jose",2025.0,35.0,286.0,314.0,77.0,55.0,10.0,0.0,12.0,51.0,24.0,16.2,7.6,0.269,0.43,0.325,0.755,0.242,0.386,0.327,0.299,27.1
Houston Astros,away,Cam Smith,701358,777397,"Smith, Cam",2025.0,22.0,215.0,238.0,57.0,38.0,13.0,1.0,5.0,64.0,20.0,26.9,8.4,0.265,0.405,0.336,0.741,0.276,0.438,0.329,0.342,29.1
Houston Astros,away,Christian Walker,572233,777397,"Walker, Christian",2025.0,34.0,280.0,309.0,60.0,40.0,9.0,1.0,10.0,85.0,22.0,27.5,7.1,0.214,0.361,0.282,0.643,0.242,0.428,0.285,0.319,26.3
Houston Astros,away,Victor Caratini,605170,777397,"Caratini, Victor",2025.0,31.0,158.0,176.0,40.0,28.0,7.0,0.0,5.0,31.0,10.0,17.6,5.7,0.253,0.392,0.318,0.71,0.245,0.395,0.315,0.313,24.0
Houston Astros,away,Cooper Hummel,669450,777397,"Hummel, Cooper",2025.0,30.0,12.0,16.0,2.0,1.0,0.0,0.0,1.0,7.0,2.0,43.8,12.5,0.167,0.417,0.333,0.75,0.203,0.495,0.338,0.371,0.0
Houston Astros,away,Mauricio Dubón,643289,777397,"Dubón, Mauricio",2025.0,30.0,141.0,151.0,35.0,23.0,9.0,0.0,3.0,11.0,8.0,7.3,5.3,0.248,0.376,0.287,0.663,0.25,0.336,0.291,0.275,27.9
Houston Astros,away,Luis Guillorme,641645,777397,"Guillorme, Luis",2025.0,30.0,12.0,13.0,1.0,1.0,0.0,0.0,0.0,7.0,1.0,53.8,7.7,0.083,0.083,0.154,0.237,0.179,0.206,0.122,0.21,0.0
Los Angeles Dodgers,home,Shohei Ohtani,660271,777398,"Ohtani, Shohei",2025.0,30.0,302.0,354.0,87.0,45.0,12.0,5.0,25.0,90.0,47.0,25.4,13.3,0.288,0.609,0.387,0.996,0.293,0.658,0.416,0.434,28.0
Los Angeles Dodgers,home,Mookie Betts,605141,777398,"Betts, Mookie",2025.0,32.0,275.0,313.0,70.0,51.0,9.0,1.0,9.0,31.0,35.0,9.9,11.2,0.255,0.393,0.339,0.732,0.271,0.428,0.323,0.34,26.7
Los Angeles Dodgers,home,Freddie Freeman,518692,777398,"Freeman, Freddie",2025.0,35.0,245.0,278.0,79.0,48.0,21.0,1.0,9.0,55.0,28.0,19.8,10.1,0.322,0.527,0.392,0.919,0.304,0.522,0.391,0.383,25.7
